g_12726,ファミペイ,2021-12-12 14:25:29,ポイントカードも登録出来て便利です
g_12727,ファミペイ,2021-11-28 15:55:55,paypayで良くない
g_12728,ファミペイ,2021-11-05 20:52:41,見出しに○円引きに混ざって、クーポン使用で○円という見出しのものがあるのは紛らわしい表記なのでやめて欲しい
g_12729,ファミペイ,2021-12-03 04:05:13,お気に入りです
g_12730,ファミペイ,2021-11-30 11:45:59,無料クーポンが結構もらえるので嬉しい~♪
g_12731,ファミペイ,2021-12-11 00:13:59,会計の直前に更新プログラムは迷惑
g_12732,ファミペイ,2021-11-23 18:19:05,レイアウトが変更になり片手操作が困難な配置になった
g_12733,ファミペイ,2021-11-24 12:23:12,ファミリーマート以外の使える店舗が少ないが、ファミリーマートをよく使う人には問題ない
g_12734,ファミペイ,2021-12-10 21:18:32,ファミリーマートを多く利用する人向きのpay
g_12735,ファミペイ,2021-12-01 12:28:24,まあいいかって感じ
g_12736,ファミペイ,2021-11-09 00:18:47,smsで送られてくる番号四桁を確認しようと画面を切り替えると、電話番号登録画面からやり直し
g_12737,ファミペイ,2021-12-03 18:17:53,特典もあり最高ポイ活にもナイス
g_12738,ファミペイ,2021-12-03 19:11:14,なぜエラーになったかわからずに怒っているユーザーが多いのでは
g_12739,ファミペイ,2021-12-15 12:37:36,このアプリが出来てからファミマ愛用者になりました
g_12740,ファミペイ,2021-12-05 12:45:39,お試しクーポンが先着順の為、配信した瞬間に通信エラーが勃発
g_12741,ファミペイ,2021-12-15 16:54:32,使いやすくて重宝してます
g_12742,ファミペイ,2021-12-14 21:00:57,分かりやすいけどこのような更新はいつ終わる
g_12743,ファミペイ,2021-10-21 03:05:20,ローソンみたくレシートに表示するとか、せめて会計完了後にアプリ上で残り何個と表示するとか
g_12744,ファミペイ,2021-11-19 11:00:04,時々無料クーポン届く
g_12745,ファミペイ,2021-12-14 03:55:46,鳥飼店のスタッフが凄く親切です
g_12746,ファミペイ,2021-11-16 14:12:25,クーポンありがとうございます
g_12747,ファミペイ,2021-10-28 11:09:42,決済周りはとくに不満はないです
g_12748,ファミペイ,2021-12-13 15:46:45,今日で6日目
g_12749,ファミペイ,2021-12-08 13:50:28,5個で1個もらえるってクーポンが自動でもらえるようにしてもらえたら嬉しいです
g_12750,ファミペイ,2021-11-09 23:10:32,アプリでの支払いが便利です
g_12751,ファミペイ,2021-10-28 11:09:42,ただtポイントカードの登録をしようとすると回線の良いところで再接続を促されますがwifi下でもそれが表示されていつまでも登録できません
g_12752,ファミペイ,2021-10-31 08:19:03,まあお酒飲まないから要らないけど:あらかじめ設定でクーポンのジャンルをパン、ボトル飲料、スナック、コーヒー、フラッペ、揚げ物、スイーツ、その他、要る、要らない、使うかも、ぐらいな感じで決めておけたら使わないクーポン無駄にならないかもね:甘味料入りの飲料は買わないのでクーポンは要らないなんか1ページに色々表示されるようになって大変見やすくなりました誰得だよグリコさんボーナス500円ありがとう:まだ受け取れる期間だからかね:終わったはずのスタンプが復活してるわ
g_12753,ファミペイ,2021-12-07 09:58:54,ファミペイを使用しなくても、このアプリでポイント所得でき、かつポイント取得率がupするのはありがたい
g_12754,ファミペイ,2021-12-11 17:11:04,意味が分からない
g_12755,ファミペイ,2021-10-25 23:34:17,階層が深いのか、目指すところにすぐ行けないのが難点
g_12756,ファミペイ,2021-12-01 06:11:34,お得感があり、いいアプリです
g_12757,ファミペイ,2021-11-09 11:37:54,すごくいい
g_12758,ファミペイ,2021-11-30 11:35:35,無料クーポンや割引クーポンも多くて、コンビニのアプリではダントツ1番です
g_12759,ファミペイ,2021-11-06 08:54:06,私のvisaクレカ
g_12760,ファミペイ,2021-12-14 15:28:36,支払いの時に強制的に更新させる
g_12761,ファミペイ,2021-11-27 08:51:48,ファミペイ初めてです判るかな頑張ってみます
g_12762,ファミペイ,2021-11-24 11:42:08,最新のアプデで広告が入るようになったが、ファミペイ部分よりも広告の方がサイズが大きいせいで使いづらくなった
g_12763,ファミペイ,2021-12-09 21:16:44,ファミペイ翌月払いは利用しない方がいい引き落とし期日守って、引き落としされて同日に限度額戻って使ったら翌日に限度額0円に落ちたの通知電話問い合わせしても後日回答で当社規定の為、下げた
g_12764,ファミペイ,2021-12-15 07:48:13,いつもクーポン利用し、いろんな商品を新たに知る事ができています
g_12765,ファミペイ,2021-12-01 21:27:45,なかなか良い企画です
g_12766,ファミペイ,2021-12-13 07:55:16,エラーでポイント連携できない
g_12767,ファミペイ,2021-11-09 18:36:04,お酒系の無料クーポン配布率高いです
g_12768,ファミペイ,2021-12-12 22:25:47,今日買っても2日後に食べるつもりの人とかいるだろうにズルして新しいのから取ったところを見かけた場合声をかけます
g_12769,ファミペイ,2021-12-02 17:34:57,ありがと
g_12770,ファミペイ,2021-11-09 14:05:30,便利、アプリを使うメリットを感じている
g_12771,ファミペイ,2021-12-02 12:32:49,色々当たってサービスがいいと思う
g_12772,ファミペイ,2021-12-11 13:16:47,楽天市場見たいに無料のアプリがあるといい
g_12773,ファミペイ,2021-11-10 22:21:37,今からファミマ
g_12774,ファミペイ,2021-11-18 05:42:13,使い勝手も良い
g_12775,ファミペイ,2021-11-28 08:20:15,私が住んでいる地域では使える店舗が少なすぎる
g_12776,ファミペイ,2021-12-09 12:01:34,分かりやすく使いやすいポイントが沢山貯まるのて楽しいです
g_12777,ファミペイ,2021-12-12 19:23:22,ロ−ソン、セブンイレブンと比較するとアプリの内容が使い勝手がイマイチ劣る
g_12778,ファミペイ,2021-11-17 12:33:22,無料クーポンが他のコンビニよりは届くかな
g_12779,ファミペイ,2021-12-01 00:35:32,色々なキャンペーンで、超楽しくポンイトも溜まりやすくてお得だと思いました
g_12780,ファミペイ,2021-11-06 12:03:28,正直ファミマとセブンが近くにあるけどnanacoの方が使い勝手良いし、そろそろアンインストールすべきだな
g_12781,ファミペイ,2021-12-15 05:08:10,ポイントが楽天、tポイント、dポイントの3箇所、使えるの良いかな
g_12782,ファミペイ,2021-11-17 08:52:18,みなさんのレビューも参考に
g_12783,ファミペイ,2021-12-12 22:25:47,といろんなところに張り紙がしてありました
g_12784,ファミペイ,2021-10-31 08:19:03,ファミマルのクーポン当たるけど対象が多すぎて選ぶのめんどい:クーポン対象商品が複数あってどれが対象7日わかりづらいのは使いづらいね:・・・:ほかの人のレビュー見たらお酒のクーポンとかあるのを知ったオレには1度も来たことない感じ
g_12785,ファミペイ,2021-12-10 21:18:32,馬鹿にしくさってるので再アンインストール
g_12786,ファミペイ,2021-11-15 07:49:54,糞
g_12787,ファミペイ,2021-11-25 11:10:41,半額分が帰ってくるキャンペーンで利用しようとしたが、会計時にシステム障害のため使えなかった
g_12788,ファミペイ,2021-11-16 08:57:55,まさにクソアプリ支払い時に支払いはどうしますかと聞かれる
g_12789,ファミペイ,2021-11-20 14:38:22,よく気の利いたアプリだが残念ながら使う機会がほとんどない
g_12790,ファミペイ,2021-11-24 13:26:51,今回のアップデートでトップ画面のuiは良くなったと思うが、プッシュ通知の履歴の文字が薄く記号だけ濃いままなって見づらくなったので、元の黒に戻して欲しいです
g_12791,ファミペイ,2021-11-30 14:22:46,身近なコンビニ
g_12792,ファミペイ,2021-12-01 16:35:47,家の近くなので毎日のように利用しています
g_12793,ファミペイ,2021-12-05 12:45:39,配信時間の固定化をやめて欲しいし、一人一枚ぐらいは使える様にして欲しい
g_12794,ファミペイ,2021-11-17 08:52:18,決済音が鳴って商品購入完了した時に、ほっと一安心しました
g_12795,ファミペイ,2021-12-05 12:42:07,わかりやすい
g_12796,ファミペイ,2021-11-28 15:55:55,何の為のアプリ
g_12797,ファミペイ,2021-11-12 03:11:31,ちょくちょく無料クーポンが来るので有り難いです
g_12798,ファミペイ,2021-12-01 21:16:58,ただでもらえるクーポンあって便利です
g_12799,ファミペイ,2021-11-20 13:02:22,普通のファミマカードも持ってるけどtポイントに困って楽天ポイント出してedyで支払いしてました
g_12800,ファミペイ,2021-11-17 22:34:49,新規会員登録が100%エラーになる
g_12801,ファミペイ,2021-12-01 00:35:32,*おすすめですよ*
g_12802,ファミペイ,2021-11-30 12:51:49,プレモル500の無料クーポンとか嬉し過ぎてあり得ません
g_12803,ファミペイ,2021-12-15 15:16:42,会員登録してあるにもかかわらず、しばらく利用してなかったら、ログインできなくなった
g_12804,ファミペイ,2021-11-20 13:02:22,っでもtポイントって本当に困るんです
g_12805,ファミペイ,2021-11-18 01:06:48,電話番号だけパクられて認証の4桁が全然こない
g_12806,ファミペイ,2021-12-02 20:02:18,クーポンがよく配信されありがたいです
g_12807,ファミペイ,2021-11-21 17:18:36,なぜだかインストール出来ません
g_12808,ファミペイ,2021-12-05 19:18:34,番号等、1つ間違えたら、訳が分からなく、アプリを落としました
g_12809,ファミペイ,2021-12-10 00:04:51,最近職場の近くにあるので良く利用してます
g_12810,ファミペイ,2021-11-24 13:02:39,バーコード小さくなりレジで会計時スキャンしにくくなったし、pr広告の部分がかなり無駄にでかくて半分近く占拠し邪魔だし以前の方が良かった
g_12811,ファミペイ,2021-12-03 21:23:28,アプリの担当者はこの事を知らないのだろうか
g_12812,ファミペイ,2021-12-15 12:37:36,ポイントとの連携も他のアプリより楽だし、クーポンもかなり来る
g_12813,ファミペイ,2021-12-12 17:09:41,このご時世、コンビニですら不要不急の買い物を控えているのに、いっそう購買意欲が無くなる
g_12814,ファミペイ,2021-12-12 09:22:57,良い
g_12815,ファミペイ,2021-12-08 23:24:30,ポイント貯めるだけか支払いか、いちいち言わないといけない
g_12816,ファミペイ,2021-12-12 17:09:41,フライドチキンの無いファミマには魅力が無い
g_12817,ファミペイ,2021-12-12 17:09:41,仕方ないので、近くのk○cでテイクアウトしたよ
g_12818,ファミペイ,2021-10-21 03:05:20,・なんかスタンプカードみたいなのがあってオニギリを○個買うと○円引き
g_12819,ファミペイ,2021-10-21 03:05:20,交換催促もナシ
g_12820,ファミペイ,2021-12-12 15:42:47,いいねー
g_12821,ファミペイ,2021-12-14 13:01:38,はい
g_12822,ファミペイ,2021-12-03 21:23:28,実際に店員がバーコードをスキャンしようとしたその時に広告が
g_12823,ファミペイ,2021-10-21 03:05:20,・機能満載過ぎて使いにくいです
g_12824,ファミペイ,2021-10-29 14:35:23,アプリ更新が多すぎる
g_12825,ファミペイ,2021-11-10 22:21:37,中々に近そう
g_12826,ファミペイ,2021-11-02 23:52:09,なんかお得感がない
g_12827,ファミペイ,2021-12-05 09:37:34,セブンイレブンの方がクーポンも多い
g_12828,ファミペイ,2021-12-14 07:42:01,毎日楽しみ
g_12829,ファミペイ,2021-12-11 08:22:13,保留中の状態が続き更新されず
g_12830,ファミペイ,2021-11-25 20:46:00,アップデートでバーコードが小さくなって店員さんが読み取りづらそうです
g_12831,ファミペイ,2021-10-28 04:12:29,初段
g_12832,ファミペイ,2021-11-26 07:02:53,ポイントが貯まるので楽しい
g_12833,ファミペイ,2021-12-15 17:09:08,ファミペイで年賀状が買えたfamilymartだけかな
g_12834,ファミペイ,2021-11-25 04:17:10,レビューを読んでいくとメール問い合わせには同様の対応をするようだ
g_12835,ファミペイ,2021-10-25 16:07:19,常連なので、入れました
g_12836,ファミペイ,2021-11-25 20:02:56,アップデートしなきゃよかった
g_12837,ファミペイ,2021-11-15 07:49:54,くじも当たらん
g_12838,ファミペイ,2021-11-14 18:28:15,今使っているので、大変便利だった
g_12839,ファミペイ,2021-12-14 13:17:36,挙げ句に商品案内ページにまで同じ接続エラーが出る始末
g_12840,ファミペイ,2021-12-15 05:08:10,初期の時から比べると進化しましたね
g_12842,ファミペイ,2021-12-01 02:18:51,アジャ
g_12843,ファミペイ,2021-12-10 22:20:02,使いにくいアプリです
g_12844,ファミペイ,2021-12-12 20:47:57,いつも楽しいからべん理だから終わりポイントためたいから
g_12845,ファミペイ,2021-11-01 17:59:54,ごみ
g_12846,ファミペイ,2021-12-10 09:49:19,美味しい物が沢山売っている
g_12847,ファミペイ,2021-12-14 14:54:49,スタンプ5個集めて1個無料のやつは普段買わないものばかり
g_12848,ファミペイ,2021-12-03 01:41:41,アプリのクーポンは、購入履歴に関係なく配信されるので使わないことが多い
g_12849,ファミペイ,2021-12-08 23:08:10,いつもとれない
g_12850,ファミペイ,2021-11-14 10:21:39,情報料返して下さい
g_12851,ファミペイ,2021-11-09 15:54:07,はやくてみやすい
g_12852,ファミペイ,2021-10-21 20:28:45,昔から、好きです
g_12853,ファミペイ,2021-11-19 15:39:03,お握りがともかく美味しいですね
g_12854,ファミペイ,2021-11-07 12:59:09,お客に丁寧に親切な対応しています
g_12855,ファミペイ,2021-12-01 13:05:57,毎日使用してます♪
g_12856,ファミペイ,2021-11-23 18:22:58,という文言が出ます
g_12857,ファミペイ,2021-11-04 19:43:05,マアマアのアプリ毎日使っています
g_12858,ファミペイ,2021-12-03 16:47:45,ファミマ最高
g_12859,ファミペイ,2021-12-03 12:52:25,hq北海道網走郡津別町字幸町zqw9津別町役場
g_12860,ファミペイ,2021-11-16 15:17:27,チャージする為の使える銀行、クレジットカードが少なすぎる
g_12861,ファミペイ,2021-12-05 11:27:05,普通に使えて良いですね
g_12862,ファミペイ,2021-11-23 12:33:51,手続きが分からなかったしなかなか手続きがしにくい様に思った
g_12863,ファミペイ,2021-11-17 08:52:18,使い始めてまだ1年足らず、時折ファミマに行った際にファミペイを使っています
g_12864,ファミペイ,2021-11-25 04:17:10,本人確認は銀行口座登録で済んでいる
g_12865,ファミペイ,2021-11-04 14:36:01,500円募金したけど、どこにいったかしら
g_12866,ファミペイ,2021-11-09 22:33:13,買い物したとき財布を出さなくていい便利さ
g_12867,ファミペイ,2021-12-08 14:27:27,最高です
g_12868,ファミペイ,2021-12-11 05:48:14,追記ネットニュースではアクセス集中により不具合発生との事ですがここにはその不具合のアナウンスなし
g_12869,ファミペイ,2021-12-09 10:34:27,レジ前で詰まらせるつもりか
g_12870,ファミペイ,2021-12-05 12:45:39,やっとつながったかと思いきや、クーポンがゲット出来ず
g_12871,ファミペイ,2021-10-21 03:05:20,もっと単純化するか、今週のオススメだけ強調表示するとか、とにかく絞り込みが必要ですね
g_12872,ファミペイ,2021-12-09 14:12:51,ファミマ
g_12873,ファミペイ,2021-12-01 12:28:24,近場に何軒も在るので、何か必要な時にチャ-ジしとくと便利
g_12874,ファミペイ,2021-11-14 10:21:39,tポイントと連係出来ない
g_12875,ファミペイ,2021-11-16 08:57:55,チャージした金額から引けば良いのに何故わざわざ聞き直す
g_12876,ファミペイ,2021-12-08 14:27:04,ネット銀行及び銀行口座が登録できないので残念です
g_12877,ファミペイ,2021-12-01 07:54:59,使いやすいし、見やすいです
g_12878,ファミペイ,2021-11-10 14:24:47,ファミリーマート利用するならファマペイ使わなきゃ損
g_12879,ファミペイ,2021-11-23 18:19:05,広告が必要なことは理解するが、広告表示ありきのレイアウトであり非常に不満
g_12880,ファミペイ,2021-10-21 03:05:20,・先払いでコーヒーやpbのお茶やレッドブルがオトクに買えるので毎日ファミマに行く人はオトク
g_12881,ファミペイ,2021-11-20 13:02:22,気まずいです+_+店員さんの顔色も変わりますし
g_12882,ファミペイ,2021-12-13 15:05:24,ちょっと嬉しい
g_12883,ファミペイ,2021-12-11 06:49:48,嬉しいです、が、少し分かりにくいです
g_12884,ファミペイ,2021-12-04 15:03:36,満足感
g_12885,ファミペイ,2021-11-28 11:33:52,女の子のファミマスタッフの方が、優しく、ファミマpayの事を、教えてもらって、嬉しかったです
g_12886,ファミペイ,2021-12-05 02:37:52,電話番号がアカウントになっているため複数のスマホを所持しているとめちゃくちゃ大変です別のスマホでログインすると毎回sms認証が必要になりしかも先にログインしていたスマホは強制ログアウト新たにログインしたスマホのポイントカード連携はエラーになり再度設定が必要になりますスマホ電話番号毎のアカウントとか面倒でしかないです
g_12887,ファミペイ,2021-12-14 19:18:23,無料クーポンプレゼントは、ありがたいです
g_12888,ファミペイ,2021-12-15 21:14:07,シェアが一番低いブランドしか使えないとか意味がない
g_12889,ファミペイ,2021-12-14 15:03:28,すごい
g_12890,ファミペイ,2021-12-09 17:46:25,オレだけ
g_12891,ファミペイ,2021-12-14 12:55:37,無料券をよくプレゼントしてくださいます
g_12892,ファミペイ,2021-11-23 18:22:58,あとチャージ金額が自分で決められないのが不便
g_12893,ファミペイ,2021-12-03 14:13:33,これからもいろんな特典に期待します
g_12894,ファミペイ,2021-12-12 22:25:47,と言うようなポップが貼ってあるようなお店をテレビのニュースで見かけたことはありましたが、八戸では他に見たことありません
g_12895,ファミペイ,2021-12-14 13:17:36,ネットワークをwi-fiにしようが5gにしようが解決せず
g_12896,ファミペイ,2021-12-01 08:18:25,いつも利用しています
g_12897,ファミペイ,2021-12-02 05:44:21,いつも、応援しています
g_12898,ファミペイ,2021-12-14 15:03:23,たまに商品の無料券とかくれます
g_12899,ファミペイ,2021-12-12 22:25:47,今、食品ロス問題でそういう動きはあるのは知ってますが、心ある人なら言われなくても手前取りするだろうし、お金を払ってる客に対してまるで犯罪者扱いをするようなポップを貼り付けてあってそれを見かけてからそこには何ヶ月も行ってません
g_12900,ファミペイ,2021-11-06 08:54:06,クレジットカードがjcb縛りなんて驚愕です
g_12901,ファミペイ,2021-10-21 03:05:20,色々と施策をやっているようですが、とにかくわかりにくい
g_12902,ファミペイ,2021-11-22 18:07:58,どうにか出来ないのか
g_12903,ファミペイ,2021-12-14 13:17:36,銀行口座登録の際、ネットワークに接続できませんというエラー表示になって何もできませんでした
g_12904,ファミペイ,2021-12-15 10:14:36,コンビニ頑張れp^-^q
g_12905,ファミペイ,2021-11-25 13:10:59,使いたかったんですが、visaでチャージできないことに気づいてアンインストールしました
g_12906,ファミペイ,2021-12-12 17:09:41,大した更新内容でも無いのに、更新しないと使えないアプリは実用的では無い
g_12907,ファミペイ,2021-11-25 11:10:41,半額帰ってくるキャンペーン目当ての方は注意が必要
g_12908,ファミペイ,2021-12-09 13:25:24,初期処理エラーで開かない
g_12909,ファミペイ,2021-12-13 15:46:45,嫌がらせしかない
g_12910,ファミペイ,2021-11-17 13:07:05,このアプリは入れて損はないと思います
g_12911,ファミペイ,2021-12-09 06:02:30,特になし
g_12912,ファミペイ,2021-12-03 09:50:27,アプリの起動が早くてすぐ使える
g_12913,ファミペイ,2021-11-24 17:54:49,良き
g_12914,ファミペイ,2021-12-12 22:48:24,ロックが掛かるとサポートセンターの対応が朝9時からなので通常の買い物も出来ないです二度とファミマを利用したくなくるアプリです
g_12915,ファミペイ,2021-12-09 21:16:44,引き落とし期日送れず守ったのになんだこの仕打ち
g_12916,ファミペイ,2021-12-14 14:54:49,500mリットルの時は最高に得した気分
g_12917,ファミペイ,2021-12-11 10:16:10,アプリの更新が出来無くアプリ自体を開けなくファミペイも使えないのでチャージした金額の返済を求めたい
g_12918,ファミペイ,2021-11-12 23:59:20,tカードを登録しようとするとwifi環境下なのに回線が不安定~のようなメッセージが出てきて登録できません
g_12919,ファミペイ,2021-12-12 17:09:41,★★更新★★鶏肉不足でチキン系をだし惜しみしているみたいで、店に行ってもまず買えない
g_12920,ファミペイ,2021-11-10 18:08:06,便利です
g_12921,ファミペイ,2021-11-09 13:47:04,無料クーポン楽しみ
g_12922,ファミペイ,2021-11-21 18:28:58,アカウント作れません
g_12923,ファミペイ,2021-12-02 17:44:13,欠かせないアプリです
g_12924,ファミペイ,2021-10-24 20:02:32,何時もあり画とうーファミマ
g_12925,ファミペイ,2021-11-23 18:22:58,通信環境の良いところで
g_12926,ファミペイ,2021-12-09 19:04:11,クーポンが
g_12927,ファミペイ,2021-12-13 15:46:45,いいかげんにして☆をあげたくない更新ばっかりで、嫌になる使いたい時に使えないし初期設定これで3回目通信大丈夫やのに
g_12928,ファミペイ,2021-12-12 16:04:31,タバコでも反映してお得です
g_12929,ファミペイ,2021-11-21 18:28:58,出来ればお願いします
g_12930,ファミペイ,2021-12-12 16:31:13,ありがとうございます
g_12931,ファミペイ,2021-12-09 21:16:44,こんな仕打ちすんなら期日守んなくていいわマジでクソペイ
g_12932,ファミペイ,2021-12-10 19:16:55,アプリと連動するならセブンを真似てでもええからやってほしい
g_12933,ファミペイ,2021-11-06 23:27:44,アカウントを作成しないと使えない糞アプリ
g_12934,ファミペイ,2021-11-25 20:02:56,prが画面を埋め尽くしてどこが使いやすくなったのか
g_12935,ファミペイ,2021-11-17 16:34:58,使いやすいと思います
g_12936,ファミペイ,2021-12-10 19:16:55,使い勝手が悪すぎる
g_12937,ファミペイ,2021-12-14 12:32:43,キャンペーン等で還元があったり、ゲームやスタンプを貯める事でポイントがもらえたり還元があるのはとても楽しいです
g_12938,ファミペイ,2021-11-26 21:38:47,チャージするのに普通のクレジットカードが使えない、口座も銀行が少なすぎ星一つもやりたくないゴミアプリ
g_12939,ファミペイ,2021-12-01 12:28:24,1番近いファミマが外国人の店員さんが多いので、言葉が通じない時が有るのは難点だが、コミュニケーションのやりとりが面白いから
g_12940,ファミペイ,2021-11-23 18:19:05,クーポンなどよく使うアイコンは画面下半分に配置してほしい
g_12941,ファミペイ,2021-11-12 23:59:20,早く改善して欲しいです
g_12942,ファミペイ,2021-12-15 10:22:12,3000円以上のチャージで無料クーポンが貰えて公共料金の支払いができてちょっと得した気分です
g_12943,ファミペイ,2021-11-20 13:02:22,レジで楽天ポイント○○ポイントって大きな声で鳴らさないで欲しい
g_12944,ファミペイ,2021-12-02 10:21:02,これでよろしいです
g_12945,ファミペイ,2021-11-16 16:12:48,助かる
g_12946,ファミペイ,2021-12-15 17:12:48,ポイントカードが選べて支払いがバーコード一つで済むし、他店向けにポイントカードのバーコードも出せたりします
g_12947,ファミペイ,2021-10-21 03:05:20,お店の人に聞いてもそんなのやってるのですねというレベルなのでアプリ開発者しか知らない事も多いのではないでしょうか
g_12948,ファミペイ,2021-12-08 13:50:28,もらい損ねたらもったいないです
g_12949,ファミペイ,2021-12-15 05:08:10,無料で貰える商品も増えて来て良いです
g_12950,ファミペイ,2021-12-13 15:46:45,クーポンも見れない&使えませんいざ使おうっとしたらファミペイが開かないし更新も出来ない勝手に初期設定されるし
g_12951,ファミペイ,2021-12-05 12:24:35,微妙
g_12952,ファミペイ,2021-11-09 22:12:03,ポイントがたまりやすくて良い
g_12953,ファミペイ,2021-12-12 22:25:47,すぐに食べられる方は手前取りの協力お願いします
g_12954,ファミペイ,2021-11-09 20:44:43,無料クーポンで色々もらえるので、楽しみに使わせてもらっています
g_12955,ファミペイ,2021-11-20 13:02:22,選択出来るのが良い
g_12956,ファミペイ,2021-12-12 17:09:41,あと、在庫の無さそうなクーポン配布や企画物の開催で、すぐ終了するのはやめて欲しい
g_12957,ファミペイ,2021-12-11 06:00:46,アプリ突然消え失せました
g_12958,ファミペイ,2021-12-05 13:04:16,便利です
g_12959,ファミペイ,2021-11-25 12:12:54,アプリを通しての買い物で時々貰える無料クーポンが嬉しい
g_12960,ファミペイ,2021-12-04 11:13:46,ファミペイは便利でお得
g_12961,ファミペイ,2021-10-21 03:05:20,☆良い点☆・一度のバーコード読み込みで、ポイントカードとクーポン券と支払いとがイッパツで完了するのがとっても便利
g_12962,ファミペイ,2021-12-09 12:24:16,大変、使いやすい
g_12963,ファミペイ,2021-11-02 13:31:17,通知オフにしても通知してくる
g_12964,ファミペイ,2021-12-13 15:46:45,ねえ、いつまで掛かるんですか
g_12965,ファミペイ,2021-11-20 13:02:22,楽天ポイントか
g_12966,ファミペイ,2021-11-18 18:37:06,仕事終わりの一杯に使わせていただいています
g_12967,ファミペイ,2021-11-11 12:45:42,おとく
g_12968,ファミペイ,2021-12-10 18:42:50,楽天ポイントが、ファミペイスキャンで、同時にボイントアップ
g_12969,ファミペイ,2021-11-30 20:31:39,ただ半額クーポン回数が少ないので、ローソンさんみたいに定期的に発券してもらえると嬉しいですね
g_12970,ファミペイ,2021-11-21 18:28:58,smsが対応してないので
g_12971,ファミペイ,2021-11-20 23:10:37,以前ファミペイ使えたのに、急に使えなくなった
g_12972,ファミペイ,2021-11-24 09:23:51,決算アプリで、でかい誤タップ狙いのような広告表示は下品
g_12973,ファミペイ,2021-11-16 15:17:27,店で現金でチャージするしかなく使えない
g_12974,ファミペイ,2021-12-03 16:47:45,無料クーポン最高
g_12975,ファミペイ,2021-12-13 19:24:11,新しくばっかり辞めて欲しい重たくなって他のアプリが消えた
g_12976,ファミペイ,2021-11-09 18:37:53,ビールなどの無料クーポンが配信されますよ
g_12977,ファミペイ,2021-12-09 14:07:53,アップロードかけましたが、保留中が止まりません、
g_12978,ファミペイ,2021-12-15 17:09:08,ファミポートで、何故現金チャージができない
g_12979,ファミペイ,2021-12-10 21:18:32,到底出来るわけがない
g_12980,ファミペイ,2021-12-01 00:35:32,このアプリを使っていると割引き対象になる商品があったり、結構頻繁に無理のビール、ハイボール、コロッケ、ポテチ、などのチケットが届いていて貰えます
g_12981,ファミペイ,2021-10-21 03:05:20,・クーポン券でたまに無料の商品がある
g_12982,ファミペイ,2021-11-22 18:07:58,他の店でポイントをつける時、モバイルtカードの再認証が多すぎてポイントより通話代の方が高く、tカードを設定した意味がない
g_12983,ファミペイ,2021-11-12 11:02:55,認証コードが送られて来ないので登録出来ない
g_12984,ファミペイ,2021-11-04 13:30:37,価値
g_12985,ファミペイ,2021-12-01 09:10:26,ポイントが増えるのが嬉しいですね
g_12986,ファミペイ,2021-11-21 18:28:58,アカウント作成でsms以外の登録方法があると助かります
g_12987,ファミペイ,2021-11-10 20:14:40,皆さんご注意
g_12988,ファミペイ,2021-12-07 13:56:16,使いやすい
g_12989,ファミペイ,2021-11-09 14:44:20,使えそうなのがきてもコーヒーl指定とか
g_12990,ファミペイ,2021-11-06 12:03:28,問合せをしても順次ばかりで一向に変化無しセブンやローソンの方が色々な事で対応は早い
g_12991,ファミペイ,2021-12-01 08:15:47,格安券、割引がもっと出れば良いと思います
g_12992,ファミペイ,2021-12-14 15:28:36,最悪
g_12993,ファミペイ,2021-12-04 17:57:42,ドコモですが、wifi環境でも5g環境でも、立ち上げようとアプリをタップすると、初期処理にてエラーが発生しましたとでて、上手く立ち上がることが少ない
g_12994,ファミペイ,2021-11-24 12:23:12,無料クーポンも頻繁に配布され好印象
g_12995,ファミペイ,2021-12-02 06:15:55,無料のお試しクーポン、いつも有難う
g_12996,ファミペイ,2021-12-15 21:14:07,クレジットカードの登録可能ブランドがjcbのみ
g_12997,ファミペイ,2021-12-15 09:28:09,無料クーポンの配布はとても嬉しい
g_12998,ファミペイ,2021-12-15 07:48:13,ありがとうございます
g_12999,ファミペイ,2021-11-10 20:14:40,極めて悪質なアプリだと思います
g_13000,ファミペイ,2021-11-14 13:05:46,tポイントカード使えるからしなぞろえがいい
g_13001,ファミペイ,2021-12-14 13:17:36,工賃が安いからといって出来の悪い会社に開発を委託すれば自社まで致命的な泥をかぶることになりますよ
g_13002,ファミペイ,2021-11-25 04:17:10,すると本人確認必要、0570に電話しろと返信
g_13003,ファミペイ,2021-12-10 23:01:21,無理クーポンが、すごく良い
g_13004,ファミペイ,2021-12-11 01:04:16,無料クーポンよくあるのでうれしい
g_13005,ファミペイ,2021-12-15 14:27:47,不定期ですがアルコール飲料系の無料クーポンが届くので大変ありがたい
g_13006,ファミペイ,2021-11-09 14:44:20,せこい
g_13007,ファミペイ,2021-11-16 17:12:15,smsが無いと登録できないので削除しました
g_13008,ファミペイ,2021-12-03 14:13:33,ほぼ毎日利用しています
g_13009,ファミペイ,2021-12-12 22:25:47,何ヶ月も行ってませんがまだ貼ってあるのでしょうか
g_13010,ファミペイ,2021-12-15 05:08:10,セブンのアプリよりは良いと思う
g_13011,ファミペイ,2021-12-01 07:54:59,このアプリ最高です
g_13012,ファミペイ,2021-12-08 19:15:04,宜しく️
g_13013,ファミペイ,2021-12-01 05:07:28,ファミペイボーナスありがとうございます
g_13014,ファミペイ,2021-11-12 12:54:16,わかりました
g_13015,ファミペイ,2021-12-09 18:10:11,笑
