id,app_name,datetime,context,prediction
t_4182762,simeji,2021-11-05T14:59:47.000Z,こっそりsimeji設定したけど使いづらい,使いづらい
t_4182784,simeji,2021-10-30T16:05:39.000Z,私はsimejiを使ってるんですが、こちらの顔文字入ってなかったのが残念苦笑ˊᴗˋ;,私はsimejiを使ってるんですが、こちらの顔文字入ってなかった
t_4182938,simeji,2021-11-06T06:35:14.000Z,simeji絵文字はかわいいのにキーボードバカ打ちづらい,キーボードバカ打ちづらい
t_4183364,simeji,2021-12-09T03:24:41.000Z,返信遅くなってしまいました,返信遅くなってしまいました
t_4183486,simeji,2021-11-27T15:22:22.000Z,どう言う操作か未だに理解できていないのだけれど、simejiで偶に打った文章が纏めて消える事があって,simejiで偶に打った文章が纏めて消える
t_4183637,simeji,2021-11-09T13:31:05.000Z,これ前から気になっているんだけどsimejiのキーボ予測変換を押した後にまた癖の強い予測変換が出ているのが謎,これ前から気になっているんだけどsimejiのキーボ予測変換を押した後にまた癖の強い予測変換が出ている
t_4183727,simeji,2021-11-20T10:31:51.000Z,ついでにsimejiも使えなくなった,ついでにsimejiも使えなくなった
t_4183890,simeji,2021-11-24T13:04:43.000Z,見慣れた絵なのに、なぜか文字が読めないw,文字が読めない
t_4183910,simeji,2021-11-21T12:35:48.000Z,たまに暴走しない,
t_4184274,simeji,2021-11-06T10:11:26.000Z,スタンプだけとかsimejiに元々ある顔文字だけで返信するやつ会話下手すぎwww文章打ってこそ会話だろwwwとか思ってた時期あったけど、最近は返信がめんどくさい時は俺もそういうことしがちで自分に引いてる,スタンプだけとかsimejiに元々ある顔文字だけで返信する
t_4184892,simeji,2021-12-02T05:23:35.000Z,変換中の文字がわかりにくいのも、simejiのインライン入力の仕様のようです,変換中の文字がわかりにくい
t_4184933,simeji,2021-11-26T13:48:23.000Z,simejiに変えてから文字登録するのめんどくさくてな,simejiに変えてから文字登録するのめんどくさくて
t_4184986,simeji,2021-10-24T15:49:59.000Z,めんどくさい・入ったp・a・r・a・d・o・xが出てくる,めんどくさい
t_4185387,simeji,2021-12-07T08:27:54.000Z,通知のバナーが細く小さくなった,通知のバナーが細く小さくなった
t_4185682,simeji,2021-10-26T10:16:55.000Z,simejiがバグってんのかわからんけどなんか勝手に文字前にされたり消されたりするんよな笑,simejiがバグってんのかわからんけどなんか勝手に文字前にされたり消されたりする
t_4185965,simeji,2021-11-13T00:42:38.000Z,simejiってマッシュルーム使えなくなったの,simejiってマッシュルーム使えなくなった
t_4186080,simeji,2021-12-05T15:42:29.000Z,来夢って打たなさすぎてsimejiの予測変換から消えてたの泣いた,来夢って打たなさすぎてsimejiの予測変換から消えてた
t_4186251,simeji,2021-12-04T11:28:05.000Z,なんか最初のリプ絶対ちゃんと文字打ったのに反映されてなくて会話になってなかったから消したsimejiくん,なんか最初のリプ絶対ちゃんと文字打ったのに反映されてなくて会話になってなかった
t_4186472,simeji,2021-10-23T06:51:22.000Z,iphoneの仮想キーボードsimejiに戻したけどバグ多すぎて使いにくいんだけどなんで,iphoneの仮想キーボードsimejiに戻したけどバグ多すぎて使いにくい
t_4187008,simeji,2021-10-31T11:46:12.000Z,simejiのキーボード画面を優くんにしたらニヤニヤ止まらない,simejiのキーボード画面を優くんにしたらニヤニヤ止まらない
t_4187164,simeji,2021-12-09T22:12:54.000Z,simejiが行方不明でガゥポーズが変換で出来なくなっちゃたー,simejiが行方不明でガゥポーズが変換で出来なくなっちゃた
t_4187332,simeji,2021-12-03T13:02:35.000Z,このsimejiの機能出ないように,このsimejiの機能出ないように
t_4188751,simeji,2021-10-21T10:04:58.000Z,文字入力は引き続きsimejiをフリックで使ってるんだけど本体小さくなったのにフリックの動きが泥時代の名残でデカ過ぎるせいで誤入力ばかりでめっちゃ時間かかってるwww,フリックの動きが泥時代の名残でデカ過ぎる
t_4189337,simeji,2021-12-10T23:41:25.000Z,カメラは写りはいいけど、全画面撮影出来るようにして欲しい,全画面撮影出来るようにして欲しい
t_4189456,simeji,2021-11-22T09:51:38.000Z,数日前からsimejiの変換が表示されなくてデフォルトキーボードでうってんだけど空白がでかくてくそ,simejiの変換が表示されなくて
t_4189543,simeji,2021-12-10T12:40:31.000Z,スマホのタッチ感度とsimejiのせいで誤字脱字が多くて困るって話したら、弟が今のスマホ譲ってくれたんだけど今までのスマホと画面サイズが違うから夜けいに増えた,スマホのタッチ感度とsimejiのせいで誤字脱字が多くて
t_4189853,simeji,2021-10-30T04:10:44.000Z,再起動したけどsimeji使えなくて絶望してしている,再起動したけどsimeji使えなくて
t_4190002,simeji,2021-12-06T23:26:55.000Z,急にsimeji使えなくなったんだが,急にsimeji使えなくなった
t_4190458,simeji,2021-12-08T00:35:29.000Z,というかあいぽんのキーボードsimejiからgboardに変えたら変換も変わって打つの激遅くなった,あいぽんのキーボードsimejiからgboardに変えたら変換も変わって打つの激遅くなった
t_4190523,simeji,2021-11-13T10:24:23.000Z,仮眠する前は平気だったのに急に叩けないしsimejiも変な反応しかないし′;ω;`,仮眠する前は平気だったのに急に叩けないしsimejiも変な反応しかない
t_4190753,simeji,2021-12-04T14:45:01.000Z,simejiのやつやったらなんか馬鹿ほど打ちづらくなったw,打ちづらくなった
t_4191153,simeji,2021-11-07T09:16:19.000Z,使いにくい,使いにくい
t_4191810,simeji,2021-12-11T01:57:08.000Z,私は最初からsimejiを使ってるので、スタンダードな方が使いにくくなっちゃってw実はsimejiが使えないサイトとかもあるので、イツさんの使い方で正解だと思います,スタンダードな方が使いにくくなっちゃって
t_4192771,simeji,2021-10-21T11:28:30.000Z,違うんです、私もあの絵文字が不思議だったから調べたんですsimeji入れてないので自分ではできなくて残念,違うんです、私もあの絵文字が不思議だったから調べたんですsimeji入れてないので自分ではできなくて
t_4192897,simeji,2021-12-02T09:10:11.000Z,幕間のことまくまって入力するとsimejiにあいだゾwwwと言わんばかりにフリガナってあるのにあいって入力したら似たような顔文字ばっか出てくるの最近の理不尽で賞,幕間のことまくまって入力するとsimejiにあいだゾwwwと言わんばかりにフリガナってあるのにあいって入力したら似たような顔文字ばっか出てくる
t_4193000,simeji,2021-11-03T12:55:47.000Z,simeji使えないの不便,simeji使えないの不便
t_4193078,simeji,2021-12-07T07:33:43.000Z,電話番号は少しめんどくさいなって思ってたけどその他のやつでログインできた,電話番号は少しめんどくさいなって
t_4193703,simeji,2021-11-22T12:05:26.000Z,誤字変換有能すぎ,誤字変換有能すぎ
t_4193973,simeji,2021-11-15T12:57:46.000Z,普段スマホの文字入力時、simejiを使って入力欄に直接入力する機能を切らないと落ち着かない,普段スマホの文字入力時、simejiを使って入力欄に直接入力する機能を切らないと落ち着かない
t_4194873,simeji,2021-11-24T14:20:13.000Z,そーう、apexとかスプラでイヤホンしたまま電話できるようにしたいのよ,apexとかスプラでイヤホンしたまま電話できるようにしたい
t_4195465,simeji,2021-10-28T15:25:41.000Z,simejiは文字種切り替えボタン押ささるとそれまで打ち込んだ文字がひらがなで確定されるのが困るんだけど、gboardは日本語にない熟語をひねり出してくるのが困る,gboardは日本語にない熟語をひねり出してくる
t_4195744,simeji,2021-11-14T11:19:57.000Z,単語打った時に出てきたやつ瞬時に押そうとすると予測変換突然変化するのなんなの,瞬時に押そうとすると予測変換突然変化する
t_4195903,simeji,2021-12-07T23:15:22.000Z,simeji使えなくなっちゃったの,simeji使えなくなっちゃった
t_4196259,simeji,2021-11-01T11:11:52.000Z,pcもgoogle日本語入力が出てからatokは全く使わなくなった,pcもgoogle日本語入力が出てからatokは全く使わなくなった
t_4196659,simeji,2021-10-29T21:22:24.000Z,と言う気持ちの半目、vscodeが上手く機能せず,vscodeが上手く機能せず
t_4197420,simeji,2021-10-21T05:15:04.000Z,アクセスする際に問題が生じているじゃだめなんかな,アクセスする際に問題が生じている
t_4197515,simeji,2021-12-08T08:50:47.000Z,simejiも反応遅い,simejiも反応遅い
t_4197590,simeji,2021-10-31T11:46:12.000Z,simejiのキーボード画面を優くんにしたらニヤニヤ止まらない,simejiのキーボード画面を優くんにしたらニヤニヤ止まらない
t_4198005,simeji,2021-11-05T09:37:09.000Z,simejiキーボードの画像久しぶりに変えたら文字は安定で見えないんだけど、らんぶるさんのアクキーとアクスタの写真に変えたら、昨日から可愛くて変えられなくなってしまった,変えられなくなってしまった
t_4198340,simeji,2021-11-02T11:02:27.000Z,6s死ぬ時は今じゃないsimeji死んだんだけどなんでもうやめてよめちゃくちゃ文字打ちづらい,めちゃくちゃ文字打ちづらい
t_4198390,simeji,2021-11-06T09:30:40.000Z,誤字が多すぎる、緊張するんじゃぁない,誤字が多すぎる
t_4198540,simeji,2021-10-25T04:43:58.000Z,なんかsimejiの入力が暴走するんだけど,なんかsimejiの入力が暴走する
t_4198682,simeji,2021-11-08T12:04:27.000Z,simejiに設定してる推しの顔が良すぎて文字打ちまくっちゃうな,
t_4200130,simeji,2021-12-13T05:41:25.000Z,simeji色々調整してみたんだけど、ますます意味わからんくなった́・ω・`,simeji色々調整してみたんだけど、ますます意味わからん
t_4200826,simeji,2021-11-08T23:17:35.000Z,具体的にいうと、おなかと背中がとてもいたく、両手が痺れて力が抜けている状態これ打ち込むのもsimejiさんの変換補助機能ないとできなかった,具体的にいうと、おなかと背中がとてもいたく、両手が[UNK]て力が抜けている状態これ打ち込むのもsimejiさんの変換補助機能ないとできなかった
t_4201162,simeji,2021-10-27T23:46:47.000Z,simeji入れてみたけどキーボードの大きさになれなくて使ってにゃい,キーボードの大きさになれなくて
t_4201276,simeji,2021-10-29T05:08:24.000Z,simejiが機能してくれない,simejiが機能してくれない
t_4201581,simeji,2021-12-14T08:01:30.000Z,simejiのクソアプデのせいで入力2回押さないと行けなくなったせいで文末まで書ききれないまま,simejiのクソアプデのせいで入力2回押さないと行けなくなった
t_4202010,simeji,2021-11-04T14:43:11.000Z,simeji入れたらキーボードの動きが指についてこない,キーボードの動きが指についてこない
t_4202230,simeji,2021-12-06T09:15:09.000Z,元々フリック入力が出来ません,フリック入力が出来ません
t_4202416,simeji,2021-12-01T14:13:48.000Z,simejiの抵抗を感じてる思った通りに変換してくれない,simejiの抵抗を感じてる思った通りに変換してくれない
t_4202527,simeji,2021-10-25T21:58:54.000Z,simejiの予測変換にやられた,simejiの予測変換にやられた
t_4202798,simeji,2021-11-27T15:51:55.000Z,遅くなったけど×コラボキャンペーン中,遅くなった
t_4202826,simeji,2021-12-04T12:36:48.000Z,-ω-ヾ&gt;᎑&lt;`๑ができなかった,-[UNK]-[UNK]&gt;[UNK]&lt[UNK][UNK]ができなかった
t_4202965,simeji,2021-11-02T05:38:41.000Z,遅くなってる、じゃなくて人が足りてないのにかけてるって違いなのでプラチナうんぬんかんぬんの話じゃないと思うんですけどどうですか,遅くなってる
t_4203126,simeji,2021-11-15T11:04:32.000Z,めんどくさいですが,めんどくさい
t_4203942,simeji,2021-11-19T12:03:47.000Z,イープラのログインsimeji使えなくなってるんだけどなんで,
t_4204498,simeji,2021-11-03T13:49:57.000Z,その中の機能で特定の単語を入力すると右に検索できるところが出るんですよ,特定の単語を入力すると右に検索できるところが出る
t_4205377,simeji,2021-12-14T22:46:33.000Z,機種変したoppoのキーボードがgboardで使いにくくて,機種変したoppoのキーボードがgboardで使いにくくて
t_4205379,simeji,2021-11-03T10:47:34.000Z,間違えてsimeji消しちゃったから再インしたらお気に入りにしてた顔文字消えてて泣いた,間違えてsimeji消しちゃったから再インしたらお気に入りにしてた顔文字消えてて
t_4205887,simeji,2021-10-28T06:04:07.000Z,andoroid12にアップデートとして、数時間後突如、全てのアプリで文字入力できなくなって,全てのアプリで文字入力できなくなって
t_4205983,simeji,2021-11-02T10:53:31.000Z,iphoneを機種変してからたまに起こるsimeji変換バグ、キーが反応しない、twitterバグ本当になんなんだ,iphoneを機種変してからたまに起こるsimeji変換バグ、キーが反応しない
t_4206099,simeji,2021-10-30T17:35:34.000Z,simejiのキーボードイライver当たったけど、今までの慣れてるやつからすると少し見にくい,simejiのキーボードイライver当たったけど、今までの慣れてるやつからすると少し見にくい
t_4206277,simeji,2021-12-15T22:02:14.000Z,予測変換まで気が付かなかった,予測変換まで気が付かなかった
t_4206353,simeji,2021-10-29T14:48:55.000Z,pcだとなるはやでタイピングしながらだし、変換機能がちゃんとしていないこともあるし、誤字率高い気がする,変換機能がちゃんとしていない
t_4207361,simeji,2021-10-26T13:15:21.000Z,今日の配信で1番面白かったのはやっぱりsimejiでてるとくんは出ないのにむむちゃんとてるとっつぉは出るって言う事件ですね,今日の配信で1番面白かったのはやっぱりsimejiでてるとくんは出ないのに[UNK]出る
t_4207944,simeji,2021-11-06T05:01:29.000Z,simejiの変換バグってる,simejiの変換バグってる
t_4208214,simeji,2021-12-08T00:02:52.000Z,クロピドグレルとか、左前下行枝あたりの、昔なら一発変換できた単語のことごとくが変換不能で、ちょうどこれは、simeji音声入力の性能に驚いた一方、こうした単語がそもそも変換できないのに落胆したときに似ているのです,クロピドグレルとか、左前下行枝あたりの、昔なら一発変換できた単語のことごとくが変換不能
t_4208425,simeji,2021-11-14T02:46:15.000Z,重要なシーンは勢い付けて書いてるのでsimejiの策略に気付けない&gt;_&lt;文字数多いと構成も大変だし、自分だけにカスタマイズ出来たら最高なのですがねぇ,重要なシーンは勢い付けて書いてるのでsimejiの策略に気付けない&gt;_&lt;文字数多いと構成も大変
t_4208479,simeji,2021-11-11T00:37:07.000Z,simejiでアベノマスクと打とうとすると、候補に小さすぎって出てくるw,simejiでアベノマスクと打とうとすると、候補に小さすぎ
t_4208779,simeji,2021-12-13T09:37:01.000Z,田野さんの名前か、お相手の方の名前をフルで入れて確定するとハートがめちゃくちゃ出てくるんだけど,田野さんの名前か、お相手の方の名前をフルで入れて確定するとハートがめちゃくちゃ出てくる
t_4209241,simeji,2021-12-11T12:40:06.000Z,simejiのキーボードも少し変わってて画面も小さくてつかいずはい,simejiのキーボードも少し変わってて画面も小さくてつかいず
t_4209437,simeji,2021-11-08T23:34:56.000Z,バカ重かったから消したら何故か勝手にキーボード変わってめちゃめちゃ使いづらい,消したら何故か勝手にキーボード変わってめちゃめちゃ使いづらい
t_4209517,simeji,2021-11-14T09:53:26.000Z,ウチのsimejiは、設定してるキーボード背景が突然消去され、何もなかったことにされるwww,キーボード背景が突然消去され、何もなかったことにされる
t_4209740,simeji,2021-12-12T07:58:58.000Z,なんかsimeji時々入力してもネタ変換顔文字が出てこない時ある,ネタ変換顔文字が出てこない
t_4211499,simeji,2021-12-12T04:08:24.000Z,キーボード使いづらいわ,キーボード使いづらい
t_4211561,simeji,2021-11-21T16:09:04.000Z,アプデしたらsimejiがキーボードに入らなくなった,アプデしたらsimejiがキーボードに入らなくなった
t_4211647,simeji,2021-12-10T02:20:44.000Z,pcの時から顔文字使ってたので絵文字が使いにくくて,絵文字が使いにくくて
t_4212670,simeji,2021-11-24T02:54:48.000Z,おはようってsimejiで打つと予測変換で顔文字めちゃめちゃ出てくるので、おはようツイートをする度に違う種類の顔文字使って使用コンプ目指します,おはようってsimejiで打つと予測変換で顔文字めちゃめちゃ出てくる
t_4212793,simeji,2021-11-23T10:54:04.000Z,俺もsimejiなんだけどなー変換ミスが多い,変換ミスが多い
t_4213250,simeji,2021-11-25T11:56:29.000Z,スマホの初期化と復元をやったらセットアップが終わらなくて何も出来なくなった泣,セットアップが終わらなくて何も出来なくなった
t_4213293,simeji,2021-12-01T07:19:47.000Z,simejiくんの自我offにできませんか,simejiくんの自我offにできませんか
t_4213329,simeji,2021-12-04T00:08:16.000Z,line開けない上にsimejiつかえない,line開けない
t_4213799,simeji,2021-11-21T02:30:19.000Z,simejiを使ってるんだけど、予測変換が暴走してめっちゃ修正に時間取られる笑,予測変換が暴走してめっちゃ修正に時間取られる
t_4214016,simeji,2021-12-05T10:56:41.000Z,simejiで背景付きのキーボードにしてるのにどっか押しミスしてこれになるのたまにあるんだけど、治す方法なに,simejiで背景付きのキーボードにしてるのにどっか押しミスしてこれになる
t_4214757,simeji,2021-11-20T10:31:51.000Z,下スクロールで読み込み直したら勝手にセンシティブoffにされた,下スクロールで読み込み直したら勝手にセンシティブoffにされた
t_4215192,simeji,2021-12-12T04:08:24.000Z,simejiじゃないとこんなに反応速度遅いのか,simejiじゃないとこんなに反応速度遅いのか
t_4215495,simeji,2021-10-28T02:12:53.000Z,アモアスするのにsimejiくんじゃないと日本語打てないからアプリ入れてるけどやっぱあいぽんちゃんそのままのキーボードの予測変換が有能すぎるんですよ,あいぽんちゃんそのままのキーボードの予測変換が有能すぎる
t_4215884,simeji,2021-12-02T03:43:39.000Z,漢字変換されないのが煩わしくてsimejiで変換されるように中華bl系列の名前とか土地名とか作品名とか辞書登録しまくった,漢字変換されないのが煩わしくてsimejiで変換されるように中華bl系列の名前とか土地名とか作品名とか辞書登録しまくった
t_4217809,simeji,2021-11-16T19:05:46.000Z,編集できるようにならないかな,編集できるようにならないかな
t_4218967,simeji,2021-11-22T16:39:18.000Z,最近変換押そうとしたらsimejiのせいでいらん言葉押しちゃうからsimejiうざくなってきた,最近変換押そうとしたらsimejiのせいでいらん言葉押しちゃうからsimejiうざくなってきた
t_4219106,simeji,2021-11-14T13:46:12.000Z,って知って〆王子のスキルアニメに設定したら文字打つ度にウッッってなるようになってしまって心臓に悪い,って知って[UNK]王子のスキルアニメに設定したら文字打つ度にウッッってなるようになってしまって
t_4219298,simeji,2021-12-12T09:29:01.000Z,ってsimejiで打つと変換めちゃめちゃ出てくるのすご,ってsimejiで打つと変換めちゃめちゃ出てくる
t_4219329,simeji,2021-12-09T22:35:02.000Z,文字コードの変更画面がなく、,文字コードの変更画面がなく
t_4219549,simeji,2021-11-13T02:31:00.000Z,simejiにしてから誤字多く文字消えるから,誤字多く文字消える
t_4219740,simeji,2021-11-11T02:58:33.000Z,偵察機と彩雲にしたら軽巡木曽大破出ちゃってボス1歩手前も突破出来なくなってしまった_:3∠_,軽巡木曽大破出ちゃってボス1歩手前も突破出来なくなってしまった
t_4220889,simeji,2021-12-04T15:49:05.000Z,モバイル途中で止まっちゃう,
t_4221028,simeji,2021-11-03T14:30:16.000Z,韓国語打とうとしてもsimejiさんはハングルを出してくれないので困りました,ハングルを出してくれない
t_4221127,simeji,2021-11-27T11:20:27.000Z,デフォルト→使いにくい,
t_4221499,simeji,2021-11-25T11:56:29.000Z,simejiも設定出来てないから使いにくくて困る,使いにくくて
t_4221515,simeji,2021-12-11T15:52:20.000Z,上がねチャックが下まで開かないの,チャックが下まで開かない
t_4221815,simeji,2021-10-30T04:09:01.000Z,シェアしてもなんも表示されません,シェアしてもなんも表示されません
t_4221882,simeji,2021-11-24T02:37:59.000Z,この携帯ほんまに使いづらくなった,使いづらくなった
t_4222173,simeji,2021-10-28T07:27:52.000Z,てか情報量多すぎん,てか情報量多すぎ
t_4222414,simeji,2021-10-27T10:02:12.000Z,simejiと違って初期化するたび消えるから登録する気が起こらん,初期化するたび消える
t_4222692,simeji,2021-12-04T06:08:56.000Z,自分の気持ちを表現するのに文字だけでは語彙が足らんくてっ’ヮ’c笑笑,自分の気持ちを表現するのに文字だけでは語彙が足らん
t_4222828,simeji,2021-10-29T03:17:06.000Z,はろうと入力してハロウィンを選択したのに、はろうとハロウィンが入力される、こういうバグが多いです対策はないんですか,はろうと入力してハロウィンを選択したのに、はろうとハロウィンが入力される、こういうバグが多い
t_4223302,simeji,2021-11-04T21:15:52.000Z,gboardのフリック入力早打ちしたらボロボロ,gboardのフリック入力早打ちしたらボロボロ
t_4223399,simeji,2021-11-25T23:05:22.000Z,あまりにもキーボード使いづらくてsimeji入れたけどこれはこれで使いづらくて草,キーボード使いづらくてsimeji入れたけどこれはこれで使いづらくて
t_4223421,simeji,2021-11-05T10:12:04.000Z,てかsimejiの文字入力変換で最近急に変なの出してくるから余計イライラする←,急に変なの出してくる
t_4225906,simeji,2021-12-13T08:18:39.000Z,simejiが不具合で使えなかったりして13イマイチ,
t_4225941,simeji,2021-12-12T22:02:10.000Z,ここのところsimejiの変換にストレス感じてたけどクラウド超変換ってのをオフにしたらめちゃくちゃ楽になった,クラウド超変換ってのをオフにしたらめちゃくちゃ楽になった
t_4226268,simeji,2021-11-30T17:44:39.000Z,英語まずいのはもちろんだがタイピングがまずすぎるからろくに喋れないのかなしいsimejiに英語変換求められるくらいの単語しか口にできないしょも,英語まずいのはもちろんだがタイピングがまずすぎる
t_4226354,simeji,2021-12-06T14:50:11.000Z,48より10の方が音楽再生とかの音量の限界は大きい,48より10の方が音楽再生とかの音量の限界は大きい
t_4226979,simeji,2021-11-19T06:35:31.000Z,android、simejiが重すぎて動かない,android、simejiが重すぎて動かない
t_4227017,simeji,2021-11-26T19:51:56.000Z,フリック入力でミスタッチが多いのは、年齢のせいかなと思っていた,フリック入力でミスタッチが多い
t_4227169,simeji,2021-12-12T00:31:47.000Z,simejiで変換する所の顔文字ウザすぎんか,simejiで変換する所の顔文字ウザすぎんか
t_4227531,simeji,2021-11-16T11:18:42.000Z,simejiアンストしてみたけどなんか使いづらいな,使いづらい
t_4227878,simeji,2021-12-07T08:00:24.000Z,リスティング広告がどこに表示されるのか全くわからん,
t_4227924,simeji,2021-11-08T01:44:36.000Z,simejiの定型文使いたくて、simejiマーク押してもないからバグかと思って消して再インスコしても表示されなくてあれー,消して再インスコしても表示されなくてあれー
t_4228006,simeji,2021-11-17T02:10:38.000Z,dlはできるし設定もできるけど、すぐに外れるし外付けキーボード物理には無反応,すぐに外れるし外付けキーボード物理には無反応
t_4228312,simeji,2021-10-29T13:47:39.000Z,simejiでキーボード輪廻にしたけど打ち込む時顔が良すぎて手が止まってしまう,打ち込む時顔が良すぎて手が止まってしまう
t_4228637,simeji,2021-12-15T14:16:23.000Z,・・・色気とかっこよさ入れようとしてもなかなか表現出来ねぇなって思ってたから今ココ最近1番なのではってくらい嬉しいんだが,・・・色気とかっこよさ入れようとしてもなかなか表現出来ねぇ
t_4228686,simeji,2021-12-06T13:24:32.000Z,simeji前はそんなこと無かったのにアルファベットと日本語混ぜると勝手に後ろにスペース入るのなんでぇ,アルファベットと日本語混ぜると勝手に後ろにスペース入る
t_4228818,simeji,2021-11-15T00:00:08.000Z,キーボードがsimejiに固定されなくて泣いてる,キーボードがsimejiに固定されなくて
t_4228910,simeji,2021-11-17T22:53:11.000Z,スマホもなんだが、予測変換1秒遅れて新しいやつを上に出すのやめて欲しいんだが,予測変換1秒遅れて新しいやつを上に出すのやめて欲しい
t_4228928,simeji,2021-12-08T06:36:51.000Z,simejiて神里綾人って入れるとcv石田彰様なので絶対引きますって出てくるの反応早すぎて草,simejiて神里綾人って入れるとcv石田彰様なので絶対引きますって出てくるの反応早すぎて
t_4228984,simeji,2021-12-07T06:38:28.000Z,きせかえがキーボードに反映されません,きせかえがキーボードに反映されません
t_4229927,simeji,2021-11-18T03:20:18.000Z,あとバコバコって入れたらバコバコバスツアーが候補に出てきたんだけどsimejiって二次創作沼に毒されとるんか,あとバコバコって入れたらバコバコバスツアーが候補に出てきたんだけどsimejiって二次創作沼に毒されとるんか
t_4230080,simeji,2021-11-02T12:36:40.000Z,simejiが反応しない,
t_4230585,simeji,2021-12-14T19:52:19.000Z,simeji認識してるのうけるセ少を一発変換できるようになったらもっといいけどね,simeji認識してるのうけるセ少を一発変換できるようになったらもっといい
t_4230592,simeji,2021-11-01T04:31:32.000Z,今勢いでプレミア登録試みたけど、カード情報入力がめんどくて頓挫した,カード情報入力がめんどくて頓挫した
t_4231319,simeji,2021-12-14T01:03:47.000Z,twitterではあまり問題なさそうですけど、youtubeのコメント欄やと文字化けしてしまったり反映されないことがあるので悲しいです,youtubeのコメント欄やと文字化けしてしまったり反映されないことがある
t_4231986,simeji,2021-11-26T03:31:31.000Z,こたろちゃんに教わって入れたけど、なんか使いづらくて,使いづらくて
t_4232227,simeji,2021-11-16T09:57:38.000Z,白すぎて服との差が分からなかった,白すぎて服との差が分からなかった
t_4232412,simeji,2021-11-17T11:55:12.000Z,simejiの定型文にいれてある弾幕全部直さないといけなくなった•̥ˍ•̥,simejiの定型文にいれてある弾幕全部直さないといけなくなった
t_4232427,simeji,2021-10-28T00:38:40.000Z,simejiフルアクセスにしたら使いにくくて仕方がない,simejiフルアクセスにしたら使いにくくて
t_4232473,simeji,2021-11-22T00:15:33.000Z,先日のアプデ後にbluetoothキーボードでチャット出来なくなった件、チャット遅くなったけど代わりにsimejiで顔文字がいっぱいで楽しそうなチャットに見えるようになったw,bluetoothキーボードでチャット出来なくなった件、チャット遅くなった
t_4232670,simeji,2021-11-14T09:54:01.000Z,元pobox使いなので、shoinもgbordもgoogle日本語入力もそれぞれ結構使いにくいそしてそれぞれ何らかの良さはあるsimejiは嫌いなので最初から除外,shoinもgbordもgoogle日本語入力もそれぞれ結構使いにくい
t_4232855,simeji,2021-10-25T15:40:47.000Z,最近simeji何もいじってないのに突然キーボード連携勝手に解除されることあるのガチイライラする,キーボード連携勝手に解除される
t_4233500,simeji,2021-11-18T12:11:14.000Z,みゅうさんと実況しながら見てるんだけどsimejiのこんの喋りすぎてラジオ聞き取れなくて死ぬ,simejiのこんの喋りすぎてラジオ聞き取れなくて死ぬ
t_4233638,simeji,2021-12-09T13:00:52.000Z,simejiで消える復活って入力して顔/絵文字変換したら出てきた,simejiで消える復活って入力して顔/絵文字変換したら出てきた
t_4234032,simeji,2021-11-16T13:34:02.000Z,ipadにもsimeji入れたけどなんか使いづらくて模索してる,ipadにもsimeji入れたけどなんか使いづらくて
t_4234461,simeji,2021-11-04T15:07:48.000Z,慣れるまで使いにくいだね,慣れるまで使いにくい
t_4236567,simeji,2021-12-15T12:46:25.000Z,ダメだ、simejiを入れたら入力がやりにくい,simejiを入れたら入力がやりにくい
t_4237794,simeji,2021-10-28T07:46:10.000Z,読みにくいこのフォント,読みにくい
t_4238172,simeji,2021-12-11T15:43:00.000Z,simejiから普通のキーボードに直す時地味に時間かかるんでめんどいんですよねww,simejiから普通のキーボードに直す時地味に時間かかる
t_4238732,simeji,2021-10-31T06:03:24.000Z,誤字してもsimejiがそれを踏まえて正しいのに変換してくれるおかげで元のキーボードが使えなくなった,元のキーボードが使えなくなった
t_4239031,simeji,2021-11-28T14:09:06.000Z,aaってsimejiで出せるのはいいものの行数変えるのが難しくてめっちゃ時間かかるからもうaaは使わない,aaってsimejiで出せるのはいいものの行数変えるのが難しくてめっちゃ時間かかる
t_4239202,simeji,2021-12-10T09:35:15.000Z,スタッフ総出でピー音をかぶせに来るwしばらくお待ちください画面が頻繁に出るな,スタッフ総出でピー音をかぶせに来るwしばらくお待ちください画面が頻繁に出る
t_4240330,simeji,2021-10-28T09:01:15.000Z,私は西部のサーバーを使用していますが、コードを利用できなくなりました,コードを利用できなくなりました
t_4240381,simeji,2021-11-04T12:57:10.000Z,ipad始めたばかりでsimejiに変更出来なくて遅くなったんですぅ,simejiに変更出来なくて遅くなった
t_4240523,simeji,2021-10-31T04:31:49.000Z,後継を探すと、iphoneはほぼ同じフリック配置で問題はないが、ipadの選択肢が狭い,ipadの選択肢が狭い
t_4240581,simeji,2021-11-29T09:51:55.000Z,入力途中で予測変換に指が当たったりなんともスムーズに行かん,入力途中で予測変換に指が当たったりなんともスムーズに行かん
t_4240986,simeji,2021-12-03T05:44:51.000Z,変換推して、確定ボタン押さずに続き入力すると変わっちゃう時が多々,変換推して、確定ボタン押さずに続き入力すると変わっちゃう
t_4241111,simeji,2021-12-09T22:57:49.000Z,simejiの変換が機能しねぇ,simejiの変換が機能しねぇ
t_4241125,simeji,2021-10-27T06:03:24.000Z,simeji入れてると、第五人格のキャラの名前入れると特定のキャラだけエフェクト出てくる,simeji入れてると、第五人格のキャラの名前入れると特定のキャラだけエフェクト出てくる
