id,app_name,datetime,context,prediction
t_470535,line_music,2021-12-11T22:08:31.000Z,linemusic止まってない,linemusic止まって
t_470569,line_music,2021-11-05T21:51:42.000Z,linemusicでの購入がわからないコイン0だしコイン販売終了て出る,
t_470573,line_music,2021-10-31T10:33:24.000Z,web上で表示してログインしたんですが再生失敗しますって出て出来ないんですよね,
t_470696,line_music,2021-10-31T21:15:00.000Z,linemusic止まってませんか,linemusic止まってませんか
t_470897,line_music,2021-11-24T00:26:25.000Z,linemusicの500回再生が達成出来ずへこんでたらそのタイミングでdvd届いた早く家事終わらせて見よう,
t_471197,line_music,2021-10-27T22:30:14.000Z,9時間ループ寝すぎ,9時間ループ寝すぎ
t_471271,line_music,2021-11-06T09:55:22.000Z,うちのパソコンが重すぎて本当に困るけど、全力でlinemusic∠̇-̇/,うちのパソコンが重すぎ
t_471331,line_music,2021-11-04T04:45:16.000Z,落ちそうになる時もあるけど、,落ちそうになる時もある
t_471467,line_music,2021-12-15T01:28:49.000Z,linemusicって再生回数カウント出来ないのか,linemusicって再生回数カウント出来ないのか
t_471568,line_music,2021-11-11T18:18:21.000Z,linemusic止まってない,linemusic止まって
t_471642,line_music,2021-10-29T13:37:38.000Z,時間停止で動きが止まるのはもはや癖のようなもの,時間停止で動きが止まる
t_471685,line_music,2021-10-31T05:40:32.000Z,〇〇'shotが表示されませんでした,〇〇'shotが表示されません
t_471688,line_music,2021-10-30T20:10:29.000Z,linemusic止まってない,linemusic止まって
t_471823,line_music,2021-12-14T04:57:08.000Z,linemusicでも解禁できるようにしません,linemusicでも解禁できるようにしません
t_471864,line_music,2021-11-08T08:19:50.000Z,linemusic落ちちゃってる,linemusic落ちちゃってる
t_471870,line_music,2021-11-21T23:00:50.000Z,linemusicアプデしたら使いにくすぎて音楽から遠ざかってる、、,
t_471884,line_music,2021-10-26T14:08:29.000Z,linemusic止まってない,linemusic止まって
t_471968,line_music,2021-10-21T01:24:18.000Z,最近pcの曲が止まってる事多い,pcの曲が止まってる
t_472042,line_music,2021-12-15T13:55:13.000Z,spotifyはyoutube同様に再生数に上限があり、,spotifyはyoutube同様に再生数に上限があり
t_472063,line_music,2021-12-01T11:30:29.000Z,linemusic止まってない,linemusic止まって
t_472153,line_music,2021-11-26T23:10:35.000Z,linemusicに大魔法峠の原曲が入ってない,linemusicに大魔法峠の原曲が入ってない
t_472183,line_music,2021-10-30T01:29:15.000Z,肌感だけど、運動や散歩量が増えると発病しがち,
t_472227,line_music,2021-11-05T09:09:30.000Z,linemusic無音再生だけど、たまに音量あげちゃってるみたいで微妙に聴こえるのが幻聴なのかと勘違いしてしまう,
t_472425,line_music,2021-11-09T08:03:42.000Z,ジャケット変わったの気づかなくて見つけられなかった,ジャケット変わったの気づかなくて見つけられなかった
t_472732,line_music,2021-11-01T20:18:20.000Z,止まってた,止まってた
t_472862,line_music,2021-10-22T23:18:43.000Z,定期linemusic止まってませんか,定期linemusic止まってませんか
t_472882,line_music,2021-12-04T15:05:47.000Z,めちゃくちゃあまさきさんを感じてぼろぼろになっている,めちゃくちゃあまさきさんを感じてぼろぼろになっている
t_472954,line_music,2021-11-28T06:31:39.000Z,今日でキャンペーン終わりなんですねipadで継続してクルクルします止まっている事があるので時々チェックも忘れずに,今日でキャンペーン終わりなんですねipadで継続してクルクルします止まっている事がある
t_473136,line_music,2021-11-29T09:45:44.000Z,linemusicのランキングがかなり下がってますlinemusicが聴けるjamさん達是非linemusicでも聴いて下さい,linemusicのランキングがかなり下がってます
t_473137,line_music,2021-11-25T10:30:42.000Z,linemusicくんストリーミングとローカル保存混ぜたプレイリスト作れないからありがたい,
t_473220,line_music,2021-11-09T14:09:39.000Z,linemusic検索できない,
t_473369,line_music,2021-12-05T15:57:41.000Z,linemusicでは聴けないのぅ,
t_473526,line_music,2021-12-13T07:06:26.000Z,️と思ったのに自分の再生回数出てこない~なんで~,[UNK]と思ったのに自分の再生回数出てこない
t_473620,line_music,2021-11-14T08:08:39.000Z,linemusic止まってない,linemusic止まって
t_473623,line_music,2021-10-30T06:08:23.000Z,linemusic止まってない,linemusic止まって
t_473671,line_music,2021-11-02T01:40:02.000Z,mvとlinemusic無限ループしてるくせに洗濯機回すの忘れてた,mvとlinemusic無限ループしてる
t_473876,line_music,2021-11-26T11:30:36.000Z,linemusic止まってない,linemusic止まって
t_473925,line_music,2021-11-09T03:43:59.000Z,を見始めたのだがlinemusicでシグナルソングのいいねが少なすぎて泣いた,を見始めたのだがlinemusicでシグナルソングのいいねが少なすぎ
t_474038,line_music,2021-11-25T19:33:23.000Z,linemusic止まってないかな,linemusic止まってないかな
t_474111,line_music,2021-11-02T15:07:50.000Z,透明な世界には曖昧な答えだけ,
t_474116,line_music,2021-11-26T13:30:13.000Z,企画の内容で、方法に関する情報が不足してる,企画の内容で、方法に関する情報が不足
t_474253,line_music,2021-12-10T16:13:16.000Z,linemusic止まってしまう,linemusic止まってしまう
t_474337,line_music,2021-11-01T06:06:50.000Z,linemusicのローカルをoffにすると、許可して下さいと出て、聴けなくなってしまいます,linemusicのローカルをoffにすると、許可して下さいと出て、聴けなくなってしまいます
t_474355,line_music,2021-11-30T12:50:41.000Z,声が聞こえなさすぎてカラオケかインストか,
t_474418,line_music,2021-11-24T06:10:29.000Z,linemusic止まってない,linemusic止まって
t_474462,line_music,2021-12-15T01:46:29.000Z,止まってないか,止まってないか
t_474521,line_music,2021-10-24T02:13:03.000Z,linemusicで20曲再生しないと再生回数に反映されないという情報はマイプレイリストに反映されないだけか再生回数そのものが反映されないか確認中,
t_474676,line_music,2021-10-31T12:30:29.000Z,もう分からなくなってきたー,もう分からなくなってきた
t_474729,line_music,2021-11-16T23:38:16.000Z,linemusicめちゃくちゃ聞いたのに昨日が15日だと思ってた応募出来なかった,linemusicめちゃくちゃ聞いたのに昨日が15日だと思ってた応募出来なかった
t_474781,line_music,2021-10-29T00:11:47.000Z,私たちはlinemusicキャンペーンのおかげでサブスクが強いけど、youtubeは規定を満たしていないのでカウントされないし、久しぶりの円盤発売だからフィジカルが未知数だし,
t_474888,line_music,2021-11-26T12:30:53.000Z,ホントは画面付きのechoshowで使いたいけど、対応していないのが残念,ホントは画面付きのechoshowで使いたいけど、対応していない
t_474904,line_music,2021-12-10T06:23:38.000Z,linemusic止まってない,linemusic止まって
t_474927,line_music,2021-11-21T06:10:46.000Z,linemusic止まってない,linemusic止まって
t_475101,line_music,2021-12-11T03:01:02.000Z,linemusicラインミュージックがアップデートできない原因と対処法とはmusicラインミュージック,linemusicラインミュージックがアップデートできない
t_475370,line_music,2021-11-29T15:09:12.000Z,誘波-とがる,
t_475442,line_music,2021-11-13T15:12:12.000Z,少し歌詞が重いのがいいよ,少し歌詞が重い
t_475448,line_music,2021-11-04T15:32:08.000Z,linemusicって、オンライン再生だと複数端末無理じゃん、pcでオンライン再生して、スマホでdl再生したら、スマホの分は加算されない,linemusicって、オンライン再生だと複数端末無理じゃん、pcでオンライン再生して、スマホでdl再生したら、スマホの分は加算されない
t_475609,line_music,2021-12-12T03:43:19.000Z,linemusic止まってないかな,linemusic止まってないかな
t_475809,line_music,2021-11-01T16:27:54.000Z,それにしてるのに気づいたら音止まってるんです,気づいたら音止まってる
t_475942,line_music,2021-11-30T02:46:31.000Z,フルで再生しなくてもカウントされてそれでも良いの,フルで再生しなくてもカウントされてそれでも良い
t_476238,line_music,2021-11-18T14:20:39.000Z,appleミュージック登録したけど使い方が複雑,appleミュージック登録したけど使い方が複雑
t_476268,line_music,2021-10-28T01:52:41.000Z,linemusic、リストで回してたら止まりやすくて単曲リピートだと止まらない気がするんだけどみんなどう,linemusic、リストで回してたら止まりやすくて
t_476359,line_music,2021-10-27T23:45:01.000Z,shiningoneが2000万回になったらlinemusicはじめる,
t_476408,line_music,2021-11-03T12:34:30.000Z,あまりに泣きすぎて,あまりに泣きすぎ
t_476446,line_music,2021-11-28T10:51:33.000Z,linemusic1ヶ月無料体験使ってるけど曲全然ねぇな,linemusic1ヶ月無料体験使ってるけど曲全然ねぇ
t_476506,line_music,2021-12-02T12:53:03.000Z,ただlinemusicから曲が消えているのはなぜ,linemusicから曲が消えている
t_476550,line_music,2021-11-22T09:42:48.000Z,kazukiさんのyoutubeに載ってるカバーと、サイキックの歌が早急にapplemusicとかspotifyとかlinemusicに出て欲しいです,kazukiさんのyoutubeに載ってるカバーと、サイキックの歌が早急にapplemusicとかspotifyとかlinemusicに出て欲しい
t_476648,line_music,2021-10-26T00:46:48.000Z,スマホのlinemusicでもsoループミュート,スマホのlinemusicでもsoループミュート
t_476696,line_music,2021-11-17T16:13:25.000Z,linemusic止まってない,linemusic止まって
t_476708,line_music,2021-11-04T22:55:59.000Z,あと、曲購入してからアプリ入れてダウンロードしないとカウントされないので注意です,曲購入してからアプリ入れてダウンロードしないとカウントされない
t_476833,line_music,2021-12-12T19:13:13.000Z,止まってた,止まってた
t_476883,line_music,2021-11-01T01:09:08.000Z,気づいたらlinemusic止まってた,気づいたらlinemusic止まってた
t_477072,line_music,2021-11-01T16:23:24.000Z,linemusic止まってない,linemusic止まって
t_477229,line_music,2021-12-02T01:40:02.000Z,どっちもライブの時音源にならないかな,どっちもライブの時音源にならないかな
t_477243,line_music,2021-11-14T22:13:19.000Z,linemusic止まってない,linemusic止まって
t_477427,line_music,2021-11-29T19:23:20.000Z,linemusic止まってないかな,linemusic止まってないかな
t_477482,line_music,2021-11-26T18:15:05.000Z,声出せるようになったら叫びたい,声出せるようになったら叫びたい
t_477521,line_music,2021-11-17T06:18:55.000Z,linemusic止まってない,linemusic止まって
t_477560,line_music,2021-11-07T02:26:22.000Z,どれを私はリピしたらいいのか助言下さい悩みすぎて分からんくなったビルボ初心者,悩みすぎて分からんくなった
t_477577,line_music,2021-11-15T21:38:48.000Z,ポケベルが鳴らなくて-国武万里,ポケベルが鳴らなくて
t_477768,line_music,2021-10-23T01:47:38.000Z,linemusicのアーカイブのお知らせ来たけど、開くとどこにもない,linemusicのアーカイブのお知らせ来たけど、開くとどこにもない
t_477793,line_music,2021-10-27T15:46:29.000Z,linemusic通常のcdしか対応してないからなのかスキマスイッチのライブcdで演奏が長いタイプだとだんだん真ん中に映る歌詞と合わなくなるこの時まだ間奏ちゅう,真ん中に映る歌詞と合わなくなる
t_477889,line_music,2021-11-29T00:43:11.000Z,linemusicで、お気に入りアーティストほぼアイドルが600組を超えてしまってこれ以上追加できなくなってしまった,linemusicで、お気に入りアーティストほぼアイドルが600組を超えてしまってこれ以上追加できなくなってしまった
t_477925,line_music,2021-11-01T01:59:18.000Z,待ってlinemusic回数反映されてない最悪,待ってlinemusic回数反映されてない
t_478094,line_music,2021-12-14T23:21:38.000Z,最近、linemusic聴きながらtwitter開いたら音楽の再生止まるんやけどなんでだろ•̥ˍ•̥twitterのメディアプレビューoffにしてみても変わらなかった、、めっちゃ困る、、,最近、linemusic聴きながらtwitter開いたら音楽の再生止まる
t_478123,line_music,2021-11-14T03:02:35.000Z,さとくんのline入手出来るとかめちゃくちゃレアなのでは、、、,
t_478129,line_music,2021-11-07T22:13:34.000Z,linemusic止まってない,linemusic止まって
t_478295,line_music,2021-11-13T13:48:31.000Z,linemusicが勝手に起動して曲流し始めるのどうにかならんの,linemusicが勝手に起動して曲流し始める
t_478302,line_music,2021-11-01T05:40:27.000Z,linemusic止まってませんか,linemusic止まってませんか
t_478370,line_music,2021-10-25T02:19:41.000Z,移動の時にlinemusic流すくらいしかできない,移動の時にlinemusic流すくらいしかできない
t_478445,line_music,2021-12-09T14:17:13.000Z,ラインミュ組の皆様、お手持ちのラインミュ再生止まってたりさませんか,ラインミュ組の皆様、お手持ちのラインミュ再生止まってたりさませんか
t_478462,line_music,2021-12-04T14:59:43.000Z,マジで方向性やばいよ10周年っていう大事な節目なのに世界旅行テーマでアルバム作ったり、linemusicで8888回再生したらメンバーサインとかいうアホみたいなキャンペーンしたとおもったら発送遅れたり,マジで方向性やばいよ10周年っていう大事な節目なのに世界旅行テーマでアルバム作ったり、linemusicで8888回再生したらメンバーサインとかいうアホみたいなキャンペーンしたとおもったら発送遅れたり
t_478529,line_music,2021-12-15T05:28:25.000Z,applemusicの時は家にあるパソコンもwindowsだったから落としてたんだけど、macにしてから出来なくなってそこでちょうどlineミュージック始まったからlineミュージックでとりあえず聞いてる,macにしてから出来なくなって
t_478689,line_music,2021-10-23T15:42:26.000Z,linemusicでaきらくんの曲聴いてたらいつの間にか停止ボタン,linemusicでaきらくんの曲聴いてたらいつの間にか停止ボタン
t_478743,line_music,2021-11-14T12:14:51.000Z,最近graniphのサイトもtwitterもlinemusicも改悪されていてよくない,
t_478747,line_music,2021-11-26T14:18:06.000Z,無限ループで良眠じゃな,無限ループ
t_478775,line_music,2021-11-22T03:12:12.000Z,●webブラウザでの再生はカウントされない,webブラウザでの再生はカウントされない
t_478960,line_music,2021-11-23T11:01:06.000Z,linemusic止まってませんか,linemusic止まってませんか
t_479161,line_music,2021-11-07T01:59:29.000Z,linemusic止まってた,linemusic止まってた
t_479508,line_music,2021-12-13T03:24:04.000Z,awaは無料会員で課金なし1:30秒視聴可能のやつなんだけどそれがちゃんと再生回数にカウントされるのか調べ方わからなくて困った,awaは無料会員で課金なし1:30秒視聴可能のやつなんだけどそれがちゃんと再生回数にカウントされるのか調べ方わからなくて
t_479673,line_music,2021-11-20T02:53:54.000Z,アプリ起動出来なかったら、中に入れないのかな,アプリ起動出来なかったら、中に入れないのかな
t_479692,line_music,2021-12-02T11:30:32.000Z,linemusic止まってない,linemusic止まって
t_479737,line_music,2021-11-10T06:10:35.000Z,linemusic止まってない,linemusic止まって
t_479948,line_music,2021-10-25T11:23:34.000Z,linemusic止まってないかな,linemusic止まってないかな
t_479963,line_music,2021-10-27T15:01:00.000Z,linemusic止まってないかな〜,linemusic止まってないかな
t_480214,line_music,2021-12-03T05:06:02.000Z,linemusicとgooglehome連携してるんだけどここ数日なぜかエラーになってる,linemusicとgooglehome連携してるんだけどここ数日なぜかエラーになってる
t_480218,line_music,2021-11-08T15:30:27.000Z,linemusic止まってない,linemusic止まって
t_480372,line_music,2021-10-27T15:30:25.000Z,linemusic止まってない,linemusic止まって
t_480397,line_music,2021-11-11T14:38:21.000Z,単リピ止まってませんか~,単リピ止まってませんか
t_480474,line_music,2021-10-30T15:30:43.000Z,linemusic止まってない,linemusic止まって
t_480820,line_music,2021-11-19T06:39:53.000Z,lineみゅ止まってないですか,lineみゅ止まってないですか
t_480903,line_music,2021-12-14T22:37:10.000Z,spotifyとかapplemusicで聴けないのがね,
t_480937,line_music,2021-11-03T11:33:33.000Z,コイン終了になったのに課金限定になってる,コイン終了になったのに課金限定になってる
t_481078,line_music,2021-11-12T22:13:17.000Z,linemusic止まってない,linemusic止まって
t_481267,line_music,2021-10-30T12:11:43.000Z,にlinemusicが勝手にアクセスしてしまって、ストリーミングとしてカウントされなくなってしまいます,ストリーミングとしてカウントされなくなってしまいます
t_481348,line_music,2021-10-31T22:21:43.000Z,光咲くんのセリフ聞くたびにどきどきする,光咲くんのセリフ聞くたびにどきどきする
t_481653,line_music,2021-11-01T09:00:39.000Z,linemusic止まってませんかーー,linemusic止まってませんかーー
t_481682,line_music,2021-11-17T22:27:51.000Z,linemusicファミリープランで使えてたはずなのに緑のバーが出て私だけ使えなくなった、家庭崩壊の予兆,linemusicファミリープランで使えてたはずなのに緑のバーが出て私だけ使えなくなった
t_481777,line_music,2021-12-11T21:51:50.000Z,ランキング出るのにタイムラグあるみたいだし今日からlinemusic棚からぼたもちをリピートで聞こうかな〜,ランキング出るのにタイムラグある
t_481794,line_music,2021-11-09T22:29:07.000Z,linemusicのキャンペーンの応募の仕方が分かりません,linemusicのキャンペーンの応募の仕方が分かりません
t_481840,line_music,2021-11-03T15:01:47.000Z,そうしないとカウントされないので気をつけてくださーい,カウントされない
t_482070,line_music,2021-10-30T19:10:35.000Z,linemusic止まってる気がするから、わたし夢の中で確認して〜,linemusic止まってる
t_482078,line_music,2021-10-30T23:40:36.000Z,通信制限の時linemusic上手く機能してくれないからしんどかった,通信制限の時linemusic上手く機能してくれない
t_482095,line_music,2021-11-09T20:00:28.000Z,linemusic止まってない,linemusic止まって
t_482137,line_music,2021-11-21T09:39:04.000Z,linemusicでsonicdrive聴けなくなってた,linemusicでsonicdrive聴けなくなってた
t_482290,line_music,2021-10-26T05:08:30.000Z,定期linemusic止まってませんか,定期linemusic止まってませんか
t_482310,line_music,2021-11-28T02:03:30.000Z,グループツィッターへのアクセス不良相次ぎ,グループツィッターへのアクセス不良相次ぎ
t_482312,line_music,2021-11-23T18:13:16.000Z,linemusic止まってない,linemusic止まって
t_482334,line_music,2021-11-22T03:46:16.000Z,サビがヤバすぎる,サビがヤバすぎる
t_482467,line_music,2021-11-30T06:53:26.000Z,システムが不透明過ぎていまいち,システムが不透明過ぎていまいち
t_482492,line_music,2021-11-07T10:00:01.000Z,linemusic止まってませんか,linemusic止まってませんか
t_482526,line_music,2021-10-28T20:23:32.000Z,linemusic止まってない,linemusic止まって
t_482635,line_music,2021-12-12T01:18:51.000Z,linemusic止まってない,linemusic止まって
t_482891,line_music,2021-10-30T00:01:34.000Z,予測変換に頼るの良くないねーー,
t_482904,line_music,2021-11-05T17:12:35.000Z,とりあえず一晩中linemusicの再生回を無限ループしてみる,linemusicの再生回を無限ループ
t_483019,line_music,2021-10-27T16:14:47.000Z,linemusicのアーカイブやっっっと見たんだけど、あんなにバキバキに踊られたらsotaの沼から出られなくなっちゃう,sotaの沼から出られなくなっちゃう
t_483136,line_music,2021-12-13T13:41:15.000Z,にしても、ネックレスがめちゃくちゃ重そう,ネックレスがめちゃくちゃ重そう
t_483168,line_music,2021-11-22T09:49:58.000Z,緊張してぎこちなくなってるの,
t_483197,line_music,2021-12-06T22:22:52.000Z,dialogue+とlinemusicのキャンペーン、応募して返信メールも届いたのにオフショット映像がまだ来ない,dialogue+とlinemusicのキャンペーン、応募して返信メールも届いたのにオフショット映像がまだ来ない
t_483241,line_music,2021-11-28T13:16:36.000Z,単リピできて、聴いた回数が見れるとめちゃめちゃやる気出る,聴いた回数が見れるとめちゃめちゃ
t_483286,line_music,2021-10-31T11:48:38.000Z,ストリーミング再生は同時に複数デバイスでできませんと出るのは何がいけない,ストリーミング再生は同時に複数デバイスでできませんと出る
t_483288,line_music,2021-11-01T16:44:19.000Z,awaは開いた瞬間pcが止まるので、泣く泣く携帯一大割いてる,awaは開いた瞬間pcが止まる
t_483330,line_music,2021-10-23T10:59:03.000Z,寝る前にお布団に入って、じっくりyoutube観たいんだけど、今はlinemusicをずっと流してるから、youtube観ると音楽が止まるし、なかなかゆったり観れない,youtube観ると音楽が止まる
t_483346,line_music,2021-10-21T14:21:58.000Z,カミセンのビーチボールが見当たらない,カミセンのビーチボールが見当たらない
t_483351,line_music,2021-11-19T06:10:35.000Z,linemusic止まってない,linemusic止まって
t_483454,line_music,2021-11-06T01:06:31.000Z,延々ループしてて,延々ループしてて
t_483639,line_music,2021-12-11T06:10:41.000Z,linemusic止まってない,linemusic止まって
t_483693,line_music,2021-11-15T09:36:50.000Z,linemusicからも消えてる,linemusicからも消えてる
t_484276,line_music,2021-11-07T06:48:11.000Z,店舗全然行けなくて今日追いaするつもりで行ったのに出来なかったのがめちゃめちゃ心残りで悔しい,店舗全然行けなくて今日追いaするつもりで行ったのに出来なかった
t_484474,line_music,2021-12-01T22:08:01.000Z,ってリプ返遅くなってごめんね,ってリプ返遅くなってごめん
t_484598,line_music,2021-10-31T22:50:36.000Z,linemusic、起きたら止まってた,起きたら止まってた
t_484700,line_music,2021-11-06T18:33:15.000Z,linemusic止まってない,linemusic止まって
t_484728,line_music,2021-10-24T13:39:05.000Z,コントロールできない,コントロールできない
t_484771,line_music,2021-11-20T23:59:57.000Z,昨日は寝る前に録画してあるビーファを見出したら止まらなくなり寝不足,昨日は寝る前に録画してあるビーファを見出したら止まらなくなり寝不足
t_484945,line_music,2021-12-03T10:54:09.000Z,久しぶりにlinemusicでkingslayer聴いたら赤線のとこ自主規制入って音途切れるんやけど、いつからこんな仕様になっとった,赤線のとこ自主規制入って音途切れる
t_485054,line_music,2021-11-03T01:28:20.000Z,linemusicは止まってませんか,linemusicは止まってませんか
t_485059,line_music,2021-10-26T16:21:47.000Z,linemusic再生してもアプリ直ぐ落ちる聞きたいのに,
t_485099,line_music,2021-10-31T13:52:06.000Z,わたしもlinemusicにしようかめちゃくちゃ悩んでる,
t_485679,line_music,2021-11-01T05:08:00.000Z,ストリーミング止まってないか確認,
t_485911,line_music,2021-11-02T13:59:32.000Z,っていうときにうちのlinemusicマシン見ると止まってたりするので定期的なチェック侮れない,する
t_486165,line_music,2021-11-11T07:23:45.000Z,linemusicは止まってませんか,linemusicは止まってませんか
t_486198,line_music,2021-10-27T11:40:05.000Z,再生は止まっていませんか,再生は止まっていませんか
t_486264,line_music,2021-12-11T04:01:07.000Z,linemusicラインミュージックがラグる・遅くなる・重くなる原因と対処法とはmusicラインミュージック,linemusicラインミュージックがラグる・遅くなる
t_486447,line_music,2021-11-08T20:00:48.000Z,linemusic止まってない,linemusic止まって
t_486510,line_music,2021-11-04T15:03:36.000Z,linemusic止まってないかな,linemusic止まってないかな
t_486714,line_music,2021-12-10T11:18:31.000Z,遅くなってごめんね,
t_486762,line_music,2021-11-27T03:24:08.000Z,10時はelleの動画と記事に溺れててスクショできなかった,elleの動画と記事に溺れててスクショできなかった
t_486854,line_music,2021-11-04T08:23:34.000Z,ストリーミング止まってませんか,ストリーミング止まってませんか
t_486958,line_music,2021-11-20T08:36:23.000Z,問い合わせても対応もしてくれない,問い合わせても対応もしてくれない
t_486981,line_music,2021-11-17T09:11:42.000Z,linemusic止まったら,linemusic止まったら
t_487031,line_music,2021-11-13T06:28:14.000Z,linemusic止まってない,linemusic止まって
t_487068,line_music,2021-10-28T20:13:23.000Z,linemusicは止まってませんか,linemusicは止まってませんか
t_487301,line_music,2021-12-04T09:13:31.000Z,linemusicだとフルで聴けず,linemusicだとフルで聴けず
t_487441,line_music,2021-12-08T22:09:29.000Z,linemusic止まってない,linemusic止まって
t_487448,line_music,2021-11-21T15:19:34.000Z,碧海の声がめちゃくちゃ良すぎる,碧海の声がめちゃくちゃ良すぎる
t_487510,line_music,2021-10-25T23:49:04.000Z,youtubeの再生リストはなんでかな途中で止まってしまうので,youtubeの再生リストはなんでかな途中で止まってしまう
t_487554,line_music,2021-11-13T13:55:12.000Z,ループする-ふくろうず,ループする
t_487570,line_music,2021-11-10T03:38:16.000Z,linemusicちょっと落ちてきてるみたいなの,
t_487831,line_music,2021-11-24T07:08:23.000Z,linemusic止まってない,linemusic止まって
t_487840,line_music,2021-11-04T18:19:41.000Z,linemusic止まってない,linemusic止まって
t_487893,line_music,2021-12-05T07:29:56.000Z,アルバム一気保存してもホーム画面落ちなくて安心,ホーム画面落ちなくて
t_487980,line_music,2021-11-02T06:10:32.000Z,linemusic止まってない,linemusic止まって
t_488010,line_music,2021-12-03T09:43:50.000Z,ふとlinemusicの検索履歴見たら英語しかなかった,ふとlinemusicの検索履歴見たら英語しかなかった
t_488111,line_music,2021-11-07T04:13:28.000Z,linemusicは止まってませんか,linemusicは止まってませんか
t_488114,line_music,2021-11-26T14:41:28.000Z,ほとんどの曲聞けなくなったんだけど,ほとんどの曲聞けなくなった
t_488126,line_music,2021-12-14T01:06:06.000Z,しかし本体のみで設定できないの不便すぎる,本体のみで設定できない
t_488317,line_music,2021-11-02T01:29:40.000Z,linemusicって設定でapplemusicと連携オンになってたらカウントされないって見たんですけどまじですか,linemusicって設定でapplemusicと連携オンになってたらカウントされない
t_488323,line_music,2021-10-30T02:04:01.000Z,うちもlinemusicのアプリが入らずよく分からなくて、pcのchromeとかのブラウザでlinemusicログインしたらなんとかいけました,linemusicのアプリが入らず
t_488523,line_music,2021-10-28T07:56:32.000Z,adoさんの再生キャンペーンのためlinemusicで曲を無音ループ申し訳ない,adoさんの再生キャンペーンのためlinemusicで曲を無音ループ
t_488875,line_music,2021-11-01T15:30:37.000Z,linemusic止まってない,linemusic止まって
t_489049,line_music,2021-11-25T00:25:56.000Z,linemusicでshoutitout聴けなくなってるやん,linemusicでshoutitout聴けなくなってる
t_489122,line_music,2021-12-09T11:41:48.000Z,俺のlinemusicバグってて曲再生できないなんで,俺のlinemusicバグってて曲再生できない
t_489253,line_music,2021-11-02T18:28:36.000Z,linemusic止まってない,linemusic止まって
t_489274,line_music,2021-11-08T00:59:26.000Z,今週もlinemusicを無音でぶん回して少しでも貢献できたらな,今週もlinemusicを無音でぶん回して少しでも貢献できたらな
t_489303,line_music,2021-12-09T23:27:27.000Z,lineミュージックの再生回数が途中から急に反映されなくなる原因と対処法|世界一やさしいアプリの使い方ガイド,lineミュージックの再生回数が途中から急に反映されなくなる
t_489345,line_music,2021-11-01T23:42:52.000Z,今日画面見たらなってた,今日画面見たらなってた
t_489390,line_music,2021-10-31T13:17:17.000Z,twitterでも登録webサイトと同じ感じでおすすめの曲固定できたらいいのにな,twitterでも登録webサイトと同じ感じでおすすめの曲固定できたらいい
t_489441,line_music,2021-11-29T08:37:35.000Z,携帯の画面外になってしまった,携帯の画面外になってしまった
t_489446,line_music,2021-10-30T13:50:02.000Z,そのため、linemusicが切れていることに気がつくのが遅いことを反省いたします,
t_489447,line_music,2021-11-02T02:47:11.000Z,寝ても覚めても笛の音が耳から離れませんfavoritevampire-nct127,寝ても覚めても笛の音が耳から離れません
t_489458,line_music,2021-11-05T08:40:43.000Z,毎日聴いてるのに、シナモンの再生回数日ことに減らされてる,シナモンの再生回数日ことに減らされてる
t_489610,line_music,2021-12-09T13:15:24.000Z,勿論、全部って言う訳ではなくて気分上々とかムーヴメント辺りは歌詞が未だにのってなかったりする,勿論、全部って言う訳ではなくて気分上々とかムーヴメント辺りは歌詞が未だにのってなかったりする
t_489765,line_music,2021-11-25T10:29:22.000Z,linemusic再生回数反映するの遅いから難しい,linemusic再生回数反映するの遅い
t_489925,line_music,2021-11-09T22:50:43.000Z,linemusic、起きたら止まってた,起きたら止まってた
t_490076,line_music,2021-10-31T16:54:52.000Z,次に勝手に流してくる曲が全く筋違いだリピート忘れてた時,次に勝手に流してくる曲が全く筋違い
t_490077,line_music,2021-11-03T03:35:15.000Z,そうか、chromecastにつなげるとループができないのか,chromecastにつなげるとループができないのか
t_490179,line_music,2021-11-13T06:15:22.000Z,一つ一つの不具合はめちゃくちゃ細かいのでちょっと書き出すの大変なんですが、一番困ってるのはlineの通知と受信のタイミングがズレることですね,lineの通知と受信のタイミングがズレる
t_490220,line_music,2021-10-30T05:40:25.000Z,linemusic止まってませんか,linemusic止まってませんか
t_490404,line_music,2021-11-03T01:20:33.000Z,linemusic止まってない,linemusic止まって
t_490551,line_music,2021-11-15T15:08:50.000Z,ただなぜかapplemusicで聞けない,applemusicで聞けない
t_490610,line_music,2021-11-08T22:08:42.000Z,linemusic止まってない,linemusic止まって
t_490782,line_music,2021-11-01T22:50:34.000Z,linemusic、起きたら止まってた,起きたら止まってた
t_490797,line_music,2021-11-17T09:15:38.000Z,macはログイン出来なくなった,macはログイン出来なくなった
t_490801,line_music,2021-11-10T04:09:08.000Z,カラオケではサビが高すぎて歌えないめちゃくちゃ高度な曲,サビが高すぎて歌えない
t_490927,line_music,2021-10-31T23:02:10.000Z,歌詞とか声とは裏腹にサウンドがいかついのがいいよね,歌詞とか声とは裏腹にサウンドがいかつい
t_490968,line_music,2021-11-16T15:12:27.000Z,ランキングの日付は更新されてるんだけど、再生した曲が入らない́・ω・`,再生した曲が入らない
t_491155,line_music,2021-11-03T03:17:03.000Z,linemusic止まってた,linemusic止まってた
t_491273,line_music,2021-11-06T04:13:17.000Z,うっかり他のアーティストの曲タップしないようにしてね,他のアーティストの曲タップしないようにして
