id,app_name,datetime,context,prediction
g_6806,majica,2021-11-28 12:14:22,突然アプリ起動できず,アプリ起動できず
g_6807,majica,2021-11-27 18:15:22,何故か今日はアプリが立ち上がらず,アプリが立ち上がらず
g_6810,majica,2021-11-29 15:03:15,他の方のレビュー同様早く改善してほしいです,早く改善してほしい
g_6812,majica,2021-11-30 13:36:10,モバイルデータの使用量が多過ぎる,モバイルデータの使用量が多過ぎる
g_6813,majica,2021-11-29 10:52:02,先週使えてたのに今日立ち上がらなくなった,立ち上がらなくなった
g_6815,majica,2021-11-28 16:33:40,なはずなんだがアンインストするにも今まで貯めたポイントやな何やら失いそうで出来ない,アンインストするにも今まで貯めたポイントやな何やら失いそうで出来ない
g_6819,majica,2021-11-26 15:50:26,アプリが起動しません,アプリが起動しません
g_6820,majica,2021-11-27 19:14:23,クレジットチャージできません,クレジットチャージできません
g_6821,majica,2021-11-27 08:31:59,いくら残高やポイントがあるとかわからないのもものすごく困るアプリを一回削除して入れ直したら解決しますか早めに回答お願いいたしますもしインストール押してもひらかないでできなかったらもどうしたらよいか,いくら残高やポイントがあるとかわからない
g_6822,majica,2021-11-09 20:17:25,と表示され使えない,使えない
g_6823,majica,2021-12-15 10:20:11,追伸:ようやくアプリ開けて11月のアプリ不具合についての項目開けたけどお知らせのタイトルだけ出てきて、読み込み中から全く進まず真っ白で何も見えず追伸2:コルセンがめちゃくちゃ上からお客様は何々なんで〜,お知らせのタイトルだけ出てきて、読み込み中から全く進まず真っ白で何も見えず
g_6825,majica,2021-11-27 09:38:21,クーポン発券機に行く時はqrコードを出すまで少しめんどくさいけど、すぐ買いに行けない時はアプリだと商品を確保できないので発券してから出掛けたりします,クーポン発券機に行く時はqrコードを出すまで少しめんどくさい
g_6826,majica,2021-11-25 17:47:36,でまったく機能しません,機能しません
g_6827,majica,2021-11-28 13:49:09,アプリが開かないバグをどうにかして欲しい、全然使えなくて困る,アプリが開かない
g_6829,majica,2021-11-26 17:49:37,起動できねぇ当然使えなくなる2度目,起動できねぇ
g_6830,majica,2021-11-26 11:13:00,至急、原因追求し再発防止に努めてください,至急、原因追求し再発防止に努めてください
g_6832,majica,2021-11-28 09:23:31,アップデート後から起動しなくなりました買い物行けないんで早く復旧してください,起動しなくなりました
g_6834,majica,2021-11-28 21:49:02,28のレビューここのアプリ担当の人は何回不具合出せば気が済むのか,不具合
g_6835,majica,2021-11-29 12:18:55,店内入口とか放送で障害の告知を,店内入口とか放送で障害の告知を
g_6836,majica,2021-11-28 00:59:37,アプリが立ち上がりませんアプリに入ってたお金で買い物しようとしたけど立ち上がらなかったから現金で買うしかなかった,アプリが立ち上がりません
g_6838,majica,2021-11-28 09:12:41,重くて立ち上がらない買い物時に立ち上がらないと全く意味がない直ぐに改善して,
g_6842,majica,2021-11-27 11:51:40,他のお客さんも店員さんに聞いていたのでアプリの不具合ですかね,アプリの不具合
g_6843,majica,2021-11-27 18:55:33,アプリが急に開かない停止状態になってしまう,アプリが急に開かない停止状態になってしまう
g_6844,majica,2021-11-26 16:44:49,アプリ更新したら起動しなくてマジカ払いできなかったポイント損した,アプリ更新したら起動しなくてマジカ払いできなかった
g_6845,majica,2021-11-27 17:43:03,android携帯で今迄開けていたのに今日いざ使おうとしたら開かない~クーポンが,開かない
g_6847,majica,2021-11-28 12:52:45,再インストールしても変わりません,変わりません
g_6848,majica,2021-11-27 17:02:47,なんとかしてほしい,なんとかしてほしい
g_6851,majica,2021-11-29 14:53:03,アプリが開かない,アプリが開かない
g_6852,majica,2021-11-10 09:34:06,始めの登録に、時間がかかった,始めの登録に、時間がかかった
g_6854,majica,2021-12-03 10:46:09,結局チャージしてあるポイントを使えなかった,チャージしてあるポイントを使えなかった
g_6855,majica,2021-11-29 11:49:40,11月28日から急に使えなくなりました,使えなくなりました
g_6857,majica,2021-11-29 18:02:44,ポイントもつかないし、値引きも入らず困ってます,ポイントもつかないし、値引きも入らず
g_6858,majica,2021-11-27 20:35:59,androidだけの不具合とかでもう3日もアプリが開けない,androidだけの不具合とかでもう3日もアプリが開けない
g_6859,majica,2021-11-27 13:18:19,早急に直してください,早急に直してください
g_6861,majica,2021-11-30 06:55:41,いつになったらこのエラーは改善されるのでしょうか,エラー
g_6862,majica,2021-11-27 23:16:10,更新してからなぜか開けなくなりました,更新してからなぜか開けなくなりました
g_6863,majica,2021-11-25 22:47:28,使い物にならない,使い物にならない
g_6864,majica,2021-11-28 14:59:23,バックグラウンドでは動いているようだが、、、端末を立ち上げ直してもかわらず,バックグラウンドでは動いているようだが、、、端末を立ち上げ直してもかわらず
g_6865,majica,2021-11-26 21:09:42,早くなんとかしてほしいです,早くなんとかしてほしい
g_6866,majica,2021-11-28 00:38:31,接続出来ない,接続出来ない
g_6867,majica,2021-11-27 20:11:23,開かなくなった,開かなくなった
g_6869,majica,2021-12-02 12:18:45,何とかしてほしいよ,何とかしてほしい
g_6870,majica,2021-12-05 13:25:55,多分価格調査が甘いのでしょうね,価格調査が甘い
g_6871,majica,2021-11-25 17:47:36,繰り返し停止しています,繰り返し停止しています
g_6873,majica,2021-10-21 16:08:15,まずtwitterからアプリ内の応募ページへの移動が出来ずフリーズ,twitterからアプリ内の応募ページへの移動が出来ず
g_6874,majica,2021-11-26 22:54:14,現在アプリを開こうとすると再起動して開けない,アプリを開こうとすると再起動して開けない
g_6875,majica,2021-11-26 14:03:55,アプリを押しても待受画面に戻ってしまい、アプリが開かなくなりました,待受画面に戻ってしまい、アプリが開かなくなりました
g_6878,majica,2021-11-26 11:13:22,今まで使えていたのにアップデートしたら起動出来無くなった繰り返し停止していると表示が出る,起動出来無くなった繰り返し停止していると表示が出る
g_6879,majica,2021-11-30 06:37:14,アンインストール後再インストールしようかとも思ったが、せっかく貯めたポイントも無くなるのかな,ポイントも無くなる
g_6880,majica,2021-12-01 15:03:39,確認コードを何回入れてもエラーでアプリ再起動になり進まない,確認コードを何回入れてもエラーでアプリ再起動になり進まない
g_6881,majica,2021-11-03 10:46:08,他の方も書いてますがxperia10iiiだと予期しないエラーが発生しましたとなり、再起動を促してきますが、再起動しても症状が改善しません,予期しないエラーが発生しましたとなり、再起動を促してきますが、再起動しても症状が改善しません
g_6883,majica,2021-11-27 15:33:45,使いたい時に直ぐに直す方法はないですか,使いたい時に直ぐに直す方法はないですか
g_6884,majica,2021-11-28 20:20:30,使いたい時に繰り返し停止する,使いたい時に繰り返し停止する
g_6888,majica,2021-11-26 17:24:54,起動しようとタップすると、元の画面に戻るか、待機フィードバックを、選択する画面が出てくる,起動しようとタップすると、元の画面に戻るか、待機フィードバックを、選択する画面が出てくる
g_6890,majica,2021-11-27 09:55:17,アプリが開けなくなった,アプリが開けなくなった
g_6891,majica,2021-11-27 19:30:05,他の電子マネーも使えたら100点なんだけどな,他の電子マネーも使えたら100点
g_6892,majica,2021-11-27 21:35:56,先週位から起動してもすぐに落ちてしまい、まともにアプリを使えていない,
g_6894,majica,2021-11-28 18:07:56,アップデート後、起動しなくなりました,起動しなくなりました
g_6895,majica,2021-11-30 13:06:15,決済アプリなのに不具合多すぎ,決済アプリなのに不具合多すぎ
g_6897,majica,2021-11-30 03:58:08,ここのところずっと起動落ちで使えず,起動落ちで使えず
g_6900,majica,2021-11-30 12:23:56,ポイントや残金がなければこのまま捨てるアプリだが、ドンキホーテに残金を取られるのは腹立たしい,ドンキホーテに残金を取られる
g_6901,majica,2021-11-27 22:48:57,何度もチャレンジしたのですが結局アプリが起動せず、ポイントカード無し、現金で支払いました,アプリが起動せず
g_6903,majica,2021-11-28 06:10:11,急にアプリが開かなくなってしまいました,アプリが開かなくなってしまいました
g_6904,majica,2021-11-28 22:49:28,繋がらない,繋がらない
g_6905,majica,2021-11-28 07:32:50,3日くらいずーっと開かない,開かない
g_6906,majica,2021-11-27 16:13:23,ただいま、アプリ内のクレジットチャージできないです,アプリ内のクレジットチャージできない
g_6907,majica,2021-11-26 20:51:02,ふざけんな,ふざけんな
g_6909,majica,2021-11-28 19:10:06,不具合出てて店頭レジにちらっと案内のみ,不具合出てて店頭レジにちらっと案内のみ
g_6911,majica,2021-11-28 22:48:46,ひらけない,ひらけない
g_6912,majica,2021-11-17 12:43:47,住所等をインプット後送信すると予期しないエラーアプリを再起動せよとなる,住所等をインプット後送信すると予期しないエラーアプリを再起動せよとなる
g_6913,majica,2021-11-28 20:28:39,繰り返し停止しており、使えない,繰り返し停止しており、使えない
g_6914,majica,2021-11-29 11:26:14,アプリが開けません,アプリが開けません
g_6915,majica,2021-11-28 22:42:00,チャージ金返して,チャージ金返して
g_6916,majica,2021-11-29 19:05:37,早く復帰してほしい,早く復帰してほしい
g_6917,majica,2021-12-09 07:00:42,使えない,使えない
g_6919,majica,2021-11-29 21:57:55,昨日から使えなくて、買い物するのに凄く困った,使えなくて
g_6922,majica,2021-11-27 07:48:37,以前も同様のことがありましたが、ユーザーが困っている状態を回答もなしって、どうなんでしょう,ユーザーが困っている状態を回答もなし
g_6923,majica,2021-11-29 12:56:50,開きません,開きません
g_6924,majica,2021-11-29 23:49:18,会員証の時計って必要,会員証の時計って必要
g_6925,majica,2021-12-04 20:25:14,この数日かいたのあったのにめっちゃ不便でした,不便
g_6927,majica,2021-11-29 12:43:48,店員にきいても分かったような分からんような説明しかなく、挙げ句アプリの起動不全の理由はこちらでは分かりません,アプリの起動不全
g_6928,majica,2021-12-04 06:39:04,自分でインターネットで調べるまで、今回の不具合についての更新がある事を知りませんでした,不具合
g_6929,majica,2021-11-28 19:12:41,今朝から、majicaが繰り返し停止しています,majicaが繰り返し停止しています
g_6931,majica,2021-11-28 17:28:24,何度やっても無理,何度やっても無理
g_6932,majica,2021-11-27 13:22:16,店舗でクーポンを出そうにも、アプリが起動しないとqrコードが表示されないため困ります,アプリが起動しないとqrコードが表示されない
g_6934,majica,2021-11-29 16:15:25,エラーで使えず何のためのアプリか機内モードにしたら開けられる人がいるみたいとレジの人に言われやってみたら会員証は出たものの他の機能は一切使えず役に立たんアプリならレトロなカードだけにすれば良いのに今どきアプリ使えないと意味ない,他の機能は一切使えず
g_6935,majica,2021-11-26 18:18:00,直らないなら直らないなりに現状の報告、説明が必要だと思うのですが,直らないなら直らないなりに現状の報告、説明が必要
g_6937,majica,2021-11-27 17:31:30,ここ2、3日でアプリがまったく立ち上がらなくなった,アプリがまったく立ち上がらなくなった
g_6939,majica,2021-11-29 06:27:00,開けない,開けない
g_6941,majica,2021-11-28 09:59:46,急に使えない,急に使えない
g_6944,majica,2021-11-27 14:57:24,お知らせもない,お知らせもない
g_6945,majica,2021-11-27 14:57:37,先週は使えたが、今日は起動しない,起動しない
g_6946,majica,2021-11-27 18:15:22,決済はマジカカードで出来るけど、クーポンとか確認出来ないのはアプリの意味がない,クーポンとか確認出来ない
g_6947,majica,2021-11-29 08:55:30,同じくandroid端末現在使用できず,android端末現在使用できず
g_6948,majica,2021-11-29 16:49:04,他の方もレビュー書いてますが、まずはユーザーへの返信対応をきちんとしないのが低評価をつけた理由です,ユーザーへの返信対応をきちんとしない
g_6949,majica,2021-11-28 21:44:33,アプリが開かなくなった,アプリが開かなくなった
g_6950,majica,2021-11-30 13:23:49,更新したけど全然開けない,全然開けない
g_6951,majica,2021-11-27 09:09:40,って感じ、使えないのは困る、なぜ,使えない
g_6952,majica,2021-11-28 15:27:18,26日金曜日の段階で多数のエラー発見,エラー
g_6953,majica,2021-11-27 08:01:55,色々やってみましたが、アプリが応答せず困ってます,アプリが応答せず
g_6954,majica,2021-11-27 18:36:57,支払いしようとアプリを開いたら繰り返し停止をしてますとなり開けず他の決済にした,アプリを開いたら繰り返し停止をしてますとなり開けず他の決済にした
g_6957,majica,2021-12-02 10:57:01,クーポン利用したくてもできない,クーポン利用したくてもできない
g_6961,majica,2021-12-02 13:11:34,残高やポイントもあるのにどーすれば良いですか,残高やポイントもあるのにどーすれば良いですか
g_6962,majica,2021-11-27 18:54:16,アプリ起動しない,アプリ起動しない
g_6966,majica,2021-11-28 22:53:56,チャージしてる金返せよ,チャージしてる金返せよ
g_6970,majica,2021-11-27 22:25:30,とにかく急にアプリを終了されます,アプリを終了されます
g_6971,majica,2021-11-27 09:14:19,開かない,開かない
g_6973,majica,2021-11-27 21:08:51,更新してから開かないことが増えた容量が足りないわけでもなく、再起動しても無理なときのやり方が知りたい,更新してから開かない
g_6974,majica,2021-11-28 00:02:03,今日11/27、レジでアプリひらこうとしたら使えなくて何度もやり直してもたもた、現金で支払いました,レジでアプリひらこうとしたら使えなくて
g_6975,majica,2021-11-27 23:02:31,カードがないとポイントも残高も確認出来ないようでは困ります,カードがないとポイントも残高も確認出来ない
g_6977,majica,2021-11-27 23:28:34,端末を再起動しても復活しない,復活しない
g_6978,majica,2021-11-28 18:07:56,便利に使っていたので、早く改善して欲しいです,早く改善して欲しい
g_6979,majica,2021-11-29 19:05:37,突然使えなくなりました,使えなくなりました
g_6981,majica,2021-11-26 11:13:00,店内1階フロアーでは通信エラーが頻繁に起きるため2階まで行きアプリ起動させることが、多々あり非常に面倒,通信エラー
g_6982,majica,2021-12-01 10:24:13,ポイントの履歴が見れるようにしてほしいです,ポイントの履歴が見れるようにしてほしい
g_6983,majica,2021-11-29 18:33:02,早く改善してください,早く改善してください
g_6988,majica,2021-12-07 20:24:37,アプリが機能が出来ない、マジカのアプリが起動してもなかなか進むないで、困ります️,アプリが機能が出来ない
g_6990,majica,2021-11-29 07:08:18,アプリが立ち上がらないカードも持っていたから大丈夫だったけど何度起動しても起動出来ない,何度起動しても起動出来ない
g_6991,majica,2021-11-27 05:05:59,今まではチャージした金額に対してポイントついてたけど、今はポイントの付き方が違うから注意してね,ポイントの付き方が違う
g_6992,majica,2021-11-27 17:46:45,昨日からアプリが繰り返し停止しているので使えません,アプリが繰り返し停止しているので使えません
g_6993,majica,2021-11-27 19:45:46,アプリ開かない,アプリ開かない
g_6996,majica,2021-11-28 12:15:44,改善をお願いします,改善をお願いします
g_6997,majica,2021-11-27 08:11:19,でも今までは店外では繋がりましたが、今回は今も開かないから困ってます,開かない
g_6998,majica,2021-11-29 01:15:55,majicaが繰り返し停止してます,majicaが繰り返し停止してます
g_7000,majica,2021-10-21 12:37:32,店舗内は必ずwi-fiが切れて使えなくなる,店舗内は必ずwi-fiが切れて使えなくなる
g_7003,majica,2021-11-28 16:30:21,スマホを再起動しても改善されない,スマホを再起動しても改善されない
g_7004,majica,2021-12-01 17:12:36,25日に改善したとありますが、まだエラーになりアプリが使えません,エラーになりアプリが使えません
g_7005,majica,2021-11-29 15:44:55,不具合のアナウンスもなく、デベロッパーへの連絡のホームページはドンキホーテで、そこには一切のアナウンスがないし、どうにもならない,不具合のアナウンスもなく、デベロッパーへの連絡のホームページはドンキホーテで、そこには一切のアナウンスがない
g_7006,majica,2021-11-05 13:03:47,店員がアプリ仕様をすべて理解するのは無理なので,アプリ仕様をすべて理解するのは無理
g_7007,majica,2021-11-27 14:38:43,アプリの不具合で使えないのにまるでこちらが嘘をついているかのような言い草でアプリのバーコードが無いとアプリの特典使えませんと言われてものすごく不愉快だった,アプリの不具合
g_7008,majica,2021-11-27 22:16:18,起動しようとすると、一旦画面が表示されてすぐに終了してしまう,起動しようとすると、一旦画面が表示されてすぐに終了してしまう
g_7009,majica,2021-11-17 15:51:00,機種変更後、何度やってもエラーメッセージで使えない,エラーメッセージで使えない
g_7010,majica,2021-12-09 18:43:23,改善されていると思い、期間が経ってからアンインストール、再インストールしても予期しないエラーが発生しました,予期しないエラーが発生しました
g_7011,majica,2021-11-28 18:16:48,先日使おうとしたらエラーになって全然アプリが開けなかった,エラーになって全然アプリが開けなかった
g_7014,majica,2021-11-06 13:52:01,予期せぬエラーの表示しか出ない,予期せぬエラーの表示しか出ない
g_7015,majica,2021-11-27 09:09:38,早急な対応をお願い致します,早急な対応をお願い致します
g_7018,majica,2021-12-06 10:32:47,確認と対応をお願いいたします,確認と対応をお願いいたします
g_7019,majica,2021-11-27 00:18:50,繰り返し停止していますとなりアプリが開けない,繰り返し停止していますとなりアプリが開けない
g_7021,majica,2021-11-28 11:54:58,サンキューメールが多すぎ,サンキューメールが多すぎ
g_7022,majica,2021-11-27 16:09:15,アプリが開かなくなることや、フリースしてしまうことや通信障害やらで使えません、後からポイントつけることも出来ませんとか舐めてるよね,アプリが開かなくなる
g_7024,majica,2021-11-29 15:44:55,アプリを立ち上げると強制終了になってしまう,アプリを立ち上げると強制終了になってしまう
g_7025,majica,2021-11-30 00:50:36,11/29起動落ちループ発生,起動落ちループ発生
g_7027,majica,2021-11-28 15:38:34,買い物はほとんどどんきでしてるので早急に改善してほしいです,早急に改善してほしい
g_7028,majica,2021-11-15 10:52:25,クーポンがなかなか開かない,クーポンがなかなか開かない
g_7030,majica,2021-11-28 14:25:58,会員になった時の電話番号かメールアドレス又は会員番号を入力すれば立ち上がります,会員になった時の電話番号かメールアドレス又は会員番号を入力すれば立ち上がります
g_7031,majica,2021-11-28 17:50:58,アプデで使えなくなった,アプデで使えなくなった
g_7032,majica,2021-11-27 07:37:24,通信エラーで使えない,通信エラー
g_7033,majica,2021-11-28 13:23:44,更新のたびにクーポンを開くスピードが遅くなり、全く開かない時もある,クーポンを開くスピードが遅くなり、全く開かない
g_7034,majica,2021-10-21 16:08:15,終了させるも何度も立ち上がる,
g_7035,majica,2021-11-27 17:55:22,アプリが開けません️,アプリが開けません
g_7037,majica,2021-11-27 14:18:20,早く改善してください,早く改善してください
g_7039,majica,2021-11-28 11:42:57,再起動しても開かない,開かない
g_7041,majica,2021-11-27 10:16:41,今まで使えていたのに、繰り返し停止しています、と立ち上がらない,繰り返し停止
g_7043,majica,2021-11-29 01:06:02,アプリのバージョンアップは何故かできす,アプリのバージョンアップは何故かできす
g_7044,majica,2021-11-29 01:06:02,11/26に店舗に行ってアプリを開こうとしても開けず,アプリを開こうとしても開けず
g_7047,majica,2021-11-26 17:43:40,昨日から様子見していましたが修正の気配も告知も何も無いので低評価に,修正の気配も告知も何も無い
g_7048,majica,2021-12-01 10:59:05,不具合多すぎ何日も開けずようやく復旧されたと思ったらクーポンは見れないそれとチャージした時点でポイントつくように戻して前払いで集金だけしといて肝心の会計時にはロクに使えない、しかも前払いの旨味もないではどんどん利用者は離れていくよ,不具合多すぎ
g_7050,majica,2021-11-27 22:48:57,運営さん側で確認できませんか,運営さん側で確認できませんか
g_7054,majica,2021-11-28 18:08:34,アプリが動かない,アプリが動かない
g_7055,majica,2021-11-02 21:19:52,一回も繋がらない何度更新しても繋がらない,一回も繋がらない何度更新しても繋がらない
g_7056,majica,2021-11-27 13:18:19,立ち上がらない,立ち上がらない
g_7057,majica,2021-12-06 20:02:25,理解不能,理解不能
g_7059,majica,2021-11-27 17:31:19,アイコンを押しても立ち上がらないです,アイコンを押しても立ち上がらない
g_7061,majica,2021-11-28 21:49:02,店頭で紙クーポンも出せないだろうが,店頭で紙クーポンも出せない
g_7062,majica,2021-11-28 11:45:51,アプリが開けない時があります,アプリが開けない
g_7063,majica,2021-11-28 13:56:06,使えないじゃん,使えない
g_7064,majica,2021-11-29 13:01:35,みんなそうみたいなので早急な対応をお願いします,早急な対応をお願いします
g_7067,majica,2021-11-27 17:31:30,アプリが立ち上がらないから、問い合わせもしようにもどうにも出来ない,アプリが立ち上がらないから、問い合わせもしようにもどうにも出来ない
g_7068,majica,2021-11-28 15:27:18,改善やら状況の説明等の文章は、見つけられず,改善やら状況の説明等の文章は、見つけられず
g_7069,majica,2021-11-28 15:30:09,11月25日のマジカサイドのアップデート後、全く使えなくなりました,使えなくなりました
g_7071,majica,2021-11-27 13:18:19,アップデートしてから不具合が起きてます,不具合
g_7072,majica,2021-11-28 14:21:34,これまでアプリを使ってクーポンなり現金をチャージなりしていましたが、ある日アプリのバージョン更新があった為か機能しなくなりました,アプリのバージョン更新があった為か機能しなくなりました
g_7073,majica,2021-11-27 10:57:41,アップデートしたら開かなくなった,開かなくなった
g_7075,majica,2021-11-25 21:10:50,アップデートしたら立ち上がらなくなりなった,立ち上がらなくなりなった
g_7076,majica,2021-12-02 13:11:34,皆さんと同じようにアプリにログインできないのでアンインストールしました,アプリにログインできない
g_7078,majica,2021-11-26 17:24:54,11月26日に、いきなりアプリが立ち上がらなくなった,いきなりアプリが立ち上がらなくなった
g_7079,majica,2021-12-03 10:46:09,障害報告ページには再インストールするように書いてあるが改善せず、機内モードにしても会員証が表示できない,会員証が表示できない
g_7081,majica,2021-11-29 10:19:20,ずっとアプリが立ち上がりませんでした,アプリが立ち上がりません
g_7082,majica,2021-10-26 11:37:59,開かない,開かない
g_7084,majica,2021-11-28 17:34:46,早く改善して下さい,早く改善して下さい
g_7086,majica,2021-11-29 16:55:50,使えないのは困ります,使えない
g_7088,majica,2021-11-28 11:40:15,アプリを開くと固まってしまうので指示通り最ダウンロードしたらカードからのチャージが出来なくなった,カードからのチャージが出来なくなった
g_7090,majica,2021-11-11 07:14:07,基本的にどこのドンキのレジも無愛想なのでさっさと電子決済で済ませたいからいれたがドンキ以外に関西で使える店が少ない,ドンキ以外に関西で使える店が少ない
g_7091,majica,2021-11-29 01:50:18,使えないと分かっていたら行きませんでした,使えない
g_7093,majica,2021-11-27 20:09:09,アプリが開かない,アプリが開かない
g_7094,majica,2021-11-27 00:06:51,アインストールして入れ直しても変わらないです,アインストールして入れ直しても変わらない
g_7096,majica,2021-11-27 20:11:23,アプリが停止を繰り返す,アプリが停止を繰り返す
g_7097,majica,2021-11-28 19:08:31,作動しないので困ってます,作動しない
g_7100,majica,2021-11-29 17:45:48,1日も早い改善をお願いします,1日も早い改善をお願いします
g_7101,majica,2021-11-27 18:15:22,代替手段としてウェブ版とか無いのだろうか,ウェブ版とか無いのだろうか
g_7103,majica,2021-11-27 10:09:19,なにかしら全体で不具合で起動しないのか、それとも自分だけなのか,不具合で起動しない
g_7104,majica,2021-11-28 12:14:22,至急直してください,至急直してください
g_7105,majica,2021-12-05 08:32:30,アプリ停止で使用できない,アプリ停止で使用できない
g_7106,majica,2021-12-01 02:43:48,いちいち消すな,いちいち消すな
g_7107,majica,2021-12-04 16:07:11,混んでるレジでアプリ開けなく結局現金払いでした,アプリ開けなく
g_7108,majica,2021-11-29 02:30:14,機内モードにすることで会員バーコードは表示できるのでチャージや支払いは出来るが、クーポンを取得したりできないので不便,クーポンを取得したりできない
g_7109,majica,2021-11-28 13:57:05,majicaが繰り返し停止されています,majicaが繰り返し停止されています
g_7110,majica,2021-11-26 00:28:40,対応が遅いのは死活問題かと,対応が遅い
g_7113,majica,2021-11-28 01:28:21,アプリが度々立ち上がらなくなる,アプリが度々立ち上がらなくなる
g_7114,majica,2021-11-27 13:05:29,クーポン使いにくいし何よりアプリが起動しない,アプリが起動しない
g_7115,majica,2021-11-28 08:32:59,全く開けなくなりました,全く開けなくなりました
g_7117,majica,2021-11-27 11:51:40,アプリを勧めておいていきなり使えなくなるのはやめて欲しい,いきなり使えなくなるのはやめて欲しい
g_7118,majica,2021-11-25 22:47:28,android10以降のandroidに対応していない,android10以降のandroidに対応していない
g_7120,majica,2021-11-28 15:20:00,開けなくなった,開けなくなった
g_7122,majica,2021-11-27 20:35:59,クーポン取りたいのに取れない,クーポン取りたいのに取れない
g_7124,majica,2021-11-28 15:15:12,早く改善して欲しい,早く改善して欲しい
g_7125,majica,2021-11-28 18:30:36,急にアプリが開かなくなりました,アプリが開かなくなりました
g_7126,majica,2021-11-27 07:41:32,アプリを起動しようとしても最初の画面が表示された後にすぐ消えてしまう状態が続き、スマホを再起動しても改善しないため、一度アンインストールして再度インストールし直したら直りました,アプリを起動しようとしても最初の画面が表示された後にすぐ消えてしまう
g_7128,majica,2021-11-12 07:15:39,何回やってもmajica登録途中に予期せぬエラーが発生しました,majica登録途中に予期せぬエラーが発生しました
g_7129,majica,2021-11-28 22:23:21,アンドロイド起動しません,起動しません
g_7130,majica,2021-12-01 14:28:56,せめてメッセージで送るとか、しないと誠意が見えない,せめてメッセージで送るとか、しないと
g_7131,majica,2021-11-29 23:27:52,でも帰ってきて見たら不具合が起きてるって・・・他の人のレビュー見て安心したけど、ポイントとチャージと両方が使えない状態やとちょっと損するから星を減らした,ポイントとチャージと両方が使えない
g_7134,majica,2021-11-29 06:56:58,アプリが使えません,アプリが使えません
g_7135,majica,2021-11-27 09:38:21,昨夜ドンキで買い物したのですがアプリがまったく開きません,アプリがまったく開きません
g_7137,majica,2021-11-28 15:20:00,インストールし直したら貯めたポイント消えるかな,インストールし直したら貯めたポイント消えるかな
g_7138,majica,2021-11-27 15:04:57,今まで使えてたのに11/26からアプリがひらかなくなった,アプリがひらかなくなった
g_7139,majica,2021-11-26 14:44:59,今、メガドンキで使おうと思ったらアプリが立ち上がらなくてチャージしてるのに使えないのはどういう事でしょうか,アプリが立ち上がらなくてチャージしてるのに使えない
g_7140,majica,2021-11-26 20:52:58,開かないので困っています,開かない
g_7144,majica,2021-11-04 09:56:34,アプリが起動しない予期しないエラーが発生しました,アプリが起動しない予期しないエラーが発生しました
g_7147,majica,2021-12-15 12:18:27,いつになったら改善させるですか,いつになったら改善させるですか
g_7148,majica,2021-11-27 11:08:24,メールが入ってきません,メールが入ってきません
g_7149,majica,2021-11-27 08:42:20,ドンキで買い物しようとアプリ開いて、クーポン確認しようとしたら、アプリが使えないです,アプリが使えない
g_7150,majica,2021-11-27 02:44:58,アプリが開けない,アプリが開けない
g_7151,majica,2021-12-02 16:30:27,当たらないくじが引けません,当たらないくじが引けません
g_7152,majica,2021-11-27 22:54:53,2日前のアップデートから開かないし、何の進展も無いのでアンインストールした,開かない
g_7153,majica,2021-11-29 14:37:58,ここのところ開いても強制的にアプリが落ちて開けないため電子マネー機能付きアプリでこれは、困ります,強制的にアプリが落ちて開けない
g_7154,majica,2021-11-27 18:30:26,さっさと前バージョンにロールバックしろよ,前バージョンにロールバックしろよ
g_7155,majica,2021-11-28 06:02:29,アプリが反応せずアンインストールして再インストールしたら残高が0になってしまった,アプリが反応せずアンインストールして再インストールしたら残高が0になってしまった
g_7156,majica,2021-11-28 22:42:00,リセットもできず,リセットもできず
g_7157,majica,2021-11-26 10:50:32,アプリが死んでいて買い物いけません,アプリが死んでいて買い物いけません
g_7158,majica,2021-11-28 17:30:13,アプリの不具合、解消お願い致します,アプリの不具合
g_7159,majica,2021-11-26 10:39:13,★1つもつけなくないのですが,★1つもつけなくない
g_7160,majica,2021-12-02 23:45:41,皆さんの報告の通りエラーで使えません,エラーで使えません
g_7161,majica,2021-12-09 18:43:23,使う事すら出来ないので、星1つではなく、星0をつけたい,使う事すら出来ない
g_7163,majica,2021-11-28 14:26:52,一体どうなっている電子マネーの意味ないでしょう,一体どうなっている電子マネーの意味ない
g_7165,majica,2021-12-04 03:56:11,直らないんですか,直らないんですか
g_7167,majica,2021-11-27 09:09:38,アプリが開きません,アプリが開きません
g_7168,majica,2021-11-27 16:59:19,とメッセージが出るようになり、起動完了するまえに落ちるようになった,起動完了するまえに落ちるようになった
g_7169,majica,2021-11-28 10:03:06,アップデートしたらアプリが起動しません,アプリが起動しません
g_7170,majica,2021-11-23 21:24:31,歩数追加してください,歩数追加してください
g_7171,majica,2021-11-28 16:57:18,ドンキにもアピタにも買い物に行けません,ドンキにもアピタにも買い物に行けません
g_7172,majica,2021-10-31 10:45:33,なかなかダウンロード出来ない状態でした,ダウンロード出来ない
g_7173,majica,2021-11-30 11:02:26,起動しない,起動しない
g_7174,majica,2021-11-28 06:48:50,どうにかしてください,どうにかしてください
g_7175,majica,2021-11-26 14:35:03,11/25にアップデートしたら、起動しなくなりました,起動しなくなりました
g_7176,majica,2021-11-29 01:06:02,空きメモリをみても問題ない,空きメモリをみても問題ない
g_7177,majica,2021-11-29 23:20:49,アプリがひらけない,アプリがひらけない
