id,app_name,datetime,context,prediction
t_230515,coke_on,2021-10-23T11:17:02.000Z,フォロワーさんのあったかい投稿にいいねしようとしたらペイペイ祭がどうとかブラウザが立ちあがったのでブロックした,フォロワーさんのあったかい投稿にいいねしようとしたらペイペイ祭がどうとかブラウザが立ちあがったのでブロックした
t_230721,coke_on,2021-10-24T18:08:26.000Z,バイト帰りに初めて利用する店寄ったらモバイルsuica使えなくて焦った,モバイルsuica使えなくて
t_230800,coke_on,2021-11-09T08:55:47.000Z,d払い設定自体は出来たんだけど自販機に繋ぐとcokeonpayで購入できる商品がないってメッセージが出る2台試してダメだったからこちら側の設定の何かがダメっぽいんだよね,自販機に繋ぐとcokeonpayで購入できる商品がないってメッセージが出る
t_230801,coke_on,2021-12-02T14:59:39.000Z,この自販機わかりにくい,自販機わかりにくい
t_230827,coke_on,2021-11-16T09:20:05.000Z,コークオンで飲み物買ったと思ったら接続が切れてポイントつかなかった,接続が切れてポイントつかなかった
t_231132,coke_on,2021-10-22T09:51:12.000Z,ていってくれたけど充電できなくてアンインストしたからw,
t_231353,coke_on,2021-11-08T05:38:18.000Z,アプリの調子が悪いからcokeon入れ直したらログインできない,cokeon入れ直したらログインできない
t_231727,coke_on,2021-10-23T10:25:18.000Z,セブンのペイでも大規模な不正利用が,
t_231999,coke_on,2021-10-26T03:04:12.000Z,コークオン商品出てこなかった、ガチでキレそう,コークオン商品出てこなかった
t_232750,coke_on,2021-11-04T03:24:36.000Z,シビック足が硬いから勝手に万歩計に計測されてめちゃくちゃcokeonがはかどる,シビック足が硬いから勝手に万歩計に計測されてめちゃくちゃcokeonがはかどる
t_232880,coke_on,2021-10-24T03:26:15.000Z,ペイペイで支払ったのにセルフの現金投入機の方からお品物渡すのやめてほしい,ペイペイで支払ったのにセルフの現金投入機の方からお品物渡すのやめてほしい
t_232968,coke_on,2021-11-05T03:51:08.000Z,自販機でコーヒー買って、coke-onの抽選したらlineポイントが当たったのに、やり方間違えたら、ポイントがどっか無くなったwww,自販機でコーヒー買って、coke-onの抽選したらlineポイントが当たったのに、やり方間違えたら、ポイントがどっか無くなった
t_233031,coke_on,2021-12-11T02:23:49.000Z,コークオンで自販機と接続しても商品選択画面にならないのやめてほしい,自販機と接続しても商品選択画面にならない
t_233159,coke_on,2021-11-26T03:10:42.000Z,登録しても確認のメールこない,登録しても確認のメールこない
t_233261,coke_on,2021-10-31T08:31:55.000Z,コークオンのアプリ、期限から遠いやつが手前に表示されるのめちゃくちゃケチくさい仕様だなといつも思う,コークオンのアプリ、期限から遠いやつが手前に表示されるのめちゃくちゃケチくさい仕様
t_233560,coke_on,2021-11-13T00:45:06.000Z,秩父鉄道の自販機ですらcokeonpayに対応してるのにをやろうとしたら対応してなかった,秩父鉄道の自販機ですらcokeonpayに対応してるのにをやろうとしたら対応してなかった
t_233760,coke_on,2021-11-09T23:52:51.000Z,cokeon、電子マネー登録したのに使えないとかどういうこっちゃ,cokeon、電子マネー登録したのに使えない
t_233762,coke_on,2021-11-22T06:41:09.000Z,何故かコークオン使えなくて10分休憩時間無駄にした,コークオン使えなくて10分休憩時間無駄にした
t_234191,coke_on,2021-11-04T03:49:18.000Z,しかしこれはもしかしてcokeonに限らず通信が阻害されてる可能性ある,cokeonに限らず通信が阻害されてる可能性ある
t_234291,coke_on,2021-11-29T23:27:51.000Z,cokeonアプリで自販機に繋がらない不具合,cokeonアプリで自販機に繋がらない
t_234331,coke_on,2021-12-13T07:04:25.000Z,cokeonの自販機接続率の悪さなんとかしてほしい,cokeonの自販機接続率の悪さなんとかしてほしい
t_234365,coke_on,2021-12-10T06:01:47.000Z,匿名希望さんから誕生日cokeonのチケット貰ったけど田舎すぎて近くに販売機がない,近くに販売機がない
t_234371,coke_on,2021-11-04T03:48:32.000Z,どのような状況で自動販売機と接続できないのか、お伺いできればと思います,
t_234731,coke_on,2021-11-10T08:10:17.000Z,コークオンの綾鷹の抽選ページ、時間かかりすぎてタイムアウトで抽選できない・・・,コークオンの綾鷹の抽選ページ、時間かかりすぎてタイムアウトで抽選できない
t_234911,coke_on,2021-11-17T01:19:04.000Z,あえて繋がり接続を悪くしている,繋がり接続を悪くしている
t_234985,coke_on,2021-12-13T06:02:42.000Z,なんかオトクな情報ポップアップに阻まれて,なんかオトクな情報ポップアップに阻まれて
t_235047,coke_on,2021-12-02T06:06:19.000Z,ちょっと応募がめんどくさい,ちょっと応募がめんどくさい
t_235134,coke_on,2021-11-03T02:41:08.000Z,コークオンpay対応なのに使えないのなんなんだ,コークオンpay対応なのに使えない
t_235680,coke_on,2021-10-30T01:10:27.000Z,jrはacureがあるからcokeonチケットを使いたくても、cokeon対応自販機どころか他飲料メーカーの自販機をほぼ見かけないってのが難点だな,cokeon対応自販機どころか他飲料メーカーの自販機をほぼ見かけない
t_235718,coke_on,2021-11-19T11:07:34.000Z,iphoneとcokeonの歩数カウントが大きくずれている,iphoneとcokeonの歩数カウントが大きくずれている
t_235930,coke_on,2021-11-07T13:44:15.000Z,機種変でノジマアプリの移行をしたかったのに全く出来なかった時も怒りに任せて退会したけど、あまりにも不便なアプリは個人情報を入力するのもあってかなりイライラする,機種変でノジマアプリの移行をしたかったのに全く出来なかった
t_235966,coke_on,2021-11-08T06:44:14.000Z,どのような状況で自動販売機と接続できないのか、お伺いできればと思います,
t_236505,coke_on,2021-10-24T10:51:15.000Z,そして家に帰ってきてからは旦那がswitchやってたり、今もテレビで戦闘中見てたりでリングフィット起動できず,リングフィット起動できず
t_236919,coke_on,2021-11-12T05:53:36.000Z,そういやさいきんちょくちょくコーラ飲んでるなと思ってcokeonアプリ入れたけどコカ・コーラ会員アカウントでログインできなくなってるとかでめんどう,コカ・コーラ会員アカウントでログインできなくなってるとか
t_236950,coke_on,2021-11-16T12:25:56.000Z,常に身に付けてるスマートウォッチが一番正しそうだったけど、今歩数確認して何が正しいか分からなくてなってる,歩数確認して何が正しいか分からなくてなってる
t_237033,coke_on,2021-10-21T04:57:23.000Z,ペイペイもラインも繋がらないので困って、また大規模な通信障害,ペイペイもラインも繋がらない
t_237062,coke_on,2021-12-05T09:50:32.000Z,アプリの地図に出ててもcokeon対応してないのばっかだしw←コレは酷い,アプリの地図に出ててもcokeon対応してないのばっか
t_237175,coke_on,2021-11-30T03:22:28.000Z,コークオンの自販機全然普及してなくて草,コークオンの自販機全然普及してなくて
t_237661,coke_on,2021-11-02T23:58:34.000Z,コーヒー買いに自販機まで行ったらコークオンが繋がらなかったとです,コークオンが繋がらなかった
t_237960,coke_on,2021-11-02T08:07:29.000Z,ビックカメラとpaypayとコークオンのアプリのアイコン似すぎて並べるとぱっと見わけわからんくなる,ビックカメラとpaypayとコークオンのアプリのアイコン似すぎて並べるとぱっと見わけわからんくなる
t_238090,coke_on,2021-10-24T10:39:58.000Z,ペイペイ銀行振替にしたかったんですけど自分の身分証と今の顔違いすぎて通らない気がしてきた,ペイペイ銀行振替にしたかったんですけど自分の身分証と今の顔違いすぎて通らない
t_239551,coke_on,2021-11-01T05:33:08.000Z,コロナの関係で病棟から外に出れなくなってはや40日,病棟から外に出れなくなって
t_239736,coke_on,2021-10-24T03:50:55.000Z,コークオンを接続して買おうとしてもチケット無効ループで永遠に買えない,チケット無効ループで永遠に買えない
t_239851,coke_on,2021-11-22T14:04:53.000Z,子供のいない時にと思ってたらめっちゃ遅くなってしもうた,子供のいない時にと思ってたらめっちゃ遅くなってしもうた
t_239885,coke_on,2021-12-07T09:58:41.000Z,コークオンの自販機壊れてて使えんわ,コークオンの自販機壊れてて使えん
t_239991,coke_on,2021-11-14T01:08:03.000Z,地元の駅のコークオン、位置情報オッケーにしとるのに色かわらん,地元の駅のコークオン、位置情報オッケーにしとるのに色かわらん
t_240134,coke_on,2021-12-08T01:04:41.000Z,待合室の自販機をcokeon対応にしてほしい,待合室の自販機をcokeon対応にしてほしい
t_240690,coke_on,2021-10-26T20:29:44.000Z,コークオンの通信がうまくいかなくて2本分のポイントをもらいそこねる,コークオンの通信がうまくいかなくて2本分のポイントをもらいそこねる
t_240720,coke_on,2021-11-05T02:23:05.000Z,paypayでコークオンの自販機で買うのめちゃくちゃラクやねぇ♬,paypayでコークオンの自販機で買うのめちゃくちゃラクやねぇ
t_240918,coke_on,2021-10-26T00:00:37.000Z,アプリで購入しようとしたら商品が読み込まれず、エラーかと思って何回かやりなおしてしまった,商品が読み込まれず
t_240954,coke_on,2021-10-24T12:11:10.000Z,割り勘がペイペイ送金で住むのめちゃめちゃありがたいというか楽,
t_241041,coke_on,2021-11-25T06:21:05.000Z,学校の自販機ぐらいコークオン使えるようにしろ不便だな,学校の自販機ぐらいコークオン使えるようにしろ
t_241187,coke_on,2021-11-25T06:32:12.000Z,起動すると色々操作不能になったり、電波拾わなかったり,起動すると色々操作不能になったり、電波拾わなかったり
t_241528,coke_on,2021-11-05T03:35:53.000Z,cokeonアプリが自販機に繋がらない,cokeonアプリが自販機に繋がらない
t_241797,coke_on,2021-11-15T05:13:57.000Z,老眼で・・・タブ裏の数字が読み取れず難儀した昼下がり,
t_242218,coke_on,2021-10-25T11:39:25.000Z,近所の自販機で使おうと思ったら未対応で,近所の自販機で使おうと思ったら未対応
t_242312,coke_on,2021-11-17T15:32:55.000Z,コークオンさん、スタンプ15個で1個交換出来るのに、コーラ1本買うだけで4〜5個のスタンプくれるのバグだろ普通に,コークオンさん、スタンプ15個で1個交換出来るのに、コーラ1本買うだけで4〜5個のスタンプくれるのバグ
t_242501,coke_on,2021-12-05T23:58:17.000Z,ios15にアップデートしたらcokeonpayが使えなくなった,ios15にアップデートしたらcokeonpayが使えなくなった
t_242749,coke_on,2021-10-22T05:12:49.000Z,cokeonでd払いを使って飲み物買ったのに途中で通信エラーになって買い直し,途中で通信エラーになって買い直し
t_242824,coke_on,2021-11-01T03:49:53.000Z,コークオンのサブスク、ずっとメンテで状況確認すらできなくて草,コークオンのサブスク、ずっとメンテで状況確認すらできなくて
t_242855,coke_on,2021-10-29T06:15:54.000Z,cokeonでapplepayを使って商品を購入しましたが、エラー画面が出て購入し直した所、料金だけ取られていました,エラー画面が出て購入し直した所、料金だけ取られていました
t_243443,coke_on,2021-11-19T02:46:52.000Z,マンション前の自販機だけ、コークオンが使えないと思ったら微弱ながらwifiが繋がってしまっていて繋がりにくくなってただけだったε-́∀`;ホッ,wifiが繋がってしまっていて繋がりにくくなってた
t_243685,coke_on,2021-11-27T13:34:17.000Z,cokeonを利用する時にいつも接続がいまいち悪いなとイライラしていたけど近ずけすぎなだけだということに気がつきました,cokeonを利用する時にいつも接続がいまいち悪い
t_243726,coke_on,2021-11-20T06:01:33.000Z,コークオンのアプリ使いづらすぎます,コークオンのアプリ使いづらすぎます
t_244433,coke_on,2021-11-03T02:24:53.000Z,cokeonのジョージア製品1本無料のチケットもらったけどよく考えたらcokeon対応自販機近くにないよ_:3∠_,cokeonのジョージア製品1本無料のチケットもらったけどよく考えたらcokeon対応自販機近くにない
t_244589,coke_on,2021-10-26T10:55:45.000Z,ソロモン近くのあの自販機、cokeonpay使えなくなっている,ソロモン近くのあの自販機、cokeonpay使えなくなっている
t_244703,coke_on,2021-10-23T12:59:39.000Z,アプリ使えないのにコークオンの文字書いてあったり宣伝してるコカコーラ自販機とかいうトラップ,
t_244705,coke_on,2021-12-10T04:26:28.000Z,コークオン繋がらんのぅ,コークオン繋がらん
t_244759,coke_on,2021-11-29T05:01:44.000Z,決済がされていても、しばらくすると自動返金処理が実施されます,決済がされていても、しばらくすると自動返金処理が実施されます
t_245336,coke_on,2021-11-03T00:22:07.000Z,おかしいなーと思って無料クーポン使っても1回やってみたら、やっぱりクーポン決済だけされて商品出てこなかった,クーポン決済だけされて商品出てこなかった
t_245352,coke_on,2021-12-03T05:48:49.000Z,cokeon自動販売機にファンタグレープがなかなか売っていなく、残念,cokeon自動販売機にファンタグレープがなかなか売っていなく
t_245558,coke_on,2021-11-12T04:24:51.000Z,美浜大講義棟の裏のコカコーラ自販機が1台増えてたコークオン対応けど、ホット飲料は無くなってた,美浜大講義棟の裏のコカコーラ自販機が1台増えてたコークオン対応けど、ホット飲料は無くなってた
t_246036,coke_on,2021-11-07T12:54:57.000Z,コークオンのサブスク良いけど、会社にある自販機がコークオンじゃない,コークオンのサブスク良いけど、会社にある自販機がコークオンじゃない
t_246180,coke_on,2021-10-24T08:05:31.000Z,コカコーラの自販機がねぇ,
t_247172,coke_on,2021-10-29T12:39:49.000Z,cokeonの無料チケットあるからコーラ貰いに行こうとしたら対応してる自販機が1キロ先にしか無くてこれ,cokeonの無料チケットあるからコーラ貰いに行こうとしたら対応してる自販機が1キロ先にしか無くて
t_247203,coke_on,2021-11-11T07:57:09.000Z,cokeon今まで会員登録せずに使ってたからアカウント作ったらスタンプ全部消えて草,アカウント作ったらスタンプ全部消えて
t_247444,coke_on,2021-10-29T09:34:20.000Z,ってキャンペーンやってたから買ったんだけど何故かクーポン適用されてなくて,クーポン適用されてなくて
t_247456,coke_on,2021-11-09T08:19:40.000Z,最近コークオン自販機なのに他社品も入ってる会社の自販機でポイントゲット出来なかった事ありまして,最近コークオン自販機なのに他社品も入ってる会社の自販機でポイントゲット出来なかった
t_247523,coke_on,2021-11-16T03:45:24.000Z,わかりづらいですよね,わかりづらい
t_247613,coke_on,2021-11-04T03:53:27.000Z,前の人が立ち去ったコークオンの自販機にスマホを近づけたらチルアウト落ちてきた〜,前の人が立ち去ったコークオンの自販機にスマホを近づけたらチルアウト落ちてきた
t_247856,coke_on,2021-10-27T05:10:07.000Z,やはりソロモン近くの自販機故障してる,自販機故障してる
t_247991,coke_on,2021-11-14T10:01:06.000Z,ウィークなんとか達成したせいでリアルゴールド5連が途切れた,リアルゴールド5連が途切れた
t_248406,coke_on,2021-10-31T23:53:02.000Z,職場のコークオン繋がらなくてキレてる,職場のコークオン繋がらなくて
t_248990,coke_on,2021-12-03T09:57:39.000Z,キャンペーンにエントリーしてからlineギフトを購入しましたが、還元lineが届きません,lineが届きません
t_249220,coke_on,2021-11-01T01:16:55.000Z,コークオンとかバーガーキングなどのアプリで最初にデカいポップアップ出るのやめてほしい,コークオンとかバーガーキングなどのアプリで最初にデカいポップアップ出るのやめてほしい
t_249482,coke_on,2021-12-08T15:08:33.000Z,でも近くにcokeon対応自販機が無いという、、,cokeon対応自販機が無い
t_249592,coke_on,2021-12-03T23:03:14.000Z,cokeon起動して自販機で飲み物買ったら接続切れてて反映してなかった,cokeon起動して自販機で飲み物買ったら接続切れてて反映してなかった
t_249848,coke_on,2021-12-05T01:15:42.000Z,全然カウントされてなかった,全然カウントされてなかった
t_250108,coke_on,2021-10-26T14:24:36.000Z,段々エグくなってきた,段々エグくなってきた
t_250714,coke_on,2021-12-05T01:06:29.000Z,わしのスマホが死んでるからと思ってたけど二台あって片方だけ使えなかった,わしのスマホが死んでるからと思ってたけど二台あって片方だけ使えなかった
t_250786,coke_on,2021-10-22T13:12:43.000Z,レジがタッチパネルになってたり、ペイペイとか電子決済があって、軽く思考停止した笑,レジがタッチパネルになってたり、ペイペイとか電子決済があって、軽く思考停止した
t_251121,coke_on,2021-11-22T11:18:59.000Z,いつも利用してるcokeonあるんだけど、そろそろ違う商品も欲しい,いつも利用してるcokeonあるんだけど、そろそろ違う商品も欲しい
t_251261,coke_on,2021-11-05T03:07:19.000Z,電子決済したのはコンビニとcokeonくらいって少な過ぎ,電子決済したのはコンビニとcokeonくらいって少な過ぎ
t_251548,coke_on,2021-10-28T11:30:12.000Z,洗面台のくもり止めのスイッチを24時間切り忘れてた,
t_251829,coke_on,2021-11-02T12:34:34.000Z,コークオン使える自販機が田舎すぎて近くに一台しかないの,コークオン使える自販機が田舎すぎて近くに一台しかない
t_251995,coke_on,2021-11-27T02:10:49.000Z,田舎なのでcokeonpay対応機がなかなか見つからない・・・,cokeonpay対応機がなかなか見つからない
t_252081,coke_on,2021-11-08T03:59:50.000Z,めちゃくちゃ喉乾いてコークオン対応の自販機わんちゃんしてたけど駅から病院のルートのどこにもなかった,駅から病院のルートのどこにもなかった
t_252582,coke_on,2021-12-08T04:40:20.000Z,購入してqrコードを読んだり、その下にあるアドレスを入力しましたが抽選出来ず、コークオンのサイトへ移動してしまいます,抽選出来ず、コークオンのサイトへ移動してしまいます
t_252632,coke_on,2021-11-11T17:17:21.000Z,歩数データの乱用がひどい,歩数データの乱用がひどい
t_252635,coke_on,2021-10-22T03:25:24.000Z,ペイペイ使ったら音量のミュート外れるのどうにかして事務所でマルゼンスキーが大声でサイゲームスゥウマむすめェって叫んだ,音量のミュート外れる
t_252733,coke_on,2021-11-12T03:51:16.000Z,コカコーラのクリスマスグルメキャンペーンの抽選ができない,コカコーラのクリスマスグルメキャンペーンの抽選ができない
t_252940,coke_on,2021-11-29T09:03:19.000Z,コークオンのクーポンで買ったつもりが楽天ペイで支払われてる現象なんとかしてほしい,コークオンのクーポンで買ったつもりが楽天ペイで支払われてる現象なんとかしてほしい
t_253445,coke_on,2021-11-24T04:40:36.000Z,コークオンのドリンクチケットを使う時にスマホで商品選択してから出てくるまでの5秒間に後ろに並ばれて変な目で見られたしかも2回目,
t_254148,coke_on,2021-11-15T12:45:57.000Z,この自販機は対応していません,この自販機は対応していません
t_254561,coke_on,2021-12-01T03:38:24.000Z,コークオンパス契約したからわざわざコークオンの自販機まで来たのに永遠に接続エラーで死んだ,永遠に接続エラー
t_254575,coke_on,2021-11-21T02:30:07.000Z,コークオンで支払い完了したのに商品出てこなかったんですけどーww,コークオンで支払い完了したのに商品出てこなかった
t_254587,coke_on,2021-11-07T15:47:52.000Z,コークオンのサブスク入るにはホットドリンク少なすぎる,コークオンのサブスク入るにはホットドリンク少なすぎる
t_254877,coke_on,2021-11-14T23:57:38.000Z,コークオンたまに使ってるけど接続遅すぎるのが痛すぎる,接続遅すぎる
t_254972,coke_on,2021-10-23T06:21:23.000Z,コークオンで繋がってるのに現金払わされるめんどくさい感,コークオンで繋がってるのに現金払わされるめんどくさい
t_255250,coke_on,2021-12-08T23:57:43.000Z,コークオンの全然あたらーん,コークオンの全然あたらーん
t_255600,coke_on,2021-11-28T06:18:24.000Z,そろそろ次の進化としてどんな商品を取り扱ってるかの表示がほしいね,そろそろ次の進化としてどんな商品を取り扱ってるかの表示がほしい
t_255641,coke_on,2021-11-19T01:36:31.000Z,ビル内の自販機cokeonpay対応してなかった,ビル内の自販機cokeonpay対応してなかった
t_256036,coke_on,2021-11-11T09:28:55.000Z,cokeonアプリ、ホットとコールドが分かりづらくて間違えがち3度目くらい,
t_256043,coke_on,2021-12-15T13:36:07.000Z,コークオンがメンテナンスで使えない,コークオンがメンテナンスで使えない
t_256103,coke_on,2021-11-18T22:54:00.000Z,朝cokeonと言うアプリで自販機のコーヒー買ったら決済だけされて、コーヒーは出てこなかった,朝cokeonと言うアプリで自販機のコーヒー買ったら決済だけされて、コーヒーは出てこなかった
t_256264,coke_on,2021-10-28T00:02:40.000Z,コークオン使ったのにスタンプ反映されなかった,コークオン使ったのにスタンプ反映されなかった
t_256290,coke_on,2021-10-27T04:37:14.000Z,コークオンの自販機でお金だけ取られて商品が出てこなかった,コークオンの自販機でお金だけ取られて商品が出てこなかった
t_256417,coke_on,2021-11-22T23:28:56.000Z,かわいい顔文字なくて、キーボードも慣れなくて、使いづらいの,かわいい顔文字なくて、キーボードも慣れなくて、使いづらい
t_256458,coke_on,2021-12-14T13:47:08.000Z,コークオン使えるのに交通系ic使えない自販紙が1番意味わかんねぇ,コークオン使えるのに交通系ic使えない自販紙が1番意味わかん
t_256735,coke_on,2021-11-12T03:48:10.000Z,おととしまでチケット余りまくって消化がたいへんだったのに、cokeonアプリも全然起動しなくなったなあ,cokeonアプリも全然起動しなくなった
t_256886,coke_on,2021-10-31T23:27:01.000Z,コークオンやっと接続できたと思ったら上手く接続できてなかったらしく、スタンプ貰えなかった,コークオンやっと接続できたと思ったら上手く接続できてなかった
t_256998,coke_on,2021-10-22T08:53:02.000Z,モーションアンドフィットネスも表示されず,
t_257374,coke_on,2021-12-12T08:12:24.000Z,“cokeon”というコカコーラの自販機用アプリがあるけど、あれでコインじゃないと払えない系マシン全部払えるようにならないかな,“cokeon”というコカコーラの自販機用アプリがあるけど、あれでコインじゃないと払えない系マシン全部払えるようにならないかな
t_258033,coke_on,2021-12-01T03:59:38.000Z,cokeonもうちょっと接続が爆速になると嬉しいのだがなぁ,cokeonもうちょっと接続が爆速になると嬉しい
t_258039,coke_on,2021-10-25T11:22:40.000Z,コークオンのbluetooth繋がらんのやけど,コークオンのbluetooth繋がらん
t_258172,coke_on,2021-11-27T20:29:29.000Z,邪魔くさい,邪魔くさい
t_258505,coke_on,2021-11-29T10:10:55.000Z,コークオンが何日か前からか接続出来なくて買えない,コークオンが何日か前からか接続出来なくて買えない
t_258630,coke_on,2021-10-21T09:03:51.000Z,474円分のペイペイして2ポイントもらうつもりが、何故か380円と94円で会計されて1ポイントしか貰えなかった,474円分のペイペイして2ポイントもらうつもりが、何故か380円と94円で会計されて1ポイントしか貰えなかった
t_258907,coke_on,2021-11-05T14:00:37.000Z,コークオン確率バグってんのか,コークオン確率バグってんのか
t_259339,coke_on,2021-10-22T21:10:25.000Z,2垢は番号認証ですぐ復活出来たけど、それ以外は出来なくて放置してた,2[UNK]は番号認証ですぐ復活出来たけど、それ以外は出来なくて放置してた
t_259646,coke_on,2021-12-11T15:45:15.000Z,bluetoothがよく分かってないけど同じく自販機のコークオンで繋がないといけない,bluetoothがよく分かってないけど同じく自販機のコークオンで繋がないといけない
t_259786,coke_on,2021-11-01T07:22:06.000Z,どのような状況で自動販売機と接続できないのか、お伺いできればと思います,
t_259956,coke_on,2021-12-01T23:54:50.000Z,cokeonの接続不良で飲み物出てこなかったのにlinepayのお金だけなくなったつら,cokeonの接続不良で飲み物出てこなかったのにlinepayのお金だけなくなった
t_260089,coke_on,2021-11-06T09:37:00.000Z,コークオンのアプリ滅多に開かんなぁ,
t_260231,coke_on,2021-10-24T14:23:56.000Z,cokeonの週間歩数が、後1200歩でクリア出来てなくて,cokeonの週間歩数が、後1200歩でクリア出来てなくて
