id,app_name,datetime,context,prediction
g_8549,楽天ペイ,2023-12-17 13:08:32,前もって告知があったようだがいつも使っているアプリ上に使えなくなる等の告知があってしかるべきではないか,いつも使っているアプリ上に使えなくなる
g_8552,楽天ペイ,2023-10-14 07:22:11,夜間チャージのスイッチをonに変更しても同様に無反応,夜間チャージのスイッチをonに変更しても同様に無反応
g_8555,楽天ペイ,2023-11-05 11:48:15,支払いの優先順位がでてこなくなった,支払いの優先順位がでてこなくなった
g_8556,楽天ペイ,2023-10-20 15:57:06,チャージも済ませ、お店で楽天ペイが使えるか確認してから、支払おうとすると、支払い元を楽天キャッシュに設定しているのに支払いができない,チャージも済ませ、お店で楽天ペイが使えるか確認してから、支払おうとすると、支払い元を楽天キャッシュに設定しているのに支払いができない
g_8557,楽天ペイ,2023-10-24 05:05:25,調べ物何回も登録するもくる止めて,調べ物何回も登録するもくる止めて
g_8558,楽天ペイ,2023-11-26 17:15:33,贅沢を言えば、ドコモのd払いアプリのように楽天ポイント用と支払い用のバーコードが1画面で一気に表示されてると嬉しいです,楽天ポイント用と支払い用のバーコードが1画面で一気に表示されてると嬉しい
g_8559,楽天ペイ,2023-10-29 19:06:41,遅すぎる時はイライラする,遅すぎる
g_8560,楽天ペイ,2023-10-03 06:04:37,いきなり猶予なく限度額を減らされなんの支払いもできなくなりました,いきなり猶予なく限度額を減らされなんの支払いもできなくなりました
g_8561,楽天ペイ,2023-10-06 22:40:17,楽天カード解約も視野に入れねばならんかな,楽天カード解約も視野に入れねばならんかな
g_8562,楽天ペイ,2023-10-27 08:16:20,広告がしつこい,広告がしつこい
g_8563,楽天ペイ,2023-12-05 19:37:06,ポイントカードを表示したいのに選んでから更新押さないと出てくれない,ポイントカードを表示したいのに選んでから更新押さないと出てくれない
g_8564,楽天ペイ,2023-10-05 06:35:58,面倒くさくないし簡単,面倒くさくない
g_8566,楽天ペイ,2023-11-01 13:27:04,使いこなせていない店舗があって処理に手間どり戸惑う時がある,使いこなせていない店舗があって処理に手間どり
g_8572,楽天ペイ,2023-11-04 17:42:45,決済で使う為に起動させたら、いつもと違って広告画面が表示され、バーコード表示に戻す手段の記載がなかった,バーコード表示に戻す手段の記載がなかった
g_8573,楽天ペイ,2023-11-11 19:26:08,楽天ポイント以外の機能はすぐオープンするのに、楽天ポイントだけは通信状況に関係なくエラーばかりで使えない事9割です,楽天ポイント以外の機能はすぐオープンするのに、楽天ポイントだけは通信状況に関係なくエラーばかりで使えない
g_8575,楽天ペイ,2023-11-28 15:37:49,不具合等が起きないように改良の余地有り,不具合等が起きないように改良の余地有り
g_8576,楽天ペイ,2023-10-24 20:00:10,相手がいちいちパスワードを入力しないと受け取れないので非常に面倒,相手がいちいちパスワードを入力しないと受け取れない
g_8577,楽天ペイ,2023-11-04 12:43:15,バーコードが表示されまでが遅い,バーコードが表示されまでが遅い
g_8578,楽天ペイ,2023-11-18 11:25:55,楽pay楽pay画面からポイントカード画面へ移る時、野外だと特によく失敗します再立ち上げで対応してます何とかなりませんか,
g_8579,楽天ペイ,2023-10-27 11:20:15,支払い時にバーコードが頻繁に表示されない,バーコードが頻繁に表示されない
g_8583,楽天ペイ,2023-11-18 22:54:00,バーコードがほとんどすぐ読み取れない,バーコードがほとんどすぐ読み取れない
g_8584,楽天ペイ,2023-11-21 12:48:59,お得などのポップアップが、ボタン上に出るようになりとても使いにくい,お得などのポップアップが、ボタン上に出るようになりとても使いにくい
g_8586,楽天ペイ,2023-11-19 12:20:04,相手が楽天ペイを、持っていてもリンク送信に、なってしまいます,相手が楽天ペイを、持っていてもリンク送信に、なってしまいます
g_8587,楽天ペイ,2023-11-10 21:10:13,ユーツベをおも鑑賞でもごり押しするのが気になって、気にくわなくて、そんなに赤字ですか,ユーツベをおも鑑賞でもごり押しするのが気になって、気にくわなくて、そんなに赤字
g_8588,楽天ペイ,2023-11-03 11:34:43,楽天で買い物するのに、いくつもアプリを入れる必要があるから、面倒くさい,楽天で買い物するのに、いくつもアプリを入れる必要がある
g_8589,楽天ペイ,2023-10-18 15:58:41,qrコード読み取り時カメラのピントが調整されません,qrコード読み取り時カメラのピントが調整されません
g_8590,楽天ペイ,2023-12-02 12:43:38,初めて楽天ペイの使い方が分からないので、説明や、使い方を教えて下さい,初めて楽天ペイの使い方が分からない
g_8591,楽天ペイ,2023-12-15 10:46:54,結局使えず、お店側にも迷惑がかかりました,使えず
g_8592,楽天ペイ,2023-12-11 06:52:25,支払いは簡単だが、楽天カードが無いと使えるように段取りするのが大変だった,楽天カードが無いと使えるように段取りするのが大変
g_8594,楽天ペイ,2023-10-10 21:03:57,楽天デビットカードもvisaタッチに登録できるようにして欲しいです,楽天デビットカードもvisaタッチに登録できるようにして欲しい
g_8595,楽天ペイ,2023-12-13 19:10:35,楽天市場アプリ、ポイントスクリーンアプリでポイントカードのバーコードが表示されなくなった,ポイントカードのバーコードが表示されなくなった
g_8598,楽天ペイ,2023-10-15 18:51:29,電波が悪いと言われるがアンテナは4本立っていて悪くない,
g_8600,楽天ペイ,2023-11-27 09:39:01,paypayは起動したら自動でスキャンされやすいように画面が明るくなるが、楽天payは変わらない,画面が明るくなる
g_8601,楽天ペイ,2023-10-28 13:27:47,簡単な問題なのですが思うように指が動きませんシヨツクです毎日頑張ります,指が動きません
g_8603,楽天ペイ,2023-12-03 17:06:05,キャンペーン通知がうざいアプリ側で通知を管理する設定がなく、スマホの設定からアプリの通知を切るしかない,キャンペーン通知がうざいアプリ側で通知を管理する設定がなく、スマホの設定からアプリの通知を切るしかない
g_8604,楽天ペイ,2023-10-12 23:59:19,急いでチャージしたい時に指紋が認識されないと本当に迷惑,指紋が認識されない
g_8605,楽天ペイ,2023-10-19 12:56:01,時々、ポイントが表示されなくなりますが、それ以外は良いと思います,ポイントが表示されなくなります
g_8606,楽天ペイ,2023-12-20 15:54:25,ほかのレビューでも言われているが細かいところでストレスを感じることがある・支払い時に他のアプリよりも決済完了までに時間がかかる・ポイントカードを表示すると必ずエラーが1度発生する数ヶ月使ってますがここは未だに治ってませんレビューなど見ていないんでしょうか,細かいところでストレスを感じることがある・支払い時に他のアプリよりも決済完了までに時間がかかる
g_8607,楽天ペイ,2023-12-06 20:04:52,edyと楽天ポイントのアプリが1つになってるからいいなと思って導入しましたedy単体のアプリと違ってオートチャージできなくて不便なので統一するなら同じ機能をできるようにしてください,オートチャージできなくて不便なので統一するなら同じ機能をできるようにしてください
g_8609,楽天ペイ,2023-11-03 18:23:56,あと起動してからバーコードが表示されるのが遅いときがある,起動してからバーコードが表示されるのが遅い
g_8612,楽天ペイ,2023-10-03 11:12:34,支払がスムーズに出来ない,支払がスムーズに出来ない
g_8613,楽天ペイ,2023-11-01 11:37:00,それから起動してからポイントカードを表示しようとするとエラーになり再起動が必要になる,起動してからポイントカードを表示しようとするとエラーになり再起動が必要になる
g_8614,楽天ペイ,2023-11-28 12:46:40,使えるショップが少なく関西四国、九州等使いにくかった,使えるショップが少なく
g_8615,楽天ペイ,2023-11-12 12:41:14,どちらかを設定するまでアプリ使用不可,どちらかを設定するまでアプリ使用不可
g_8616,楽天ペイ,2023-10-02 13:37:47,wi-fiあるのに立ち上がりが遅すぎる,wi-fiあるのに立ち上がりが遅すぎる
g_8617,楽天ペイ,2023-10-21 07:40:08,クイックに支払いが出来ない,クイックに支払いが出来ない
g_8619,楽天ペイ,2023-11-26 17:15:33,レジ前でポイント画面に切り替えると、ネットが混雑して支払い画面になかなか戻れない時があるので,ネットが混雑して支払い画面になかなか戻れない
g_8621,楽天ペイ,2023-11-04 15:48:03,楽天市場アプリでポイントのバーコード表示が使えなくなり、指示に従ってこのアプリを入れたら今度は初回ログイン後一定時間はこのアプリでもポイントカードとしては使えないと言い出した,楽天市場アプリでポイントのバーコード表示が使えなくなり、指示に従ってこのアプリを入れたら今度は初回ログイン後一定時間はこのアプリでもポイントカードとしては使えない
g_8622,楽天ペイ,2023-10-11 12:08:38,ずーっと通信エラーでログイン出来ません,通信エラーでログイン出来ません
g_8623,楽天ペイ,2023-11-29 17:07:22,壊れた旧スマホの残高が宙に浮いたまま,壊れた旧スマホの残高が宙に浮いたまま
g_8625,楽天ペイ,2023-11-07 14:34:43,レジで支払いの時、表示画面遅いので改善をしてほしい,レジで支払いの時、表示画面遅い
g_8627,楽天ペイ,2023-10-20 10:16:32,あと何故かedyだとお店の機械に反応しないことがすごく多くて諦めることが多い,edyだとお店の機械に反応しない
g_8628,楽天ペイ,2023-10-08 13:29:18,スマホ使ってたらこの楽天ペイのcmが2分おきぐらいに流れるとても迷惑だしストレスが溜まるいい加減にしてくれ,スマホ使ってたらこの楽天ペイのcmが2分おきぐらいに流れる
g_8630,楽天ペイ,2023-12-02 23:51:47,楽天payアプリでポイントカードを開こうとしてもエラーになる事が多く肝心なときに使えない,楽天payアプリでポイントカードを開こうとしてもエラー
g_8632,楽天ペイ,2023-10-27 17:30:31,楽天カードを作りましたが実際に使えなかったので解約したいのでやり方を送信して下さい,楽天カードを作りましたが実際に使えなかった
g_8638,楽天ペイ,2023-10-09 17:47:46,全然開かないし、使えない,全然開かないし、使えない
g_8639,楽天ペイ,2023-11-08 17:05:56,広告が本当に鬱陶しいです,広告が本当に鬱陶しい
g_8641,楽天ペイ,2023-10-03 15:33:50,ペイが使えないから、edyで払いたいのに結局、現金になる,ペイが使えない
g_8642,楽天ペイ,2023-10-17 12:09:38,それを防ごうと思うとレジに行く前に起動してからになる,レジに行く前に起動してからになる
g_8645,楽天ペイ,2023-11-23 11:06:43,初めてダウンロードしたのでわからなかったのですが会員ランク等ごとに支払い上限が設定されている等があるらしく高額な物を買おうとしたらエラーで買えませんでした,会員ランク等ごとに支払い上限が設定されている等があるらしく高額な物を買おうとしたらエラーで買えません
g_8646,楽天ペイ,2023-11-03 18:23:56,これで通常ポイントを勝手に使われた,通常ポイントを勝手に使われた
g_8647,楽天ペイ,2023-10-24 10:09:30,楽天ペイに限らず、楽天と関わるとメール地獄になるから嫌です,楽天ペイに限らず、楽天と関わるとメール地獄になる
g_8649,楽天ペイ,2023-11-23 14:46:47,"いつも行くスーパー、具体的にはベルクで7,8割の確率で読み取れない","いつも行くスーパー、具体的にはベルクで7,8割の確率で読み取れない"
g_8650,楽天ペイ,2023-10-17 12:09:38,アプリ内の楽天ポイントのバーコードがレジ前でいつも表示されず起動し直さなければならず迷惑になるので結局支払いだけ済ませることに,アプリ内の楽天ポイントのバーコードがレジ前でいつも表示されず起動し直さなければならず
g_8651,楽天ペイ,2023-12-07 20:09:09,ペィアプリのキャッシュとあるがサラ金からお金を借りて金利が発生するように感じてしまうのでキャッシュをペィとポイントにしてもらいたい,キャッシュをペィとポイントにしてもらいたい
g_8652,楽天ペイ,2023-10-22 03:43:35,レジでポイントのバーコード画面を開こうとすると何度も更新されなくて店員さんをおまたせしてしまいました,レジでポイントのバーコード画面を開こうとすると何度も更新されなくて
g_8653,楽天ペイ,2023-12-02 09:56:04,使う設定にしてないのに勝手にポイントが使われ続けた,使う設定にしてないのに勝手にポイントが使われ続けた
g_8654,楽天ペイ,2023-11-03 14:10:21,バーコード表示が遅すぎる,バーコード表示が遅すぎる
g_8655,楽天ペイ,2023-11-05 14:48:04,他社payと異なり、楽天キャッシュレスサービスには、felicaの楽天edy、楽天キャッシュ、楽天ポイント、クレジットカード管理、支払い振り分けだけでも様々あり、本当に分かりづらくて、混乱します,楽天キャッシュレスサービスには、felicaの楽天edy、楽天キャッシュ、楽天ポイント、クレジットカード管理、支払い振り分けだけでも様々あり、本当に分かりづらくて、混乱します
g_8656,楽天ペイ,2023-12-05 23:53:49,楽天銀行のダイアログが繰り返しでて使えない,楽天銀行のダイアログが繰り返しでて使えない
g_8658,楽天ペイ,2023-10-28 15:32:22,広告が迷惑,広告が迷惑
g_8659,楽天ペイ,2023-10-09 08:04:19,支払いバーコードとポイントバーコードを同じ画面にしてください画面を切り替える時に時間がかかる時がありヒヤヒヤします,バーコードとポイントバーコードを同じ画面にしてください画面を切り替える時に時間がかかる
g_8660,楽天ペイ,2023-10-14 20:10:03,またd払いに戻ろうか,またd払いに戻ろうか
g_8662,楽天ペイ,2023-10-31 17:29:00,atmチャージ時、カメラ機能フリーズ,atmチャージ時、カメラ機能フリーズ
g_8664,楽天ペイ,2023-11-29 17:07:22,楽天payの方は画面が自動で明るくならないので読み取りの時に少し面倒なくらいで、普通に使える,画面が自動で明るくならない
g_8665,楽天ペイ,2023-12-12 15:17:09,未だにそうです笑ポイントのバーコードをだすときかなりの確率で失敗して表示出来なくて断念します,失敗して表示出来なくて
g_8666,楽天ペイ,2023-12-06 00:22:51,バーコード表示に何故認証が必要なのか、もう一度見直さなければいけないのでは,バーコード表示に何故認証が必要なのか
g_8668,楽天ペイ,2023-10-20 00:04:45,1万8000円の買い物をした後、1時間後に6千円の買い物をしようとしたら使えず,1時間後に6千円の買い物をしようとしたら使えず
g_8670,楽天ペイ,2023-11-04 05:12:07,楽天市場の決済に利用しようと思い、アプリを入れたのですが、まさか使えないとは,使えない
g_8671,楽天ペイ,2023-12-16 17:25:53,ポイントカードが毎回更新しないと残ポイント数が出てこないところが少しマイナスですが、概ね満足です,ポイントカードが毎回更新しないと残ポイント数が出てこない
g_8672,楽天ペイ,2023-10-21 13:33:52,やっとマクドナルドも対応か、と言う事で早速つかってみたが、ポイントの画面がエラーで使えず諦める,ポイントの画面がエラー
g_8673,楽天ペイ,2023-11-21 01:16:06,広告を無数に打つ前に使える店をもっと増やしてくれ、大手ならとっくの昔から他の支払い方法で既に確立各種felicaやクレカ等されているし本当に使いたいクレカなど使用出来ぬ中小店舗ではaupayやpaypayで占められていて全く使えない、いくら宣伝しても使える店がこれだけじゃなぁ,広告を無数に打つ前に使える店をもっと増やしてくれ、大手ならとっくの昔から他の支払い方法で既に確立各種felicaやクレカ等されているし本当に使いたいクレカなど使用出来ぬ中小店舗ではaupayやpaypayで占められていて全く使えない
g_8675,楽天ペイ,2023-11-01 12:14:07,使いにくい,使いにくい
g_8676,楽天ペイ,2023-10-13 22:05:06,終わってるチケ購入に選択したらクレジット情報入れろとか、は,終わってるチケ購入に選択したらクレジット情報入れろ
g_8678,楽天ペイ,2023-11-29 09:30:17,ペイペイと比べ、まだインターフェイスが足らない,インターフェイスが足らない
g_8680,楽天ペイ,2023-12-04 12:33:58,楽天ペイから、エディにキャッシュでチャージすると毎回しばらくお待ち下さいと表示されて動かなくなります,楽天ペイから、エディにキャッシュでチャージすると毎回しばらくお待ち下さいと表示されて動かなくなります
g_8681,楽天ペイ,2023-12-06 00:30:09,認識が悪すぎる,認識が悪すぎる
g_8682,楽天ペイ,2023-11-23 11:06:43,楽天ペイに限らずスマホ決済は電波の状況等で支払えない場合もあるのでもう頼らないことにします,楽天ペイに限らずスマホ決済は電波の状況等で支払えない場合もある
g_8687,楽天ペイ,2023-11-18 12:12:31,使うたびにかなり待たされるのでレジでアプリが使えないことがしょっちゅう有りほとんど使っていない,レジでアプリが使えない
g_8688,楽天ペイ,2023-12-12 20:48:18,決済しようと起動すると必ずのようにブラウザによる広告表示,決済しようと起動すると必ずのようにブラウザによる広告表示
g_8690,楽天ペイ,2023-12-15 10:46:54,カスタマーセンターに問い合わせしたところ、結局使えないとのこと,カスタマーセンターに問い合わせしたところ、結局使えない
g_8694,楽天ペイ,2023-10-20 16:06:00,いちいちログインや、セキュリティを求められてスムーズに決済できない,いちいちログインや、セキュリティを求められてスムーズに決済できない
g_8696,楽天ペイ,2023-12-02 19:22:01,ちょっと立ち上がりが遅かった,立ち上がりが遅かった
g_8698,楽天ペイ,2023-11-11 08:04:39,機能的にはとても良いと思いますが、お金を何かしらにチャージするときに動作が重いです,お金を何かしらにチャージするときに動作が重い
g_8699,楽天ペイ,2023-11-03 14:10:21,しかも、読み込みまでに偽のコード表示するから何度も連れや店員に何で出さないのて反応されるのが非常にイヤ,読み込みまでに偽のコード表示する
g_8702,楽天ペイ,2023-11-15 20:52:01,起動しない,起動しない
g_8703,楽天ペイ,2023-11-25 12:17:26,広告が表示されるまで使えないqrしか表示されない広告の表示が遅すぎて使えるqrの表示まで非常にストレスを感じる,広告が表示されるまで使えないqrしか表示されない広告の表示が遅すぎ
g_8704,楽天ペイ,2023-12-17 15:55:57,便利なアプリ何だけど細い所でストレスを感じる、いくつか改善点有,細い所でストレスを感じる
g_8705,楽天ペイ,2023-10-11 14:56:38,このアプリ、それくらいの確認もしてないの,確認もしてない
g_8707,楽天ペイ,2023-12-02 09:44:05,枠が少ないのでもう使用できない毎月旅2回している,枠が少ない
g_8708,楽天ペイ,2023-10-29 19:06:41,qrコード出るまでが遅い,qrコード出るまでが遅い
g_8709,楽天ペイ,2023-10-25 20:02:22,しかしながら、支払いカード・口座に楽天市場等で普段使用しているカード情報を設定しカード裏面のセキュリティコードを入力しても、カード利用不可のエラー,カード裏面のセキュリティコードを入力しても、カード利用不可のエラー
g_8711,楽天ペイ,2023-12-11 15:39:47,paypayは使用できるのに、楽天ペイが使用できないお店が多いのが、不満を強く感じます,paypayは使用できるのに、楽天ペイが使用できないお店が多い
g_8712,楽天ペイ,2023-12-08 10:48:21,楽天モバイル使用中で電波状態はそんなに悪くないのですが,楽天モバイル使用中で電波状態はそんなに悪くない
g_8713,楽天ペイ,2023-10-11 10:06:25,バーコードが表示されないことが頻繁にあり、使い物にならない,バーコードが表示されない
g_8717,楽天ペイ,2023-10-27 11:20:15,通信系で問題が多過ぎます,通信系で問題が多過ぎます
g_8718,楽天ペイ,2023-10-27 11:20:15,suicaの夜間チャージに必ず失敗する2,suicaの夜間チャージに必ず失敗する
g_8719,楽天ペイ,2023-11-18 20:34:42,もう少し考えて欲しい,もう少し考えて欲しい
g_8722,楽天ペイ,2023-11-19 12:20:04,不便なので、早く改善してもらいたいです,不便
g_8723,楽天ペイ,2023-12-02 09:56:04,毎回ではなく、特定の店で勝手にポイントが使われる,特定の店で勝手にポイントが使われる
g_8724,楽天ペイ,2023-10-04 09:01:18,減点は、連絡先一覧の仕様,
g_8726,楽天ペイ,2023-11-01 11:37:00,凄くクリックしにくい,クリックしにくい
g_8727,楽天ペイ,2023-10-28 19:08:04,肝心なとき、決済時に突然使えなくなることがある,決済時に突然使えなくなる
g_8728,楽天ペイ,2023-12-10 07:24:56,改善してください,改善してください
g_8729,楽天ペイ,2023-10-01 00:11:50,反応が悪い,反応が悪い
g_8730,楽天ペイ,2023-12-02 08:42:30,使えない,使えない
g_8731,楽天ペイ,2023-11-10 14:32:50,他のコード決済ではないのでこのアプリの欠陥だと思う,他のコード決済ではないのでこのアプリの欠陥
g_8732,楽天ペイ,2023-10-17 10:03:18,やる場合はクレカ登録を強制,クレカ登録を強制
g_8733,楽天ペイ,2023-10-14 20:10:03,ポイントカードもエラーが多いが輪をかけてペイ決済の時にエラー頻発,ポイントカードもエラーが多いが輪をかけてペイ決済の時にエラー頻発
g_8734,楽天ペイ,2023-11-15 11:49:34,買い物する時、登録して楽天pelに行けたのにいざキャッシュに入金したらpelで買えんようになってる,買い物する時、登録して楽天pelに行けたのにいざキャッシュに入金したらpelで買えんようになってる
g_8735,楽天ペイ,2023-10-22 18:29:43,いちいち機能検索が必要でユーザーインターフェースが落第点,いちいち機能検索が必要
g_8736,楽天ペイ,2023-11-29 21:59:20,スマホの機種変更したら登録カードの確認の手続きでワンタイムパスワードが届かないので楽天ペイ使えなくなりました,登録カードの確認の手続きでワンタイムパスワードが届かない
g_8737,楽天ペイ,2023-10-24 20:00:10,今まで楽天キャッシュが簡単に送れたのに相手が楽天ペイアプリを利用してないと表示されメールでしか送れなくなった,相手が楽天ペイアプリを利用してないと表示されメールでしか送れなくなった
g_8738,楽天ペイ,2023-12-01 10:37:19,普通のedyアプリの方がぜんぜん使い勝手が良かったし、なぜかクレカからチャージができなくなり二度と使ってない,クレカからチャージができなくなり
g_8739,楽天ペイ,2023-12-17 22:09:04,ポイントスクリーンをつかい楽天ポイントを溜めていたが、ある日楽天ペイアプリからしかポイントカードが表示できなくなり、イヤイヤインストール,楽天ペイアプリからしかポイントカードが表示できなくなり
g_8740,楽天ペイ,2023-10-12 23:59:19,・suicaチャージ時に指紋認証か暗証番号か選べるようにして下さい,suicaチャージ時に指紋認証か暗証番号か選べるようにして下さい
g_8741,楽天ペイ,2023-11-04 16:10:35,楽天回線スマホで、電波は問題なくとも回線速度の問題なのか、アプリが重いのか分かりませんが、楽天ペイが使えるお店でもバーコード表示が出来ない、または遅くて表示されず使えないことが多々あり,バーコード表示が出来ない
g_8742,楽天ペイ,2023-10-14 00:33:46,でもチャージが楽天銀行か楽天カードからなんて不便だ,チャージが楽天銀行か楽天カードからなんて不便
g_8743,楽天ペイ,2023-10-22 15:48:55,意味不明な画面,意味不明な画面
g_8744,楽天ペイ,2023-12-17 15:55:57,又類似のウィジェットの開発もしてもらいたい,類似のウィジェットの開発もしてもらいたい
g_8746,楽天ペイ,2023-10-18 14:34:16,ペイペイくらい普及したら楽天ペイペイに移行します,ペイペイくらい普及したら楽天ペイペイに移行します
g_8748,楽天ペイ,2023-10-09 16:01:44,アプリ内での楽天ポイントバーコードのみ、エラーが出やすい,アプリ内での楽天ポイントバーコードのみ、エラーが出やすい
g_8752,楽天ペイ,2023-10-30 09:50:14,最近クルクルなって使えない,クルクルなって使えない
g_8753,楽天ペイ,2023-11-23 11:06:43,使用上限等ややこしいなと思いました,使用上限等ややこしい
g_8754,楽天ペイ,2023-10-17 10:03:18,ごみ中のゴミ使えるとこ少ない,ごみ中のゴミ使えるとこ少ない
g_8755,楽天ペイ,2023-10-23 00:38:46,長い間アップデートをしてなかったリすると、今まで出て来てた物が出なくなる事もあって、アップデートをすると復元します,長い間アップデートをしてなかったリすると、今まで出て来てた物が出なくなる
g_8756,楽天ペイ,2023-10-20 10:16:32,それとスマホ端末を変えた時に楽天ペイアプリのログインだけではなくてedyとsuicaそれぞれもログインし直さないといけなくてsuicaは旧端末で引継をやらないと繋げられずとても不便だった***チャージができなくなるエラーが頻発するのでsuicaには常に多めにチャージする必要があり不満,
g_8757,楽天ペイ,2023-11-12 12:41:14,この件を公式フォームから問い合わせてみたが1週間たっても音沙汰なし,音沙汰なし
g_8760,楽天ペイ,2023-10-19 01:20:42,上に表示されているので下にデカデカと表示しなくてよい,下にデカデカと表示しなくてよい
g_8761,楽天ペイ,2023-11-17 16:08:52,数分単位にくる広告がうっとおしい,数分単位にくる広告
g_8765,楽天ペイ,2023-12-17 22:09:04,他の人が言うようにエラーだらけです,エラーだらけ
g_8768,楽天ペイ,2023-12-15 08:21:50,国民年金のバーコードを読み取らない,国民年金のバーコードを読み取らない
g_8769,楽天ペイ,2023-10-03 11:37:03,楽天edyが、しばらくお待ちくださいのままフリーズして使えない,楽天edyが、しばらくお待ちくださいのままフリーズして使えない
g_8771,楽天ペイ,2023-12-17 15:55:57,・あと基本型とか言わずに送金が普通に出来ると嬉しい,基本型とか言わずに送金が普通に出来ると嬉しい
g_8776,楽天ペイ,2023-11-22 13:32:17,起動が遅すぎてイライラする、ポイント貯めようとしてバーコード表示したらエラーになるし使いにくすぎ,バーコード表示したらエラーになる
g_8777,楽天ペイ,2023-10-19 15:54:15,wifiでも楽天モバイル通信でも、起動してすぐ、インターネットに接続できないエラーで何も、出来ないこの端末では使わない方がいい,wifiでも楽天モバイル通信でも、起動してすぐ、インターネットに接続できない
g_8778,楽天ペイ,2023-11-07 13:50:51,前にも同じエラーがおき利用しませんでした,エラー
g_8779,楽天ペイ,2023-12-13 19:10:35,ポイントカードだけほしいのに,
g_8780,楽天ペイ,2023-12-06 00:30:09,支払いでポイントが使いにくく、ポイントでの買い物をさせたくないのが透けて見える,支払いでポイントが使いにくく
g_8781,楽天ペイ,2023-11-10 21:10:13,ノーコメント広告が激しいですね~,ノーコメント広告が激しい
g_8782,楽天ペイ,2023-10-24 10:09:30,なぜ通知を停止できないのか,通知を停止できない
g_8784,楽天ペイ,2023-11-05 13:34:26,機能がまだあまり理解出来ていないので、上手く使いこなせないですが、便利です,機能がまだあまり理解出来ていないので、上手く使いこなせない
g_8787,楽天ペイ,2023-12-02 09:56:04,ポイントはキャンペーンに使おうと思っていたのに、このアプリのせいでなくなった,ポイントはキャンペーンに使おうと思っていたのに、このアプリのせいでなくなった
g_8789,楽天ペイ,2023-11-25 15:03:55,エラーが起きてスマホの画面を確認しろと言われても画面に変化は無く、原因を特定させる気も無いらしい,エラーが起きてスマホの画面を確認しろと言われても画面に変化は無く
g_8792,楽天ペイ,2023-10-09 09:33:01,タップしたらバーコードが大きくなるとかすればレジで通りやすいかもしれません,
g_8795,楽天ペイ,2023-10-10 14:17:07,wポイントの使い方は、使いづらいのでできていない,wポイントの使い方は、使いづらい
g_8800,楽天ペイ,2023-11-13 07:01:00,アプリはいいが、利用したあとのお知らせメールがあまりにも遅すぎる,利用したあとのお知らせメールがあまりにも遅すぎる
g_8802,楽天ペイ,2023-11-22 14:26:04,アプリ立ち上げてすぐのバーコードは読めない,バーコードは読めない
g_8803,楽天ペイ,2023-10-14 14:17:12,レジの前でめちゃ時間かかる,レジの前でめちゃ時間かかる
g_8806,楽天ペイ,2023-10-07 17:07:29,自分の地域では使えるお店がまだ少ないので増やしていただきたいです,使えるお店がまだ少ない
g_8807,楽天ペイ,2023-11-26 11:04:44,アプリを開こうとすると毎回e00002と表示され使えません,アプリを開こうとすると毎回e00002と表示され使えません
g_8808,楽天ペイ,2023-10-04 09:01:18,お気に入りを設定できるが、なぜかワンタッチで簡単に消えてしまう,ワンタッチで簡単に消えてしまう
g_8809,楽天ペイ,2023-10-23 18:18:46,楽天アプリでバーコードすら表示しないの本当に嫌だなと思いました,楽天アプリでバーコードすら表示しない
g_8811,楽天ペイ,2023-10-20 10:16:32,suicaにチャージできなくなるエラーも相変わらず頻発していて、常に多めにチャージしておかないと外出先で詰む,suicaにチャージできなくなるエラー
g_8812,楽天ペイ,2023-11-23 06:47:22,まだ楽天カードが一枚も届いてないので期限が分からなかった,楽天カードが一枚も届いてないので期限が分からなかった
g_8813,楽天ペイ,2023-11-19 21:41:31,ポイントカードの機能がアプリ内にあるのはいいが、支払い用とは別タブなので両方を1タブに出す様にしてくれないと不便,支払い用とは別タブなので両方を1タブに出す様にしてくれないと不便
g_8814,楽天ペイ,2023-10-25 16:14:07,ウィジェット機能を追加して、アプリ画面を開かずにホーム画面でqrコードやバーコードを表示出来るようにしてほしい,アプリ画面を開かずにホーム画面でqrコードやバーコードを表示出来るようにしてほしい
g_8818,楽天ペイ,2023-12-06 00:22:51,ポイントカードのタップしてバーコードを表示のロジックが入ってから表示しない事が多くなった,ポイントカードのタップしてバーコードを表示のロジックが入ってから表示しない
g_8819,楽天ペイ,2023-11-18 22:11:05,一生続くサービスを提供できるようになってほしいですね,一生続くサービスを提供できるようになってほしい
g_8820,楽天ペイ,2023-10-20 15:57:06,元々、使いやすいエディだけ使っていたので楽天ペイは申し訳ないが使いにくい,使いにくい
g_8821,楽天ペイ,2023-11-25 21:03:45,また、どのようにしてポイントを増やせるのか教えて下さい,ポイントを増やせるのか
g_8822,楽天ペイ,2023-10-29 22:54:02,"通話なしのsimだが,機種変更して再登録しようとしたら通話機機能がないと使えない仕様になってて使用不能になった切り捨てられてしまったのでどうにもならない,さようなら",通話機機能がないと使えない仕様になってて使用不能になった
g_8823,楽天ペイ,2023-12-10 18:05:15,edyに切り替えようとすると固まって動かなくなる,edyに切り替えようとすると固まって動かなくなる
g_8824,楽天ペイ,2023-10-04 22:59:44,楽天市場で商品を購入する時に、決済方法として使えないのが難点街中で決済方法の一部分として使ってる程度止まりになってしまっています,楽天市場で商品を購入する時に、決済方法として使えない
g_8826,楽天ペイ,2023-10-27 10:24:29,使用出来ない店があるのでペイペイと併用して使っています,使用出来ない店がある
