at,reviewId,content
2021-11-27 22:27:49,gp:AOqpTOH02DBC4MybnvC7k8tvTMyYaea6PrPe6w5ROE8E3NY7euIGda8R-RGG1YaUJM_1GxHkdqm4NkC9Wa-vTpc,楽天はやる気があるのか
2021-11-27 21:21:28,gp:AOqpTOH1eKGJnZO44uCS1TzxTnU7wbrEci6pvh2rjHadppjiogwlOBlULnTrhS_yVB18GUGT4zCd3JhUl1wrm-A,スマホを変えたのでダウンロードしようとしましたが、出来ません
2021-11-27 21:01:55,gp:AOqpTOF4DIPUtxD9fpHXuvCU9faDbsK94e1AI5w18D5ENbsNaV4xG8vQi7J7O5Fn1xqjl8rLRFipWdxlo2lRb7o,なんか無限ループして使えない
2021-11-27 21:01:55,gp:AOqpTOF4DIPUtxD9fpHXuvCU9faDbsK94e1AI5w18D5ENbsNaV4xG8vQi7J7O5Fn1xqjl8rLRFipWdxlo2lRb7o,お金の支払いが絡んでるアプリでこんな不具合は酷い
2021-11-27 21:01:55,gp:AOqpTOF4DIPUtxD9fpHXuvCU9faDbsK94e1AI5w18D5ENbsNaV4xG8vQi7J7O5Fn1xqjl8rLRFipWdxlo2lRb7o,他の方も被害に遭われてるみたいだし
2021-11-27 21:01:55,gp:AOqpTOF4DIPUtxD9fpHXuvCU9faDbsK94e1AI5w18D5ENbsNaV4xG8vQi7J7O5Fn1xqjl8rLRFipWdxlo2lRb7o,早く改善して欲しい
2021-11-27 19:28:38,gp:AOqpTOG86ld22CpSkP5M3mhbAEoJMmv1oRlEAv_51KVqpUvo68e6BCpKAUW1sk-uFXhpJsmSJmnuqqv-pfrZG9E,アプリ起動したらブラウザのログイン画面を行ったり来たりの無限ループ
2021-11-27 19:28:38,gp:AOqpTOG86ld22CpSkP5M3mhbAEoJMmv1oRlEAv_51KVqpUvo68e6BCpKAUW1sk-uFXhpJsmSJmnuqqv-pfrZG9E,楽天経済圏で生活してますが、qrコード決済はペイペイに一本化するしか無さそうです
2021-11-27 17:33:05,gp:AOqpTOHl1r5kR5aCwFATd2PNW19CTPB9bmwMeZxmdVNrpI5A7yNkAbeRLL9rAdHLu17VHCFMdIM_T7q5kPVP2BM,起動できない
2021-11-27 17:33:05,gp:AOqpTOHl1r5kR5aCwFATd2PNW19CTPB9bmwMeZxmdVNrpI5A7yNkAbeRLL9rAdHLu17VHCFMdIM_T7q5kPVP2BM,お粗末なアプリ
2021-11-27 17:13:04,gp:AOqpTOEzVJ5r_L8aL8MT9zb8QHJ8fStiCTPJ6Uy71R4QtGBqGQC9XS-UtkSL0QnipFIrzJqwwUytJXW_mBzut2k,他の方も書かれてますが、アプリ起動後何度もトップページとログイン画面を読み込むようになり、使えなくなりました
2021-11-27 17:13:04,gp:AOqpTOEzVJ5r_L8aL8MT9zb8QHJ8fStiCTPJ6Uy71R4QtGBqGQC9XS-UtkSL0QnipFIrzJqwwUytJXW_mBzut2k,必要なときに使えなくて残念です
2021-11-27 16:12:35,gp:AOqpTOFqth9zSNrOcf5dV6wqk7yGzzPpL2rIGFhNm_r-_HKEMWCfv55P40_PkRGS-TQJmC5QztTieB_eyPr9u40,いいんでない
2021-11-27 15:48:43,gp:AOqpTOHswyZv7QgBaDFSYpVGLkJSXcdbsRCAy_4rkNp4WxOJ95b-z12QQfOErG4YecerL3jbOeh6ubwKaJRgUyc,簡単です️
2021-11-27 15:06:24,gp:AOqpTOFyov-GlcrossGt6TPnzCZQ8Vamjir72TX_hTDO87OCi4vPQXBB-6rrUcg7QFeFZ8bLSfgDTcmcAxpOYq8,良し
2021-11-27 15:04:59,gp:AOqpTOFMoXwm6OMnI9jnZe483ZDfKMQ-vxA1Oo7yTlsIMFvgXzOSGsDaJd6m14bm19NM6GDhWZoI4rLtuZyxbhU,ログイン画面が開く→ブラウザが開く→ログイン画面に戻る→再度ブラウザが開く
2021-11-27 15:04:59,gp:AOqpTOFMoXwm6OMnI9jnZe483ZDfKMQ-vxA1Oo7yTlsIMFvgXzOSGsDaJd6m14bm19NM6GDhWZoI4rLtuZyxbhU,というループに陥っています
2021-11-27 15:04:59,gp:AOqpTOFMoXwm6OMnI9jnZe483ZDfKMQ-vxA1Oo7yTlsIMFvgXzOSGsDaJd6m14bm19NM6GDhWZoI4rLtuZyxbhU,バージョンアップで直す気はないのでしょうか
2021-11-27 14:32:34,gp:AOqpTOGzkeV5T3bbqv0oEN4-W6Xv_CFh2HKwPSYACUV0uAgzmTWGm_cDeOnYn5Ay95oi-McU_LpCpj-kmBhsxiA,edyのチャージが急に不調になり、リアルで使うのにストレス
2021-11-27 14:32:34,gp:AOqpTOGzkeV5T3bbqv0oEN4-W6Xv_CFh2HKwPSYACUV0uAgzmTWGm_cDeOnYn5Ay95oi-McU_LpCpj-kmBhsxiA,何十回してやっとチャージ出来る状態が続いています
2021-11-27 14:32:34,gp:AOqpTOGzkeV5T3bbqv0oEN4-W6Xv_CFh2HKwPSYACUV0uAgzmTWGm_cDeOnYn5Ay95oi-McU_LpCpj-kmBhsxiA,改善をお願いします
2021-11-27 13:04:51,gp:AOqpTOHijddcJrYcYj9q3JjTLTXiAjg-dHEuU8IitKzV9V215-AdH8MwXmZB52wC2PH3eecyQKCHu6-k6jT9OoI,突然のブラクラ化
2021-11-27 13:04:51,gp:AOqpTOHijddcJrYcYj9q3JjTLTXiAjg-dHEuU8IitKzV9V215-AdH8MwXmZB52wC2PH3eecyQKCHu6-k6jT9OoI,トップページ⇔ログインページの反復を延々と繰り返して、何一つ操作できません
2021-11-27 11:34:05,gp:AOqpTOErwG_dx1sb_47RitZsN5_E8eRdnbqQ0cqVxicy509iPA0EzIKKv5q6yyjTEIypEZjAM9d2s3vxLJE9j68,以前から何件もレビューに有るように不具合ループが一向に改善されません
2021-11-27 11:34:05,gp:AOqpTOErwG_dx1sb_47RitZsN5_E8eRdnbqQ0cqVxicy509iPA0EzIKKv5q6yyjTEIypEZjAM9d2s3vxLJE9j68,状況、対応、対策等を早急にアナウンスするべきではありませんか
2021-11-27 11:34:05,gp:AOqpTOErwG_dx1sb_47RitZsN5_E8eRdnbqQ0cqVxicy509iPA0EzIKKv5q6yyjTEIypEZjAM9d2s3vxLJE9j68,何の対応もなく非常に残念に思います
2021-11-27 07:07:35,gp:AOqpTOFwpn-eQAD2H8NYGyswvl8-9tlkikOvnILz2KgE6ZmR5z-wy0ME7EnSUnMN3bmz-OPEPnpIWfOYprCD4iA,楽天カード持ってないと使えない
2021-11-27 06:13:33,gp:AOqpTOGTI7CpKBxuQQtPzCr0dpbKclXzKkOIFEBY8RMlp3HvucfrsxIN2wxT4bwp7JzaMBqRUH7UtX69HCC_iNA,11/27まだバグってるのか
2021-11-27 06:13:33,gp:AOqpTOGTI7CpKBxuQQtPzCr0dpbKclXzKkOIFEBY8RMlp3HvucfrsxIN2wxT4bwp7JzaMBqRUH7UtX69HCC_iNA,しかもその事を書くとレビューが消されるし楽天おかしくない
2021-11-27 06:13:33,gp:AOqpTOGTI7CpKBxuQQtPzCr0dpbKclXzKkOIFEBY8RMlp3HvucfrsxIN2wxT4bwp7JzaMBqRUH7UtX69HCC_iNA,お金を扱ってるアプリなのに無責任すぎる
2021-11-27 04:49:08,gp:AOqpTOF61M3O6T4hc_LSYgrLO8-rPFGmKDlFGwxUSAlDkFXQ99tlDMbYP8gFFNolaDQezTDOUiSUg5-VJeRtIao,エラーで起動のリトライループ久しぶりに使おうとしたら使えなかった
2021-11-27 04:49:08,gp:AOqpTOF61M3O6T4hc_LSYgrLO8-rPFGmKDlFGwxUSAlDkFXQ99tlDMbYP8gFFNolaDQezTDOUiSUg5-VJeRtIao,使えないアプリ
2021-11-26 22:17:35,gp:AOqpTOHUptHync2n3xvlYv23ZUZhAlqo2EAVcdWdB3OscJ1LZjlCGS7kpMJnLoBbk0GOKqHtjhnrGe1fCt0OXU8,最近、楽天ポイントがもたつく紐付して欲しい
2021-11-26 18:28:23,gp:AOqpTOFM81q43lmtQHV13gCgD8VVcuxnYSl89PqFUyJVDiDcifH5xy9hvGuNeVmkcna4q46kJsg6ab004Ob2hpU,とても簡単で使いやすいです
2021-11-26 16:03:42,gp:AOqpTOEAvPGXOKOq1BJBUEI9gSZcS_ti5_mcSryzeREF1TM3OYpo5jskrXgx0f4WCpRL-0NhAYvT2iihnvyHRa8,使えるお店を増やしてほしい
2021-11-26 13:29:07,gp:AOqpTOFXBUfV04POqakDhSx3RFYB-qjdbfa8oWH4Di6mD5FZfFV-RNsUTms0_iHld9KYt6nWlavpbNwwNocHNlM,他のレビューの方と同じ症状で使用できませんでした
2021-11-26 13:29:07,gp:AOqpTOFXBUfV04POqakDhSx3RFYB-qjdbfa8oWH4Di6mD5FZfFV-RNsUTms0_iHld9KYt6nWlavpbNwwNocHNlM,スマートフォンを再起動しても解決しませんでした
2021-11-26 13:29:07,gp:AOqpTOFXBUfV04POqakDhSx3RFYB-qjdbfa8oWH4Di6mD5FZfFV-RNsUTms0_iHld9KYt6nWlavpbNwwNocHNlM,お店にも迷惑がかかるので現金で支払いました
2021-11-26 12:43:27,gp:AOqpTOH6fZ9mjC0exALKlGuW5TNvjh5YP_9yTrbi-zQD8q-LqtEAbGvesNrxSa01JMFmdO4Hs04R_IUD8oZ_FXQ,使いやすい
2021-11-26 11:18:41,gp:AOqpTOExYqBP78_F39p9QME9xloIqvLe3pWXzUm6XpM1KnQa-x6I7UONhsnRQupvbI0a-8-VNulrKhAfpc7a49o,paypayには及ばないが、だんだん使えるようになってきた
2021-11-26 11:18:41,gp:AOqpTOExYqBP78_F39p9QME9xloIqvLe3pWXzUm6XpM1KnQa-x6I7UONhsnRQupvbI0a-8-VNulrKhAfpc7a49o,1%還元が多いのがいい
2021-11-26 10:59:30,gp:AOqpTOEtuynYQ0VA6F8KW6Uh4ibJiR5ft5h7Jv6BAknXvrxPqsD7OLDno77JrDJg-HBPm6awztloUtRglcwSulA,仕様が変わって若干使いづらくなったけど概ね満足
2021-11-26 10:34:41,gp:AOqpTOFmROWJjGeDWNgLXq1tuG2zjkJoduuGVPZQHfc17bEWyBjEyspkO6xDn2ljn7QcWDkm8uG-dCm5XdM1rcM,楽天のスマホページに行くとメアドやパスワードを新しくして下さいと書いてあり使い勝手が悪い
2021-11-26 08:51:20,gp:AOqpTOEL1B-Q1OCn2LFnnnuhMwu26b1xc6VT0PAGISnmlx_373Uh_lnlu-h-QJ0G-ICpx2DI3p7hDWIvi2EKuwM,どちらかというと楽天edyを使うので、両方あれば不具合あっても安心かな――くらいの感覚で入れていましたが、このアプリでモバイルsuicaを発行してからは利用頻度と自分の中での株も上がりましたアプリ内の広告を見るまで知りませんでした
2021-11-26 08:51:20,gp:AOqpTOEL1B-Q1OCn2LFnnnuhMwu26b1xc6VT0PAGISnmlx_373Uh_lnlu-h-QJ0G-ICpx2DI3p7hDWIvi2EKuwM,手持ちはクレジットチャージ非対応の交通系のみだったので、楽天カードで券売機に行かずにチャージの希望が叶いました
2021-11-26 08:51:20,gp:AOqpTOEL1B-Q1OCn2LFnnnuhMwu26b1xc6VT0PAGISnmlx_373Uh_lnlu-h-QJ0G-ICpx2DI3p7hDWIvi2EKuwM,必要な分を必要な時にが簡単にできるのは有り難いです
2021-11-26 08:51:20,gp:AOqpTOEL1B-Q1OCn2LFnnnuhMwu26b1xc6VT0PAGISnmlx_373Uh_lnlu-h-QJ0G-ICpx2DI3p7hDWIvi2EKuwM,が
2021-11-26 08:51:20,gp:AOqpTOEL1B-Q1OCn2LFnnnuhMwu26b1xc6VT0PAGISnmlx_373Uh_lnlu-h-QJ0G-ICpx2DI3p7hDWIvi2EKuwM,先日の変な挙動強制終了と起動の繰り返しは自分の端末にもありまして、暫くほかの操作もできませんでした
2021-11-26 08:51:20,gp:AOqpTOEL1B-Q1OCn2LFnnnuhMwu26b1xc6VT0PAGISnmlx_373Uh_lnlu-h-QJ0G-ICpx2DI3p7hDWIvi2EKuwM,もし会計時だったら、スマホ以外の方法を採るしかなかったと思います
2021-11-26 08:51:20,gp:AOqpTOEL1B-Q1OCn2LFnnnuhMwu26b1xc6VT0PAGISnmlx_373Uh_lnlu-h-QJ0G-ICpx2DI3p7hDWIvi2EKuwM,スマホだけ片手に
2021-11-26 08:51:20,gp:AOqpTOEL1B-Q1OCn2LFnnnuhMwu26b1xc6VT0PAGISnmlx_373Uh_lnlu-h-QJ0G-ICpx2DI3p7hDWIvi2EKuwM,を躊躇うような不具合はゼロに近づけて欲しいです
2021-11-26 06:07:42,gp:AOqpTOH4kwBTFMl5vvtCMG74ZuvxSDxfgBwZhju_Cf6MoyHx5-2iHcGkwVoJhkVryfVvMnRmKH0POt7OU72eEf0,私は楽天カードお初めもちます申し込むのは初めてですどうしたら申し込めるのですか
2021-11-25 21:10:37,gp:AOqpTOFhSwcvgAQiAErFPdFnKuHkEUeWyzz5YNl8rYm3ndkdtdvPFu7I6xXDzQ-dx2Sex9cg8vnl4EFXNSEVaoM,一部ポイント利用もでき不足分はクレジットカード払いができてとても使いやすいです
2021-11-25 16:54:50,gp:AOqpTOG7o7EmVjAotKSXx5xKfzyHFdd9ajl0Qv8cbBMQvZSclMYbHGJ6lMv74m1bYfXbrRQPuq-fIlW5947g8yU,バグって起動出来ない
2021-11-25 14:04:52,gp:AOqpTOFBE0Hh5I7WxH_R13JOyFzhh8EM6l16CfU8wwhUqmaKC2RO5LIvjeh1VmcEq-fhwmaUTolXKaIfmCeI55g,初期設定さえしておけば、支払いは簡単だった
2021-11-25 10:29:50,gp:AOqpTOFA3AMajQ0l7MbREFvnaMAGuDAJxC72htt038AfsetcgYeMj1NpwniQ-mWrcEw5T4223zXkw6dn9LJ3Chg,楽天ポイントの期間限定ポイントが使えるのがうれしいです
2021-11-25 10:29:50,gp:AOqpTOFA3AMajQ0l7MbREFvnaMAGuDAJxC72htt038AfsetcgYeMj1NpwniQ-mWrcEw5T4223zXkw6dn9LJ3Chg,現金あまり持ち歩かなくなりました
2021-11-25 10:29:50,gp:AOqpTOFA3AMajQ0l7MbREFvnaMAGuDAJxC72htt038AfsetcgYeMj1NpwniQ-mWrcEw5T4223zXkw6dn9LJ3Chg,まだ、使えるお店が少ないことに気がつきました
2021-11-25 10:29:50,gp:AOqpTOFA3AMajQ0l7MbREFvnaMAGuDAJxC72htt038AfsetcgYeMj1NpwniQ-mWrcEw5T4223zXkw6dn9LJ3Chg,楽天ポイントが使えるお店でも、楽天ペイは使えないとこがあるんですね
2021-11-25 10:29:50,gp:AOqpTOFA3AMajQ0l7MbREFvnaMAGuDAJxC72htt038AfsetcgYeMj1NpwniQ-mWrcEw5T4223zXkw6dn9LJ3Chg,もっと普及して欲しいです
2021-11-25 09:26:37,gp:AOqpTOFcKwrBEO6a8p14q3RpahLMt_KSr7x5YmkBCd7Vb0KpzscErtZBzN-FvaYFbrecVwNULmcxIkjr_wN_6to,かんたん
2021-11-25 02:34:07,gp:AOqpTOH8WKJH4ums7_PemB4iv706f32bZ6gtXrWAdlmeWYyqwel4vVWVgWQFlq3CR0ERw5AoNoElCbEO2Dy3bHY,使えない
2021-11-24 21:17:14,gp:AOqpTOEBjwtR_3AtNSrEgZ4WiR9d1FX5zQLrTcq-cTLiJX7YVHucTVm3tB1mOV4TlcvUMTsl-AmD1N2HFUEFjAY,簡単
2021-11-24 19:54:46,gp:AOqpTOEyR4bwTwE71bzN-huZWZm2QVtJNELRsLrehnZZP2uZrnpOxaQQx1DENPM65aMmKB-vDF8rKIaHip2vixw,支払情報登録できない
2021-11-24 19:54:46,gp:AOqpTOEyR4bwTwE71bzN-huZWZm2QVtJNELRsLrehnZZP2uZrnpOxaQQx1DENPM65aMmKB-vDF8rKIaHip2vixw,クレジットカード登録する、と選択しても会員情報画面にとぶだけ
2021-11-24 19:54:46,gp:AOqpTOEyR4bwTwE71bzN-huZWZm2QVtJNELRsLrehnZZP2uZrnpOxaQQx1DENPM65aMmKB-vDF8rKIaHip2vixw,カードは登録されているのに、それを支払元として設定できない
2021-11-24 19:20:20,gp:AOqpTOEZ7ugUaIEZatsVYqf7kWyaQjKlNdzxAZh8BELv_BcMamtP2EvtVtxeYxBlobvR6CgeQj8KgWy4M7hrqis,久々に開いたら、ウイルス
2021-11-24 19:20:20,gp:AOqpTOEZ7ugUaIEZatsVYqf7kWyaQjKlNdzxAZh8BELv_BcMamtP2EvtVtxeYxBlobvR6CgeQj8KgWy4M7hrqis,に乗っ取られた
2021-11-24 19:20:20,gp:AOqpTOEZ7ugUaIEZatsVYqf7kWyaQjKlNdzxAZh8BELv_BcMamtP2EvtVtxeYxBlobvR6CgeQj8KgWy4M7hrqis,のかと思うような挙動
2021-11-24 19:20:20,gp:AOqpTOEZ7ugUaIEZatsVYqf7kWyaQjKlNdzxAZh8BELv_BcMamtP2EvtVtxeYxBlobvR6CgeQj8KgWy4M7hrqis,自分だけじゃなくて、安心しました
2021-11-24 19:20:20,gp:AOqpTOEZ7ugUaIEZatsVYqf7kWyaQjKlNdzxAZh8BELv_BcMamtP2EvtVtxeYxBlobvR6CgeQj8KgWy4M7hrqis,いざ、使用しようとして、これじゃ酷い
2021-11-24 19:20:20,gp:AOqpTOEZ7ugUaIEZatsVYqf7kWyaQjKlNdzxAZh8BELv_BcMamtP2EvtVtxeYxBlobvR6CgeQj8KgWy4M7hrqis,キャッシュレスアプリ失格ですね、普段使いじゃなくて良かった
2021-11-24 17:55:05,gp:AOqpTOGGxSCCrQf1KlOZmeqBWTd4aC8-PjBr9qfOpMSmj2JNQQeVhLv_zrTmi8u0bzvUv696SBHyBnSKw_LTNw4,意外とトラブルが多い評価でビックリ、僕自身は特にトラブルも無く使えています
2021-11-24 17:55:05,gp:AOqpTOGGxSCCrQf1KlOZmeqBWTd4aC8-PjBr9qfOpMSmj2JNQQeVhLv_zrTmi8u0bzvUv696SBHyBnSKw_LTNw4,楽天ポイントを勝手に使ってくれるところが有難いです
2021-11-24 17:55:05,gp:AOqpTOGGxSCCrQf1KlOZmeqBWTd4aC8-PjBr9qfOpMSmj2JNQQeVhLv_zrTmi8u0bzvUv696SBHyBnSKw_LTNw4,これで電子レシートを交付してくる様になったら高評価なんですが
2021-11-24 14:33:35,gp:AOqpTOEoeMtutxOp3P_y-Uwge0QvuNBeIdLS_ZADEUKdhr6bu_Fw2WDo77raBoXqHvkfkT787AQqfTXcDWZ40w0,アプリを開くとひたすらログインと終了を繰り返す動作不良で、使えません
2021-11-24 14:33:35,gp:AOqpTOEoeMtutxOp3P_y-Uwge0QvuNBeIdLS_ZADEUKdhr6bu_Fw2WDo77raBoXqHvkfkT787AQqfTXcDWZ40w0,マイ楽天モバイルだけでなく、楽天系のアプリはヤバすぎる
2021-11-24 10:14:04,gp:AOqpTOGBZIcCLclNiEF97Si2L0zi4Eb-u25aK0_4hil2VUAhPOvlrtFSt4zZ5wd_n9rVqg3RbYHg3s9hJbHeGXE,特に問題なく使えています
2021-11-24 10:14:04,gp:AOqpTOGBZIcCLclNiEF97Si2L0zi4Eb-u25aK0_4hil2VUAhPOvlrtFSt4zZ5wd_n9rVqg3RbYHg3s9hJbHeGXE,田舎住みなので使えるお店が少ない為★−1です
2021-11-24 03:48:00,gp:AOqpTOGLTJa6iEs1RbwpRiHtnn5Bzn616IiE-BvACLSspV91uDNkjajiNlLA91BTJallL5l-w8kTfdpvBgVq0U0,こんな情報が入る
2021-11-24 03:48:00,gp:AOqpTOGLTJa6iEs1RbwpRiHtnn5Bzn616IiE-BvACLSspV91uDNkjajiNlLA91BTJallL5l-w8kTfdpvBgVq0U0,山梨中央病院の内科医師の親は、コロナワクチン接種したが、母親が、この間捕まった、かけいちさこだと言うことで、父親はかせたいしゆうでいいですね
2021-11-24 00:10:28,gp:AOqpTOHe7CqqDoh7KHr0rGLqXglCEbmKY0QLERsFHNqWMcCamWga6CsVBZ6AnMHGr9bqI8ox33WBM_dzIp6EZvM,スマホが乗っとられたのかと思った
2021-11-24 00:10:28,gp:AOqpTOHe7CqqDoh7KHr0rGLqXglCEbmKY0QLERsFHNqWMcCamWga6CsVBZ6AnMHGr9bqI8ox33WBM_dzIp6EZvM,スマホを再起動して即アンインストールしました
2021-11-24 00:10:28,gp:AOqpTOHe7CqqDoh7KHr0rGLqXglCEbmKY0QLERsFHNqWMcCamWga6CsVBZ6AnMHGr9bqI8ox33WBM_dzIp6EZvM,まだ残高あったのにな
2021-11-23 22:05:49,gp:AOqpTOHUz7_HhHoUhNWcxjeOqLebKInH0WTLFQRI7EW2wYi6qozqLrlaLPp-zLpLBn0YK8lB98sRQEnjZgiQyGE,アプリを開くとバグってます
2021-11-23 22:05:49,gp:AOqpTOHUz7_HhHoUhNWcxjeOqLebKInH0WTLFQRI7EW2wYi6qozqLrlaLPp-zLpLBn0YK8lB98sRQEnjZgiQyGE,現状使えません
2021-11-23 21:21:37,gp:AOqpTOFMsP2yskuGeBLODurFpj9USkrSwqd15kv4rBoMr2aIqtjzZoFe4EaM0KeaNBz-u35dukEvv_HaFf-scUc,早くバグ直せよ、支払いできないだろ
2021-11-23 17:50:58,gp:AOqpTOEnhXCOW23d539cyLvwvAuKJZ3StBsn8u-M0MofiiOPZ4qGrJqpQcF4igs_cqeANVQtjJ9Qco8St-B35hw,エラーを繰り返して何もできない
2021-11-23 17:43:07,gp:AOqpTOEkOa67OGYqG8VRWWa8Fvxf-5TZrlhUQP3pSCFNx6rl82eP5F356ktQ_9LwfNUox-YwVgrZjOqIPgYt_ok,ログインを繰り返してしまい使い物になりません
2021-11-23 14:45:48,gp:AOqpTOHrkPH-5YU3Pz9st4uzd-wAoCqkiE4q1n0r0fyz4dFe318gAYK_YLtWLB2SeLabndFmoSnKLERzy2SYq_Q,支払いは便利
2021-11-23 14:45:48,gp:AOqpTOHrkPH-5YU3Pz9st4uzd-wAoCqkiE4q1n0r0fyz4dFe318gAYK_YLtWLB2SeLabndFmoSnKLERzy2SYq_Q,suicaの起動に時間がかかる
2021-11-23 14:45:48,gp:AOqpTOHrkPH-5YU3Pz9st4uzd-wAoCqkiE4q1n0r0fyz4dFe318gAYK_YLtWLB2SeLabndFmoSnKLERzy2SYq_Q,時々、時間かかり過ぎて諦めることがあります
2021-11-23 14:45:48,gp:AOqpTOHrkPH-5YU3Pz9st4uzd-wAoCqkiE4q1n0r0fyz4dFe318gAYK_YLtWLB2SeLabndFmoSnKLERzy2SYq_Q,改札口で通過出来ずにアタフタする
2021-11-23 10:32:24,gp:AOqpTOHCadu3OTx3LTtI47ph6qF4vrGTm_4i6-b4kcnysaH9tSFxdFSSjedk-ipXbnaK6w-hKkqJFyOtvOcC2aw,ペイのなかで一番ダメ
2021-11-23 10:32:24,gp:AOqpTOHCadu3OTx3LTtI47ph6qF4vrGTm_4i6-b4kcnysaH9tSFxdFSSjedk-ipXbnaK6w-hKkqJFyOtvOcC2aw,開くのに時間かかりすぎ
2021-11-23 10:32:24,gp:AOqpTOHCadu3OTx3LTtI47ph6qF4vrGTm_4i6-b4kcnysaH9tSFxdFSSjedk-ipXbnaK6w-hKkqJFyOtvOcC2aw,こんなのが楽天
2021-11-23 10:32:24,gp:AOqpTOHCadu3OTx3LTtI47ph6qF4vrGTm_4i6-b4kcnysaH9tSFxdFSSjedk-ipXbnaK6w-hKkqJFyOtvOcC2aw,このアプリをみると楽天電話もダメだな
2021-11-23 10:32:24,gp:AOqpTOHCadu3OTx3LTtI47ph6qF4vrGTm_4i6-b4kcnysaH9tSFxdFSSjedk-ipXbnaK6w-hKkqJFyOtvOcC2aw,速度が遅いはず
2021-11-23 10:32:24,gp:AOqpTOHCadu3OTx3LTtI47ph6qF4vrGTm_4i6-b4kcnysaH9tSFxdFSSjedk-ipXbnaK6w-hKkqJFyOtvOcC2aw,やはりpaypayが一番良い開くのにパッ
2021-11-23 10:32:24,gp:AOqpTOHCadu3OTx3LTtI47ph6qF4vrGTm_4i6-b4kcnysaH9tSFxdFSSjedk-ipXbnaK6w-hKkqJFyOtvOcC2aw,と開く、楽天ペイはクルクル回ってイライラする、楽天銀行アプリでも開くのにクルクル回って時間かかりすぎ、paypay銀行アプリはパッ
2021-11-23 10:32:24,gp:AOqpTOHCadu3OTx3LTtI47ph6qF4vrGTm_4i6-b4kcnysaH9tSFxdFSSjedk-ipXbnaK6w-hKkqJFyOtvOcC2aw,と開くのが速い
2021-11-23 06:26:28,gp:AOqpTOF1cyHC-y_4fKiamryodS7sNk3zqfEgsMejPF_ExhflduhXmHvO4W3KesONZYh-ti7gh3ESuKOMf6o2pXo,本日、クリックするとログイン、エラー発生が繰返して、まったく使えなくなったどうなっているんだ
2021-11-22 23:45:51,gp:AOqpTOHKREfeDa7x-fJRDytaT0xzsqqhH88XqSJC4l8gJTL-DSnzYS6D6sIYKlYwSHPtEeev5oBP0az9h2NjXRc,説明なくてわかりにくいクソ
2021-11-22 23:26:18,gp:AOqpTOEJypH_MZZ3iF6tGNlW0Qmh83U-Wk2UL14SAP4a96Tl2L4TO6-8Cj3RYy4ILvBshQBOcGsOuRci4Q44ggE,位置情報を読み込まない何回設定し直してもダメどうにかして
2021-11-22 20:11:10,gp:AOqpTOFgC0J-1k4tf1Cd-D_igA3Op9aaplmsOpt-guyr4IseI5V6arX_hfYrcvlUqslBrsitjaClpDRdMQAtngI,ログインエラー繰り返して使えなかったのですが
2021-11-22 20:11:10,gp:AOqpTOFgC0J-1k4tf1Cd-D_igA3Op9aaplmsOpt-guyr4IseI5V6arX_hfYrcvlUqslBrsitjaClpDRdMQAtngI,つけられるはずだったポイント保証して欲しいわ
2021-11-22 19:27:36,gp:AOqpTOHqTAIqkOr6eYipEEDWuIAd8oSDOubXDaF1mfT67jznyeiijk79TsLWY8mB5aQZvGV6nFOtI6KdK4oLusw,ずーっと、エラー出て、暴走する
2021-11-22 19:27:36,gp:AOqpTOHqTAIqkOr6eYipEEDWuIAd8oSDOubXDaF1mfT67jznyeiijk79TsLWY8mB5aQZvGV6nFOtI6KdK4oLusw,システムエラー、いつ直してくれるの
2021-11-22 19:23:06,gp:AOqpTOHnCfVvza-1Hc5SsHi9peWNa3FjpjwiM-9d0ghuPJ9BnZCfeglexVB-aLN6ZOp7Q-2p55lq-ITeH3tfBnE,まだ初日
2021-11-22 18:35:17,gp:AOqpTOEtr_g2TJQUe2EjftckrJQ2GU_yLRQ3zznRcw4A14YDuwMhjKjPYlET8sMu2KBsWN8be1dnwAxznzYrUNE,正常に作動しない、スマホ自体が操作できなくなる
2021-11-22 18:35:17,gp:AOqpTOEtr_g2TJQUe2EjftckrJQ2GU_yLRQ3zznRcw4A14YDuwMhjKjPYlET8sMu2KBsWN8be1dnwAxznzYrUNE,スマホ自体の電源を落として再起動しアンインストールした
2021-11-22 18:35:17,gp:AOqpTOEtr_g2TJQUe2EjftckrJQ2GU_yLRQ3zznRcw4A14YDuwMhjKjPYlET8sMu2KBsWN8be1dnwAxznzYrUNE,こんな異常は私だけ
2021-11-22 18:35:17,gp:AOqpTOEtr_g2TJQUe2EjftckrJQ2GU_yLRQ3zznRcw4A14YDuwMhjKjPYlET8sMu2KBsWN8be1dnwAxznzYrUNE,楽天から回答が欲しい
2021-11-22 18:28:41,gp:AOqpTOHC6K3vNeNKSXOWrKVLOgCMK8LbKzhtdFN6Jdl6rwisfoG7SSfw1u3aa0VKfELSufYRlvZH_whDGPzMddU,エラーなのかわかりませんが、たちあげても変な画面が次々と出ておかしくなってます
2021-11-22 18:08:49,gp:AOqpTOESnvMFBLT3Jzaml2zQw2Vr03AWFEbF-R8r_o360IEeUruEpkanCRro9TjzNWrAfETqTwLaNeBz8TRWzpY,何処でも使えて便利
